,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
716,Whiplash REST API,"eCommerce, Inventory, Ordering, Shipping",12.03.2015,https://www.programmableweb.com/sdk/whiplash-python-sdk-fulfil.io, The Whiplash Python SDK allows developers to access and integrate the Whiplash functionality with other applications through Python. Whiplash is an order management system that stores and ships eCommerce products for online merchants.,https://github.com/fulfilio/whiplash,Python,Fulfil.IO,https://www.whiplashmerch.com/developers/api#libraries
717,Whiplash REST API,"eCommerce, Inventory, Ordering, Shipping",12.03.2015,https://www.programmableweb.com/sdk/whiplash-php-sdk-mark-dickson, The Whiplash PHP SDK allows developers to access and integrate the Whiplash functionality with other applications through PHP. Whiplash is an order management system that stores and ships eCommerce products for online merchants.,https://github.com/ideaoforder/whiplash-api-php,PHP,Independent Developer,https://www.whiplashmerch.com/developers/api#libraries
718,Whiplash REST API,"eCommerce, Inventory, Ordering, Shipping",12.03.2015,https://www.programmableweb.com/sdk/whiplash-node.js-sdk-thomas-reggi, The Whiplash Node.js SDK allows developers to access and integrate the Whiplash functionality with other applications through Node.js. Whiplash is an order management system that stores and ships eCommerce products for online merchants.,https://github.com/incubaker/whiplash,Node.js,Independent Developer,https://www.whiplashmerch.com/developers/api#libraries
719,Whiplash REST API,"eCommerce, Inventory, Ordering, Shipping",12.03.2015,https://www.programmableweb.com/sdk/whiplash-java-sdk-joe-lallouz, The Whiplash Java SDK allows developers to access and integrate the Whiplash functionality with other applications through Java. Whiplash is an order management system that stores and ships eCommerce products for online merchants.,https://github.com/flyingnome/whiplash-java-api,Java,Independent Developer,https://www.whiplashmerch.com/developers/api#libraries
720,Context.IO REST API,"Email, Collaboration, Customer Relationship Management, Documents",12.03.2015,https://www.programmableweb.com/sdk/context.io-python-sdk-context.io," The Context.IO Python SDK by Context.IO communicates with the API to implement email features into applications. Resources include dependencies, installation, and usage. For additional requests, contact support@context.io",https://github.com/contextio/Python-ContextIO,Python,Context.io,https://context.io/docs/2.0/libraries
721,Context.IO REST API,"Email, Collaboration, Customer Relationship Management, Documents",12.03.2015,https://www.programmableweb.com/sdk/context.io-php-sdk-context.io," The Context.IO PHP SDK by Context.IO permits to communicate with the API to integrate email features into web services and mobile applications. As a requirement, developers need PHP cURL. Installation is available via GitHub and composer.",https://github.com/contextio/PHP-ContextIO,PHP,Context.io,https://context.io/docs/2.0/libraries
722,Context.IO REST API,"Email, Collaboration, Customer Relationship Management, Documents",12.03.2015,https://www.programmableweb.com/sdk/context.io-node.js-sdk-context.io," The Context.IO Node.js SDK by Context.IO communicates with the API to implement email features into collaborative projects. Includes installation, a getting started guide, and examples to make calls.",https://github.com/contextio/ContextIO-node,Node.js,City Context,https://context.io/docs/2.0/libraries
723,Context.IO REST API,"Email, Collaboration, Customer Relationship Management, Documents",12.03.2015,https://www.programmableweb.com/sdk/context.io-ios-sdk-context.io," The Context.IO iOS SDK by Context.IO allows to communicate with the API to build email projects. Resources include code to explore the API playground, in addition to work with CocoaPods.",https://github.com/contextio/contextio-ios,Objective-C,Context.io,https://context.io/docs/2.0/libraries
724,Whispir REST API,"Automation, Email, Messaging, Voice",12.03.2015,https://www.programmableweb.com/sdk/whispir-.net-sdk-geoffrey-huntley," The Whispir .NET SDK by Geoffrey Huntley provides code resources to integrate communication services into applications. Under src folder, developers can find tests to retrieve messages, validate, and work with Whispir SMS.",,.Net,Independent Developer,https://github.com/ghuntley/send-sms-via-whispir
725,Whispir REST API,"Automation, Email, Messaging, Voice",12.03.2015,https://www.programmableweb.com/sdk/whispir-cold-fusion-sdk-mitrahsoft," The Whispir Cold Fusion SDK by MitrahSoft provides code to integrate communication features into web services. Examples present how to retrieve accounts, send messages, and set up workspace.",,ColdFusion,Independent Developer,https://github.com/MitrahSoft/Whispir.cfc
726,Whispir REST API,"Automation, Email, Messaging, Voice",12.03.2015,https://www.programmableweb.com/sdk/whispir-java-sdk-jordan-walsh," The Whispir Java SDK by Whispir communicates with the API to implement communication services into applications. With examples available, developers can send messages, retrieve workspaces, and set up scenarios.",,Java,Whispir,https://github.com/whispir/whispir-java-sdk
727,Whispir REST API,"Automation, Email, Messaging, Voice",12.03.2015,https://www.programmableweb.com/sdk/whispir-node.js-sdk-sanjeev-m," The Whispir Node.js SDK by Sanjeev M allows to communicate with the API to implement SMS, email, and voice calls using automated methods, just like Whispir service. A sample code displays how to send a text message working with endpoint, headers, API v1, and JSON return.",,Node.js,Independent Developer,https://github.com/sanjeevmandalapu/whispir-node-js
728,prismic.io REST API,"Backend, Content, Content Management",12.02.2015,https://www.programmableweb.com/sdk/prismic.io-ios-sdk-prismic.io, The prismic.io iOS SDK by prismic.io is a content management backend that can be integrated to existing applications. This SDK is currently in a Work in Progress state.,,Objective-C,prismic.io,https://github.com/prismicio/ios-kit
729,prismic.io REST API,"Backend, Content, Content Management",12.02.2015,https://www.programmableweb.com/sdk/prismic.io-java-sdk-prismic.io, The prismic.io Java SDK by prismic.io is a content management backend that can be integrated to existing applications. It requires Java 7+. The current version is 1.3.2.,,Java,prismic.io,https://github.com/prismicio/java-kit
730,prismic.io REST API,"Backend, Content, Content Management",12.02.2015,https://www.programmableweb.com/sdk/prismic.io-c-sdk-prismic.io, The prismic.io C# SDK by prismic.io is a content management backend that can be integrated to existing applications. The current version is 1.3.0.,,C#,prismic.io,https://github.com/prismicio/csharp-kit
731,prismic.io REST API,"Backend, Content, Content Management",12.02.2015,https://www.programmableweb.com/sdk/prismic.io-f-sdk-prismic.io, The prismic.io F# SDK by prismic.io is a content management backend that can be integrated to existing applications. The current version is 1.1.1.,,F#,prismic.io,https://github.com/prismicio/dotnet-kit
732,ViSenze ViSearch Data REST API,"Images, Algorithms, Search",12.02.2015,https://www.programmableweb.com/sdk/visenze-visearch-android-sdk-visenze," The ViSenze ViSearch Android SDK allows developers to access and integrate the functionality of ViSenze ViSearch with other applications through C and Java. ViSenze ViSearch provides a platform for reverse image search, allowing users to utilise uploaded images or their links as search queries instead of keywords.",https://github.com/visenze/visearch-sdk-android,"C, Java",ViSenze,https://developers.visenze.com/guides/android/index.html
733,"ViSenze ViSearch Data REST API, ViSenze ViSearch Search REST API","Images, Algorithms, Search",12.02.2015,https://www.programmableweb.com/sdk/visenze-visearch-ios-sdk-visenze," The ViSenze ViSearch iOS SDK allows developers to access and integrate the functionality of ViSenze ViSearch with other applications through Objective-C. ViSenze ViSearch provides a platform for reverse image search, allowing users to utilise uploaded images or their links as search queries instead of keywords.",https://github.com/visenze/visearch-sdk-ios,Objective-C,ViSenze,https://developers.visenze.com/guides/ios/index.html
734,"ViSenze ViSearch Data REST API, ViSenze ViSearch Search REST API","Images, Algorithms, Search",12.02.2015,https://www.programmableweb.com/sdk/visenze-visearch-php-sdk-visenze," The ViSenze ViSearch PHP SDK allows developers to access and integrate the functionality of ViSenze ViSearch with other applications through PHP. ViSenze ViSearch provides a platform for reverse image search, allowing users to utilise uploaded images or their links as search queries instead of keywords.",https://github.com/visenze/visearch-sdk-php,PHP,ViSenze,https://developers.visenze.com/guides/php/index.html
735,"ViSenze ViSearch Data REST API, ViSenze ViSearch Search REST API","Images, Algorithms, Search",12.02.2015,https://www.programmableweb.com/sdk/visenze-visearch-java-sdk-visenze," The ViSenze ViSearch Java SDK allows developers to access and integrate the functionality of ViSenze ViSearch with other applications through Java. ViSenze ViSearch provides a platform for reverse image search, allowing users to utilize uploaded images or their links as search queries instead of keywords.",https://github.com/visenze/visearch-sdk-java,Java,ViSenze,https://developers.visenze.com/guides/java/index.html
736,"ViSenze ViSearch Data REST API, ViSenze ViSearch Search REST API","Images, Search",12.02.2015,https://www.programmableweb.com/sdk/visenze-visearch-python-sdk-visenze," The ViSenze ViSearch Python SDK allows developers to access and integrate the functionality of ViSenze ViSearch with other applications through Python. ViSenze ViSearch provides a platform for reverse image search, allowing users to utilise uploaded images or their links as search queries instead of keywords.",https://github.com/visenze/visearch-sdk-python,Python,ViSenze,https://developers.visenze.com/guides/python/index.html
737,Pwinty REST API,"Photos, Printing, Shipping",12.02.2015,https://www.programmableweb.com/sdk/pwinty-java-sdk-matt-burns," The Pwinty Java SDK by Matt Burns communicates with the API to implement photo printing features. Developers can access code to choose environment for real orders, upload a photo, and submit for printing &amp; posting.",,Java,Independent Developer,https://github.com/mattburns/pwinty-java-sdk
738,Pwinty REST API,"Photos, Printing, Shipping",12.02.2015,https://www.programmableweb.com/sdk/pwinty-ios-sdk-tom-gallard, The Pwinty iOS SDK by Tom Gallard communicates with the API to implement photo printing features into mobile applications and web services. Includes tests to experiment with photo orders and photo data.,,Objective-C,Independent Developer,https://github.com/tomgallard/Pwinty-iOS-Client-Library
739,Pwinty REST API,"Photos, Printing, Shipping",12.02.2015,https://www.programmableweb.com/sdk/pwinty-javascript-sdk-chad-sahlhoff," The Pwinty JavaScript SDK by Chad Sahlhoff communicates with the API to implement photo printing services into web services and mobile applications. Includes resources to work with orders, photos, and documents.",,JavaScript,Independent Developer,https://github.com/sahlhoff/pwinty
740,Pwinty REST API,"Photos, Printing, Shipping",12.02.2015,https://www.programmableweb.com/sdk/pwinty-python-sdk-matt-gorecki," The Pwinty Python SDK by Matt Gorecki allows API interaction, providing resources to work with orders, photos, documents, stickers, and errors. Pwinty is the photo printing API solution that allows to create photo prints, wall art, photobooks, and merchandise.",,Python,Independent Developer,https://github.com/mattgorecki/pwinty
741,Pwinty REST API,"Photos, Printing, Shipping",12.02.2015,https://www.programmableweb.com/sdk/pwinty-ruby-sdk-tom-gallard, The Pwinty Ruby SDK by Tom Gallard allows to communicate with the API to access photo printing data. It includes installation with gem.,,Ruby,Independent Developer,https://github.com/tomgallard/Pwinty
742,Sendible REST API,"Software-as-a-Service, Management, Media, Social",12.02.2015,https://www.programmableweb.com/sdk/sendible-ruby-sdk-anooj-rajan," The Sendible Ruby SDK by Anooj Rajan communicates with the interface to access data related to social media management. Usage includes installation, configuration, endpoints, URIs, and responses.",,Ruby,Independent Developer,https://github.com/radiatemedia/sendible
743,Edmunds.com Vehicle REST API,"Auto, Inventory, Purchasing",12.02.2015,https://www.programmableweb.com/sdk/edmunds-.net-sdk-mike-nitchie," The Edmunds .NET SDK by Mike Nitchie communicates with the API to access car make, car year, and car model. Code available to install package. Author also provides access to vehicle assembly data.",,.Net,Independent Developer,https://github.com/mnitchie/EdmundsApiSDK
744,Edmunds.com Vehicle REST API,"Auto, Inventory, Purchasing",12.02.2015,https://www.programmableweb.com/sdk/edmunds-php-sdk-stephen-coakley," The Edmunds PHP SDK by Stephen Coakley interacts with the API to access vehicle client, vehicle make, vehicle model, vehicle model/year, vehicle style, and vehicle photo.",,PHP,Independent Developer,https://github.com/coderstephen/edmunds-sdk
745,"Edmunds.com Inventory REST API, Edmunds.com Vehicle REST API","Auto, Inventory, Purchasing",12.02.2015,https://www.programmableweb.com/sdk/edmunds-ruby-sdk-jason-parraga, The Edmunds Ruby SDK by Jason Parraga interacts with the API to access car's make and model. Resources include installation and usage.,,Ruby,Independent Developer,https://github.com/Sovietaced/edmunds
746,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-proximity-android-sdk-moca," The MOCA Proximity Android SDK by MOCA is an Android SDK for developers to integrate MOCA Proximity tools within the MOCA API. Some of the concepts Proximity supports are: Place, Beacon, Zone, Trigger, Action, and Visit. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/proximity-api-1,"Java, xml",InnoQuant,http://developer.mocaplatform.com/
747,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-proximity-ios-sdk-moca," The MOCA Proximity iOS SDK by MOCA is an iOS SDK for developers to integrate MOCA Proximity tools within the MOCA API. Some of the concepts Proximity supports are: Place, Beacon, Zone, Trigger, Action, and Visit. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/proximity-api,Objective-C,InnoQuant,http://developer.mocaplatform.com/
748,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Notifications, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-push-notifications-android-sdk-moca," The MOCA Push Notifications Android SDK by MOCA is an Android SDK for developers to integrate push notifications within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/push-notifications,xml,InnoQuant,http://developer.mocaplatform.com/
749,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Notifications, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-push-ios-sdk-moca," The MOCA Push iOS SDK by MOCA is an iOS SDK for developers to integrate with iOS Push Notifications within the MOCA API. It offers push notification registration and tracking. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/push-api,Objective-C,InnoQuant,http://developer.mocaplatform.com/
750,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-event-android-sdk-moca," The MOCA Event Android SDK by MOCA is an Android SDK for developers to interact specifically with the MOCA Event object within the MOCA API. Each event object contains event data, context data, and automatically tracks predefined events. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/event-api-1,Java,InnoQuant,http://developer.mocaplatform.com/
751,,"Social, Photos",12.01.2015,https://www.programmableweb.com/sdk/ostetso-ios-sdk-ostetso, Ostetso iOS SDK by Ostetso Ostetso allows developers to add a photo-sharing social network to their iOS app with the Ostetso platform.,,"Objective-C, Swift",Precipice Labs,https://ostetso.com
752,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-event-ios-sdk-moca," The MOCA Event iOS SDK by MOCA is an iOS SDK for developers to interact specifically with the MOCA Event object within the MOCA API. Each event object contains event data, context data, and automatically tracks predefined events. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/event-api,Objective-C,InnoQuant,http://developer.mocaplatform.com/
753,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time, Tagging",12.01.2015,https://www.programmableweb.com/sdk/moca-tag-android-sdk-moca," The MOCA Tag Android SDK by MOCA is an Android SDK for developers to interact specifically with the MOCA Tag tool within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/tag-api,Java,InnoQuant,http://developer.mocaplatform.com/
754,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time, Tagging",12.01.2015,https://www.programmableweb.com/sdk/moca-tag-ios-sdk-moca," The MOCA Tag iOS SDK by MOCA is an iOS SDK for developers to interact specifically with the MOCA Tag tool within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/tags-1,Objective-C,InnoQuant,http://developer.mocaplatform.com/
755,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-user-android-sdk-moca," The MOCA User Android SDK by MOCA is an Android SDK for developers to interact specifically with the MOCA User object within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/user-api-1,Java,InnoQuant,http://developer.mocaplatform.com/
756,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-user-ios-sdk-moca," The MOCA User iOS SDK by MOCA is an iOS SDK for developers to interact specifically with the MOCA User object within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/user-api,Objective-C,InnoQuant,http://developer.mocaplatform.com/
757,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-instance-android-sdk-moca," The MOCA Instance Android SDK by MOCA allows developers to interact specifically with the MOCA Instance object within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/instance-api-1,Java,InnoQuant,http://developer.mocaplatform.com/
758,MOCA REST API,"Analytics, Data, eCommerce, Location, Mobile, Real Time",12.01.2015,https://www.programmableweb.com/sdk/moca-instance-ios-sdk-moca," The MOCA Instance iOS SDK by MOCA is an iOS SDK for developers to interact specifically with the MOCA Instance object within the MOCA API. The MOCA API offers a variety of services such as automation of beacon fleet management, connection to your CRM data, scheduling proximity campaigns, querying analytics reports, and more.",http://developer.mocaplatform.com/docs/instance-api,Objective-C,InnoQuant,http://developer.mocaplatform.com/
759,ChargeOver REST API,"Billing, Automation, Payments, Subscriptions",12.01.2015,https://www.programmableweb.com/sdk/chargeover-c-sdk-chargeover," The ChargeOver C# SDK by ChargeOver allows developers to communicate with the API to implement billing and payment features into web services and applications. Users will be able to sync customers, follow up on scheduled payments, and set up recurring invoices.",https://github.com/chargeover/chargeover_csharp,C#,ChargeOver,https://developer.chargeover.com/apidocs/rest/
760,ChargeOver REST API,"Billing, Automation, Payments, Subscriptions",12.01.2015,https://www.programmableweb.com/sdk/chargeover-java-sdk-chargeover," The ChargeOver Java SDK by ChargeOver allows to access the API to implement billing and payment features into applications. API services include automation, customization, and syncing payment information.",https://github.com/chargeover/chargeover_java,Java,ChargeOver,https://developer.chargeover.com/apidocs/rest/
761,ChargeOver REST API,"Billing, Automation, Payments, Subscriptions",12.01.2015,https://www.programmableweb.com/sdk/chargeover-python-sdk-chargeover," The ChargeOver Python SDK by ChargeOver allows to access data from the API to integrate automated billing and payment services into applications. Documentation includes REST API, webhooks, and example code.",https://github.com/chargeover/chargeover_python,Python,ChargeOver,https://developer.chargeover.com/apidocs/rest/
762,ChargeOver REST API,"Billing, Automation, Payments, Subscriptions",12.01.2015,https://www.programmableweb.com/sdk/chargeover-php-sdk-chargeover," The ChargeOver PHP SDK by ChargeOver allows to access API data to implement billing features into web services. In more detail, developers can benefit from recurring invoices, portal customization, and customer information syncing services.",https://github.com/chargeover/chargeover_php,PHP,ChargeOver,https://developer.chargeover.com/apidocs/rest/
763,PaySimple REST API v4.0,"Payments, Billing, Management",12.01.2015,https://www.programmableweb.com/sdk/paysimple-go-sdk-aaron-o.-ellis," The PaySimple Go SDK by Aaron O. Ellis allows to interact with API data to integrate payments and billing features into applications. Available tests to work with account, authorization, customer, and payment.",,Go,Independent Developer,https://github.com/Galvanize-IT/paysimple-go
764,PaySimple REST API v4.0,"Payments, Billing, Management",12.01.2015,https://www.programmableweb.com/sdk/paysimple-node.js-sdk-jeff-h.-parrish, The PaySimple Node.js SDK by Jeff H. Parrish allows API interaction to integrate payment and billing features into applications. Usage contains code to debug library and HTTP traffic. Resources include running tests.,,Node.js,Independent Developer,https://github.com/ruffrey/node-paysimple
765,PaySimple REST API v4.0,"Payments, Billing, Management",12.01.2015,https://www.programmableweb.com/sdk/paysimple-java-sdk-retrocognition," The PaySimple Java SDK by RetroCognition allows API communication with the purpose to implement payment and billing into web services and mobile applications. PaySimple is a service that accepts payments, manages customers, and makes appointments.",,Java,Independent Developer,https://github.com/retrocognition/paysimple-api
766,PaySimple REST API v4.0,"Payments, Billing, Management",12.01.2015,https://www.programmableweb.com/sdk/paysimple-ruby-sdk-constantine," The PaySimple Ruby SDK by Constantine allows API interaction with the aim to integrate payments into applications. Usage examples include customer, credit card, ACH, payment, recurring payment, and payment plan.",,Ruby,Independent Developer,https://github.com/koss-lebedev/paysimple-ruby
767,Plaid REST API v1.0,"Banking, Authorization, Financial, Infrastructure-as-a-Service",12.01.2015,https://www.programmableweb.com/sdk/plaid-java-sdk-plaid," The Plaid Java SDK by Plaid allows to interact with the API to implement financial features into web services and applications. Resources include installation, basic usage, access token, and dependencies.",https://github.com/plaid/plaid-java,Java,Plaid,https://plaid.com/docs/
768,Plaid REST API v1.0,"Banking, Authorization, Financial, Infrastructure-as-a-Service",12.01.2015,https://www.programmableweb.com/sdk/plaid-python-sdk-plaid," The Plaid Python SDK by Plaid allows to interact with the API to implement banking and financial features into web services. Documentation includes code to add user, upgrade accounts, and get transactions.",https://github.com/plaid/plaid-python,Python,Plaid,https://plaid.com/docs/
769,Plaid REST API v1.0,"Banking, Authorization, Financial, Infrastructure-as-a-Service",12.01.2015,https://www.programmableweb.com/sdk/plaid-node.js-sdk-plaid," The Plaid Node.js SDK by Plaid allows API interaction to implement financial and banking features into applications. Resources include public endpoints and authenticated endpoints, in addition to call backs, error handling, support, and tests.",https://github.com/plaid/plaid-node,Node.js,Plaid,https://plaid.com/docs/
770,Plaid REST API v1.0,"Banking, Authorization, Financial, Infrastructure-as-a-Service",12.01.2015,https://www.programmableweb.com/sdk/plaid-go-sdk-plaid," The Plaid Go SDK by Plaid allows API interaction to implement banking features into web services. It contains examples to add a user, exchange a public token for an access token, and query a category.",https://github.com/plaid/plaid-go,Go,Plaid,https://plaid.com/docs/
771,Qwasi REST API,"Customer Relationship Management, Engagement, Messaging",12.01.2015,https://www.programmableweb.com/sdk/qwasi-node.js-sdk-qwasi, The Qwasi Node.js SDK by Qwasi offers a customer communication platform for Node.js applications. The current version is 2.1.0.,,Node.js,Qwasi,https://github.com/qwasi/node-qwasi
772,Qwasi REST API,"Customer Relationship Management, Engagement, Messaging",12.01.2015,https://www.programmableweb.com/sdk/qwasi-ios-sdk-qwasi, The Qwasi iOS SDK by Qwasi offers a customer communication platform for iOS applications. It requires XCode 6.1+ and Cocoapods. The current version is 2.1.17.,,Objective-C,Qwasi,https://github.com/qwasi/ios-library
773,Qwasi REST API,"Customer Relationship Management, Engagement, Messaging",12.01.2015,https://www.programmableweb.com/sdk/qwasi-android-sdk-qwasi, The Qwasi Android SDK by Qwasi offers a customer communication platform for Android applications. It requires Android Studio and Gradle. The current version is 2.1.1.,,Java,Qwasi,https://github.com/qwasi/android-sdk
774,Contentful REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-.net-sdk-mrappweareratio," The Contentful .Net SDK by mrappweareratio provides developers a way to interact with the Contentful API, using .Net.",,.Net,Independent Developer,https://github.com/mrappweareratio/Contentful.SDK
775,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-.net-sdk-ryan-graham," The Contentful Content Delivery .Net SDK by Ryan Graham provides developers a way to interact with the Content Delivery API, using .Net.",,.Net,Independent Developer,https://github.com/ryan-codingintrigue/Contentful.NET
776,Contentful REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-php-sdk-craig-wann," The Contentful PHP SDK by Craig Wann provides developers a way to interact with the Contentful API, using PHP.",,PHP,Independent Developer,https://github.com/incraigulous/contentful-sdk
777,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-php-sdk-karl," The Contentful Content Delivery PHP SDK by Karl provides developers a way to interact with the Content Delivery API, using PHP.",,PHP,Independent Developer,https://github.com/doorhinge/contentful-client
778,Content Management REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-management-php-sdk-mirco-babini," The Contentful Content Management PHP SDK by Mirco Babini enables developers to interact with the Content Management API, using PHP.",,PHP,Independent Developer,https://github.com/mircobabini/contentful-management.php
779,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-php-sdk-mirco-babini," The Contentful Content Delivery PHP SDK by Mirco Babini provides developers a way to interact with the Content Delivery API, using PHP.",,PHP,Independent Developer,https://github.com/mircobabini/contentful.php
780,Contentful REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-php-sdk-markup," The Contentful PHP SDK by Markup provides developers a way to interact with the Contentful API, using PHP.",,PHP,Independent Developer,https://github.com/usemarkup/contentful
781,Content Management REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-management-ruby-sdk-contentful," The Contentful Content Management Ruby SDK by Contentful provides developers a way to interact with the Content Management API, using Ruby.",,Ruby,Contentful,https://github.com/contentful/contentful-management.rb
782,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-ruby-sdk-contentful," The Contentful Content Delivery Ruby SDK by Contentful provides developers a way to interact with the Content Delivery API, using Ruby.",,Ruby,Contentful,https://github.com/contentful/contentful.rb
783,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-python-sdk-contentful," The Contentful Content Delivery Python SDK by Contentful provides developers a way to interact with the Content Delivery API, using Python.",,Python,Contentful,https://github.com/contentful-labs/contentful.py
784,Content Management REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-management-objective-c-sdk-contentful," The Contentful Content Management Objective-C SDK by Contentful enables developers to interact with the Content Management API, using Objective-C.",,Objective-C,Contentful,https://github.com/contentful/contentful-management.objc
785,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-objective-c-sdk-contentful, The Contentful Content Delivery Objective-C SDK by Contentful provides developers to interact with the Content Delivery API using Objective-C.,,Objective-C,Contentful,https://github.com/contentful/contentful.objc
786,Content Management REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-management-javascript-sdk-contentful, The Contentful Content Management JavaScript SDK by Contentful provides developers to interact with the Content Management API using JavaScript.,,JavaScript,Contentful,https://github.com/contentful/contentful-management.js
787,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-javascript-sdk-contentful, The Contentful Content Delivery JavaScript SDK by Contentful provides developers to interact with the Content Delivery API using JavaScript.,,JavaScript,Contentful,https://github.com/contentful/contentful.js
788,Content Management REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-management-java-sdk-contentful, The Contentful Content Management Java SDK by Contentful provides developers to interact with the Content Management API using Java. This SDK requires at minimum Java 6 or Android 2.3.,,Java,Contentful,https://github.com/contentful/contentful-management.java
789,Content Delivery REST API,Content,11.30.2015,https://www.programmableweb.com/sdk/contentful-content-delivery-java-sdk-contentful, Contentful Content Delivery Java SDK by Contentful provides developers to interact with the Contentful API using Java. This SDK requires at minimum Java 6 or Android 2.3.,,Java,Contentful,https://github.com/contentful/contentful.java
790,Developer Integration Sample Code | Payment Gateway | Documenati REST API,"Payments, Credit Cards, eCommerce",11.30.2015,https://www.programmableweb.com/sdk/eway-node.js-sdk-eway," The eWay Node.js SDK by eWay interacts with the API to implement payment and eCommerce features into web services and applications. It includes API reference with transparent redirect, responsive shared page, refunds, transaction query, and recurring payments.",,Node.js,eWAY,https://eway.io/api-v3/#node-js
791,"Slack Web RPC API v1.0, Slack Real Time Messaging REST API","Tools, Collaboration, File Sharing, Search, Social",11.28.2015,https://www.programmableweb.com/sdk/slackapi-.net-sdk-inumedia," The SlackAPI .Net SDK by Inumedia is a .Net implementation of and SDK for the Slack team communication platform API. Slack is a tool for managing team communications, and the Slack API allows users to integrate with other third-party applications, and can provide such tools as: upload an image or file, get a channel's history, set a channel's ""unread"" marker, retrieve lists of files, and search a Slack instance.",https://github.com/Inumedia/SlackAPI,.Net,Independent Developer,https://github.com/Inumedia/SlackAPI/blob/master/README.md
