,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
736,Game Jolt REST API,"Games, Browsers, Design, Video",03.23.2016,https://www.programmableweb.com/sdk/gamejolt-java-sdk-dan-dudley," The GameJolt Java SDK by Dan Dudley communicates with the API to interact with video game features. Developers can access trophies, high scores, and game data serialization.",,Java,Independent Developer,https://github.com/born2snipe/gamejolt-api
737,Game Jolt REST API,"Games, Browsers, Design, Video",03.23.2016,https://www.programmableweb.com/sdk/gamejolt-javascript-sdk-griffin-imer," The GameJolt JavaScript SDK by Griffin Imer allows API interaction to access game features. It includes API functions, score table request, and GameJolt cloud data.",,JavaScript,Independent Developer,https://github.com/GriffinImer/JS-GameJolt-API
738,Game Jolt REST API,"Games, Browsers, Design, Video",03.23.2016,https://www.programmableweb.com/sdk/gamejolt-python-sdk-vin%C3%ADcius-castanheira, The GameJolt Python SDK by Vinícius Castanheira communicates with the API to access video game functionalities such as data and trophies. It is a free project that includes documentation and can be distributed and manipulated according to GNU Public License.,,Python,Independent Developer,https://github.com/vncastanheira/gjapi_python
739,Game Jolt REST API,"Games, Browsers, Design, Video",03.23.2016,https://www.programmableweb.com/sdk/gamejolt-lua-sdk-max, The GameJolt Lua SDK by Max interacts with the API to access game functionalities. Current Lua projects include One Bit Arena http://gamejolt.com/games/one-bit-arena/41484 and Random Rooms http://gamejolt.com/games/random-rooms/85035,,Lua,Independent Developer,https://github.com/insweater/gamejoltlua
740,xkcd REST API,"Entertainment, Humor",03.23.2016,https://www.programmableweb.com/sdk/xkcd-go-sdk-nishanths, The xkcd Go SDK by nishanths allows developers to integrate the xkcd API into their Go applications. This SDK is offered under the MIT License.,,Go,Independent Developer,https://github.com/nishanths/go-xkcd
741,Synerise REST API,"Marketing, Campaigns, Sales",03.23.2016,https://www.programmableweb.com/sdk/synerise-ios-sdk-synerise, The Synerise iOS SDK by Synerise offers a marketing and sales platform designed for iOS applications. The current version is 1.2.6.,,Objective-C,Synerise,https://github.com/Synerise/ios-sdk
742,Synerise REST API,"Marketing, Campaigns, Sales",03.23.2016,https://www.programmableweb.com/sdk/synerise-android-sdk-synerise, The Synerise Android SDK by Synerise offers a sales and marketing platform designed for Android applications.,,Java,Synerise,https://github.com/Synerise/android-sdk
743,Synerise REST API,"Marketing, Campaigns, Sales",03.23.2016,https://www.programmableweb.com/sdk/synerise-java-sdk-synerise, The Synerise Java SDK by Synerise offers a sales and marketing backend designed for Java applications. The current version is 0.0.1.,,Java,Synerise,https://github.com/Synerise/java-sdk
744,Synerise REST API,"Marketing, Campaigns, Sales",03.23.2016,https://www.programmableweb.com/sdk/synerise-php-sdk-synerise, The Synerise PHP SDK by Synerise offers a sales and marketing backend designed for PHP applications. It requires PHP 5.4+. The current version is 2.0.1.,,PHP,Synerise,https://github.com/Synerise/PHP-SDK
745,Europeana REST API,"European, Art, Library, Museums",03.22.2016,https://www.programmableweb.com/sdk/europeana-perl-sdk-peter-mayr," The Europeana Perl SDK by Peter Mayr interacts with the API to access European collections. Data includes art, paintings, books, and films from museums and libraries. Author can be contacted at pmayr@cpan.org",,PERL,Independent Developer,https://github.com/hatorikibble/webservice-europeana
746,Europeana REST API,"European, Art, Library, Museums",03.22.2016,https://www.programmableweb.com/sdk/europeana-ruby-sdk-richard-doe," The Europeana Ruby SDK by Richard Doe allows to interact with the API to access European records such as art, paintings, and books. It includes installation. Usage demonstrates authentication, search, and responses.",,Ruby,Independent Developer,https://github.com/europeana/europeana-api-client-ruby
747,Europeana REST API,"European, Art, Library, Museums",03.22.2016,https://www.programmableweb.com/sdk/europeana-php-sdk-matthias-vandermaesen," The Europeana PHP SDK by Matthias Vandermaesen enables API communication to access European search. In particular, Europeana provides books, paintings, films, art, and archives from museums and libraries. Available installation, usage, and example.",,PHP,Independent Developer,https://github.com/netsensei/europeana
748,Europeana REST API,"European, Art, Library, Museums",03.22.2016,https://www.programmableweb.com/sdk/europeana-javascript-sdk-brian-chirls," The Europeana JavaScript SDK by Brian Chirls allows to access the API to implement the search of museums, libraries, and art collections in Europe. Client, model, tools are available on GitHub.",,JavaScript,Independent Developer,https://github.com/brianchirls/Europeana-Remix
749,Europeana REST API,"European, Art, Library, Museums",03.22.2016,https://www.programmableweb.com/sdk/europeana-java-sdk-rgraf," The Europeana Java SDK by rgraf allows API communication to access search features within Europe's art, museums, and library collections. It includes GitHub cloning to start implementation.",,Java,Independent Developer,https://github.com/europeana/europeana-client
750,Workable REST API,"Jobs, Analytics, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/workable-node.js-sdk-aymen-mouelhi, The Workable Node.js SDK by Aymen Mouelhi allows API communication to access recruitment capabilities. Sample available demonstrates how to access with token in order to obtain candidate information.,,Node.js,Independent Developer,https://github.com/aymen-mouelhi/workable-node
751,Workable REST API,"Jobs, Analytics, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/workable-php-sdk-samuel-sk%C3%A5nberg, The Workable PHP SDK by Samuel Skånberg wraps the API to access recruitment features that developers can use to facilitate hiring processes. Resources include manual configuration and testing.,,PHP,Independent Developer,https://github.com/samuelskanberg/workable-php
752,Workable REST API,"Jobs, Analytics, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/workable-python-sdk-mirgags, The Workable Python SDK by Mirgags interacts with the API to access recruitment features. An example available presents how to load jobs and display job name &amp; job ID.,,Python,Independent Developer,https://github.com/mirgags/workable
753,Workable REST API,"Jobs, Analytics, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/workable-ruby-sdk-workable," The Workable Ruby SDK by Workable wraps the API to access recruitment features. An example demonstrates interaction with stages, candidates, and job questions. It includes installation and usage.",,Ruby,Independent Developer,https://github.com/emq/workable
754,Sajari REST API,"Search, Real Time, Recommendations",03.22.2016,https://www.programmableweb.com/sdk/sajari-javascript-sdk-sajari," The Sajari JavaScript SDK by Sajari communicates with the API to access search and recommendations features. Sajaru provides instant, match, document, and faceted searches in mobile and web applications.",,JavaScript,Sajari,https://github.com/sajari/sajari-sdk-js
755,Sajari REST API,"Search, Data, Real Time, Recommendations",03.22.2016,https://www.programmableweb.com/sdk/sajari-php-sdk-sajari," The Sajari PHP SDK by Sajari access the API to integrate search features into web services. It includes an example to search, add, and remove a document. Sajari aims to recommend results to users that interact with web and applications searches.",,PHP,Sajari,https://github.com/sajari/sajari-sdk-php
756,Namely REST API,"Human Resources, Jobs, Names, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/namely-ruby-sdk-namely," The Namely Ruby SDK by Namely allows to integrate human resources features into applications. Profiles, events, currencies, and jobs are the methods that developers can test in the sandbox available at https://developers.namely.com/docs/testing",https://rubygems.org/gems/namely,Ruby,Namely,https://developers.namely.com/docs/ruby-gem
757,Namely REST API,"Human Resources, Jobs, Payments, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/namely-objective-c-sdk-danning-ge, The Namely Objective-C SDK by Danning Ge interacts with the API to access human resources features. Tests demonstrate functional and performance cases.,,Objective-C,Independent Developer,https://github.com/dannimals/namelyAPI
758,Namely REST API,"Human Resources, Jobs, Names, Software-as-a-Service",03.22.2016,https://www.programmableweb.com/sdk/namely-javascript-sdk-steve-manson, The Namely JavaScript SDK by Steve Manson communicates with the API to integrate human resources features into web services. It includes unit tests and code style.,,JavaScript,Independent Developer,https://github.com/jonathanchrisp/namely
759,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.22.2016,https://www.programmableweb.com/sdk/openweathermap-php-sdk-monkeyphp, The OpenWeatherMap PHP SDK by MonkeyPHP allows developers to integrate the OpenWeatherMap API into their PHP applications and code. This SDK can be installed using Composer or Packagist.,https://github.com/monkeyphp/open-weather-map,PHP,Independent Developer,https://packagist.org/packages/monkeyphp/open-weather-map
760,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.22.2016,https://www.programmableweb.com/sdk/openweathermap-scala-sdk-snowplow," The OpenWeatherMap Scala SDK by Snowplow allows developers to integrate the OpenWeatherMap API's data on historical, current, and forecast weather into their Scala applications.",https://github.com/snowplow/scala-weather,Scala,SnowPlow Analytics,http://snowplowanalytics.com/blog/2015/12/13/scala-weather-0.1.0-released/
761,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.22.2016,https://www.programmableweb.com/sdk/openweathermap-node-red-sdk-dceejay-and-nick-oleary, The OpenWeatherMap Node-RED SDK by dceejay and Nick O'Leary allows developers to integrate the OpenWeatherMap API into their Node.js applications developed with Node-RED.,https://github.com/node-red/node-red-web-nodes/tree/master/openweathermap,Node.js,Independent Developer,http://flows.nodered.org/node/node-red-node-openweathermap
762,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.22.2016,https://www.programmableweb.com/sdk/openweathermap-angularjs-sdk-jonathan-hornung, The OpenWeatherMap AngularJS SDK by Jonathan Hornung allows developers to integrate the OpenWeatherMap API into their JavaScript applications created with the AngularJS framework.,https://github.com/JohnnyTheTank/angular-openweathermap-api-factory,JavaScript,Independent Developer,https://libraries.io/bower/angular-openweathermap-api-factory
763,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.22.2016,https://www.programmableweb.com/sdk/openweathermap-go-sdk-brian-downs, The OpenWeatherMap Go SDK by Brian Downs allows developers to integrate the OpenWeatherMap API's methods into their Go applications. Example calls are included in the documentation.,https://github.com/briandowns/openweathermap,Go,Independent Developer,http://briandowns.github.io/openweathermap/
764,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.22.2016,https://www.programmableweb.com/sdk/openweathermap-python-sdk-claudio-sparpaglione," The OpenWeatherMap Python SDK by Claudio Sparpaglione allows developers to integrate the OpenWeatherMap API into their Python applications. This SDK currently supports version 2.5 of the OpenWeatherMap API and runs on Python 2.7, 3.2, and 3.3.",,Python,Independent Developer,https://github.com/csparpa/pyowm
765,"NAB Velocity REST API, NAB Velocity RPC API","Payments, eCommerce, Mobile",03.21.2016,https://www.programmableweb.com/sdk/nab-velocity-php-sdk-nab, The NAB Velocity PHP SDK by NAB offers a payment processing platform designed for PHP applications. The current version is 1.0.,,PHP,National Australia Bank,https://github.com/nab-velocity/php-sdk
766,"NAB Velocity REST API, NAB Velocity RPC API","Payments, eCommerce, Mobile",03.21.2016,https://www.programmableweb.com/sdk/nab-velocity-ruby-sdk-nab, The NAB Velocity Ruby SDK by NAB offers a payment processing platform designed for Ruby applications.,,Ruby,National Australia Bank,https://github.com/nab-velocity/ruby-sdk
767,"NAB Velocity REST API, NAB Velocity RPC API","Payments, eCommerce, Mobile",03.21.2016,https://www.programmableweb.com/sdk/nab-velocity-.net-sdk-nab, The NAB Velocity .NET SDK by NAB offers a payment processing platform designed for .NET applications.,,.Net,National Australia Bank,https://github.com/nab-velocity/net-sdk
768,"NAB Velocity REST API, NAB Velocity RPC API","Payments, eCommerce, Mobile",03.21.2016,https://www.programmableweb.com/sdk/nab-velocity-java-sdk-nab, The NAB Velocity Java SDK by NAB is a payment processing system designed for Java applications. The current version is 1.0.,,Java,National Australia Bank,https://github.com/nab-velocity/java-sdk
769,"NAB Velocity REST API, NAB Velocity RPC API","Payments, eCommerce, Mobile",03.21.2016,https://www.programmableweb.com/sdk/nab-velocity-android-sdk-nab, The NAB Velocity Android SDK by NAB offers a payment processing system for Android applications. It has an Android API level of 19.,,Java,National Australia Bank,https://github.com/nab-velocity/android-sdk
770,"NAB Velocity REST API, NAB Velocity RPC API","Payments, eCommerce, Mobile",03.21.2016,https://www.programmableweb.com/sdk/nab-velocity-ios-sdk-nab, The NAB Velocity iOS SDK by NAB offers a payment processing system designed for iOS applications.,,Objective-C,National Australia Bank,https://github.com/nab-velocity/ios-sdk
771,MusixMatch REST API,"Music, Catalogs, Lyrics",03.21.2016,https://www.programmableweb.com/sdk/musixmatch-java-sdk-musixmatch, The Musixmatch Java SDK by Musixmatch allows API communication to access music catalogs features. It includes overview and usage. Shared on GitHub by author Mattia Maestrini.,,Java,Musixmatch,https://github.com/musixmatch/android-lyrics-plugin-sdk
772,,"Music, Catalogs, Lyrics, Statistics",03.21.2016,https://www.programmableweb.com/sdk/musixmatch-r-sdk-kraig-stevenson," The Musixmatch R SDK by Kraig Stevenson allows API interaction to access music features, aiming to be useful in statistical applications. Usage includes artists, tracks, and lyrics.",,R,Independent Developer,https://github.com/kraigrs/musixmatch
773,MusixMatch REST API,"Music, Catalogs, Lyrics",03.21.2016,https://www.programmableweb.com/sdk/musixmatch-javascript-sdk-ayhan," The Musixmatch JavaScript SDK by Ayhan allows API communication, enabling developers to implement music catalog features such as artists, charts, tracks, subtitles, and lyrics.",,JavaScript,Independent Developer,https://github.com/c0b41/musixmatch
774,MusixMatch REST API,"Music, Catalogs, Lyrics",03.21.2016,https://www.programmableweb.com/sdk/musixmatch-python-sdk-luca-de-vitis," The Musixmatch Python SDK by Luca De Vitis allows to interact with the API to access catalogs of lyrics, that aim to be useful to implement into music applications. Resources include a quick start guide, installation, documentation, and unit testing.",,Python,Independent Developer,https://github.com/monkeython/musixmatch
775,MusixMatch REST API,"Music, Catalogs, Lyrics",03.21.2016,https://www.programmableweb.com/sdk/musixmatch-ios-sdk-musixmatch," The Musixmatch iOS SDK by Musixmatch interacts with the API to access a catalog of lyrics. With full integration, developers can implement title, artist, album, artwork, and current seek time into music applications.",,Objective-C,Independent Developer,https://developer.musixmatch.com/documentation/ios-lyrics-extension
776,SproutVideo REST API,"Video, Business, Hosting",03.21.2016,https://www.programmableweb.com/sdk/sproutvideo-php-sdk-sproutvideo," The SproutVideo PHP SDK by SproutVideo wraps the API to access video hosting features. Developers can install with composer and GitHub. Resources present how to initiate development with videos, tokens, tags, and playlists.",https://github.com/sproutvideo/sproutvideo-php,PHP,SproutVideo,http://sproutvideo.com/docs/api.html#APIClients
777,Rainforest QA REST API,"Q&A, Automation, Testing",03.21.2016,https://www.programmableweb.com/sdk/rainforest-qa-javascript-sdk-lance-pollard," The Rainforest QA JavaScript SDK by Lance Pollard interacts with the API to access Q&amp;A features. Usage includes token, test, requests, and responses.",,JavaScript,Independent Developer,https://github.com/segmentio/rainforest-qa
778,Rainforest QA REST API,"Q&A, Automation, Testing",03.21.2016,https://www.programmableweb.com/sdk/rainforest-qa-objective-c-sdk-orta, The Rainforest QA Objective-C SDK by Orta communicates with the API to access Q&amp;A features that developers can implement into applications to automate testing. Resources include a guide to check repository status and monitor set up.,,Objective-C,Independent Developer,https://github.com/CocoaPods/Rainforest
779,Loggly REST API,"Data, Cloud, Management",03.21.2016,https://www.programmableweb.com/sdk/loggly-shell-sdk-loggly-and-jason-skowronski," The Loggly Shell SDK by Loggly and Jason Skowronski allows API interaction to access log management features. To install, author provides Linux configuration, Apache script, file monitoring, Tomcat configuration, S3 bucket configuration, and Nginx script.",,Objective-C,Independent Developer,https://github.com/loggly/install-script
780,Loggly REST API,"Data, Cloud, Management",03.21.2016,https://www.programmableweb.com/sdk/loggly-go-sdk-tj-sebastien, The Loggly Go SDK by TJ &amp; Sebastien interacts with the API to access log management features. It includes installation with one line of code.,,Go,Independent Developer,https://github.com/segmentio/go-loggly
781,,"Data, Cloud, Management",03.21.2016,https://www.programmableweb.com/sdk/loggly-node.js-sdk-charlie-robbins," The Loggly Node.js SDK by Charlie Robbins access log management features from the API. To initiate development, author presents how to log, log with tags, log JSON objects, and log arrays. It includes installation and tests.",,Node.js,Independent Developer,https://github.com/winstonjs/node-loggly
782,Loggly REST API,"Data, Cloud, Management",03.21.2016,https://www.programmableweb.com/sdk/loggly-ruby-sdk-ivan-acosta-rubio, The Loggly Ruby SDK by Ivan-Acosta Rubio allows to integrate log management into applications. It includes installation and usage.,,Ruby,Independent Developer,https://github.com/ivanacostarubio/loggly
783,Xsolla REST API,"Payments, Billing, Conversions, Monetization",03.19.2016,https://www.programmableweb.com/sdk/xsolla-java-sdk-ivan-lobanov," The Xsolla Java SDK by Ivan Lobanov communicates with the API to access payment and billing data. Along with installation, developers can practice to make a payment before development.",,Java,Independent Developer,https://github.com/xsolla/xsolla-sdk-android
784,Xsolla REST API,"Payments, Billing, Conversions, Monetization",03.19.2016,https://www.programmableweb.com/sdk/xsolla-php-sdk-xsolla," The Xsolla PHP SDK by Xsolla integrates payments into applications. Resources include UI customization, client for API methods, and webhook server. Billing, monetization, and conversion are the services provided by Xsolla.",https://github.com/xsolla/xsolla-sdk-php,PHP,Xsolla,http://developers.xsolla.com/#xsolla-sdk
785,Venmo REST API,"Payments, Billing, Transactions",03.19.2016,https://www.programmableweb.com/sdk/venmo-android-sdk-venmo," The Venmo Android SDK by Venmo implements billing and payments into mobile applications. It includes usage with the necessary steps to create an account, download files, and open a new screen to initiate payment activity.",https://github.com/venmo/app-switch-android,Java,Venmo,https://developer.venmo.com/
786,Venmo REST API,"Payments, Billing, Transactions",03.19.2016,https://www.programmableweb.com/sdk/venmo-ios-sdk-venmo, The Venmo iOS SDK by Venmo integrates payments and billing into Apple devices. It includes installation with CocoaPods and usage with Xcode configuration.,https://github.com/venmo/venmo-ios-sdk,Objective-C,Venmo,https://developer.venmo.com/
787,OpenWeatherMap REST API v2.5,"Weather, Mapping",03.19.2016,https://www.programmableweb.com/sdk/openweathermap-php-sdk-christian-flach, The OpenWeatherMap PHP SDK by Christian Flach allows developers to integrate the OpenWeatherMap API into their PHP applications. This SDK normalizes the data retrieved from OpenWeatherMap and removes some inconsistencies.,,PHP,Independent Developer,https://github.com/cmfcmf/OpenWeatherMap-PHP-Api
788,WebRTC Native/Browser API,"WebRTC, Application Development, Browsers, Chat, Streaming, Video",03.18.2016,https://www.programmableweb.com/sdk/webrtc-javascript-sdk-ringcentral, The WebRTC JavaScript SDK by RingCentral offers a communication platform designed for JavaScript applications.,,JavaScript,RingCentral,https://github.com/ringcentral/ringcentral-web-phone
789,Engine Yard Core REST API,"Application Development, Automation, Platform-as-a-Service, Support",03.18.2016,https://www.programmableweb.com/sdk/engine-yard-core-ruby-sdk-engine-yard, The Engine Yard Core Ruby SDK offers an automation and deployment platform designed for Ruby applications. The current version is 3.0.3.,,Ruby,Engine Yard,https://github.com/engineyard/core-client-rb
790,WooCommerce REST API,"eCommerce, Blogging, Plugins",03.18.2016,https://www.programmableweb.com/sdk/woocommerce-node.js-sdk-sureshkumar-nagarajan, The WooCommerce Node.js SDK offers a WordPress eCommerce plugin designed for Node.js applications. The current version is 1.0.7.,https://github.com/sureshkumarnatrevmakx/npm-woocommerce-api,Node.js,Independent Developer,https://www.npmjs.com/package/npm-woocommerce-api
791,Kontakt.io REST API,"Location, Internet of Things",03.15.2016,https://www.programmableweb.com/sdk/kontakt.io-android-sdk-kontakt.io, The Kontakt.io Android SDK by Kontakt.io allows developers to integrate the Kontakt.io API into their Android applications written in Java. This SDK requires Java 6 or higher.,,Java,Kontakt.io,http://developer.kontakt.io/android-sdk/2.1.0/quickstart/
792,Kontakt.io REST API,"Location, Internet of Things",03.15.2016,https://www.programmableweb.com/sdk/kontakt.io-ios-sdk-kontakt.io, The Kontakt.io iOS SDK by Kontakt.io allows developers to integrate the Kontakt.io API into their iOS applications written in Objective-C. The minimum deployment target for this SDK is iOS 8.0.,,Objective-C,Kontakt.io,http://developer.kontakt.io/ios-sdk/quickstart/
793,SnapCard REST API,"Cryptocurrency, Bitcoin, Payments",03.15.2016,https://www.programmableweb.com/sdk/snapcard-node.js-sdk-denis-grankin, The SnapCard Node.js SDK by Denis Grankin allows developers to integrate the SnapCard API into their Node.js applications. Usage examples are included in the documentation.,,Node.js,Independent Developer,https://github.com/liquidautumn/snapcard-node
794,Gravity Forms REST API,Forms,03.15.2016,https://www.programmableweb.com/sdk/gravityforms-php-sdk-garypegeot, The GravityForms PHP SDK by garypegeot allows developers to integrate the GravityForms API into their PHP applications. This SDK requires PHP 5.4.0+.,https://github.com/GaryPEGEOT/gravity-forms-api-client,PHP,Independent Developer,https://packagist.org/packages/garypegeot/gravity-forms-api-client
795,VHX REST API,"Video, Dashboards, Social",03.15.2016,https://www.programmableweb.com/sdk/vhx-php-sdk-vhx, The VHX PHP SDK by VHX allows developers to integrate the VHX API into their PHP applications. This SDK requires PHP 5.3.3 or later.,https://github.com/vhx/vhx-php,PHP,VHX,http://dev.vhx.tv/api/#php
796,VHX REST API,"Video, Dashboards, Social",03.15.2016,https://www.programmableweb.com/sdk/vhx-node.js-sdk-vhx, The VHX Node.js SDK by VHX allows developers to integrate the VHX API's methods into their Node.js projects and applications.,https://github.com/vhx/vhx-node,Node.js,VHX,http://dev.vhx.tv/api/#node
797,VHX REST API,"Video, Dashboards, Social",03.15.2016,https://www.programmableweb.com/sdk/vhx-ruby-sdk-vhx, The VHX Ruby SDK by VHX is a gem that allows developers to integrate the VHX API into their Ruby projects and applications.,https://github.com/vhx/vhx-ruby,Ruby,VHX,http://dev.vhx.tv/api/#ruby
798,Google Cloud Vision REST API v1.0,"Images, Classification, Machine Learning",03.15.2016,https://www.programmableweb.com/sdk/google-cloud-vision-node.js-sdk-akihiro-komori, The Google Cloud Vision Node.js SDK by Akihiro Komori allows developers to integrate the Google Cloud Vision API into their Node.js applications. This SDK is recommended for use with Node.js v4.0.0+.,https://github.com/comoc/node-cloud-vision-api,Node.js,Independent Developer,https://www.npmjs.com/package/node-cloud-vision-api-comoc
799,Sellsy REST API,"Enterprise, Business, Customer Relationship Management, Invoicing, Time Tracking",03.14.2016,https://www.programmableweb.com/sdk/sellsy-php-sdk-mehdi-ghezal, The Sellsy PHP SDK by mehdi-ghezal allows developers to integrate the Sellsy API into their PHP applications written with the Symfony framework.,https://github.com/mehdi-ghezal/sellsy-api-bundle,PHP,Independent Developer,https://packagist.org/packages/mehdi-ghezal/sellsy-api-bundle
800,CleverReach RPC API,"Email, Marketing",03.14.2016,https://www.programmableweb.com/sdk/cleverreach-php-sdk-shapecode, The CleverReach PHP SDK by Shapecode allows developers to integrate the CleverReach API into their PHP projects and applications. This SDK requires PHP 5.5.9+.,https://bitbucket.org/shapecode/symfony-cleverreach-api-bundle.git,PHP,Independent Developer,https://packagist.org/packages/shapecode/cleverreach-api-bundle
801,Mac Address Lookup REST API,"Tools, Addresses, Networking",03.13.2016,https://www.programmableweb.com/sdk/mac-address-vendor-lookup-python-sdk-macvendors.co, The Mac Address Vendor Lookup Python SDK by MacVendors.co is an SDK for using Python with the Mac Address Lookup API. The Mac Address Lookup API provides tools for users to find vendors details based on Mac addresses.,http://macvendors.co/api/python,Python,MacVendors.co,http://macvendors.co/
802,Mac Address Lookup REST API,"Tools, Addresses, Networking",03.13.2016,https://www.programmableweb.com/sdk/mac-address-lookup-php-library-macvendors.co," The Mac Address Lookup PHP Library by MacVendors.co is and SDK for looking up a vendor from a MAC address,using the Mac Address Lookup API. The Mac Address Lookup API provides tools for users to find vendors details based on Mac addresses.",http://macvendors.co/api/php,PHP,MacVendors.co,http://macvendors.co/
803,Unleashed REST API,"Software-as-a-Service, Accounting, eCommerce, Inventory",03.13.2016,https://www.programmableweb.com/sdk/unleashed-php-sample-code-unleashed," The Unleashed PHP Sample Code by Unleashed presents API communication, demonstrating the connection between GET and POST working in PHP language.",,PHP,Unleashed Software,https://api.unleashedsoftware.com/PHP
804,Dyn Email REST API,"Email, Intelligence, Monitoring, Optimization",03.13.2016,https://www.programmableweb.com/sdk/dyn-php-sdk-dyn, The Dyn PHP SDK by Dyn provides an Internet Performance Management platform designed for PHP applications. It requires PHP 5.3.23+. The current version is 0.5.1.,,PHP,Dyn,https://github.com/dyninc/dyn-php
805,MoBagel REST API,"Analytics, Internet of Things, Real Time",03.13.2016,https://www.programmableweb.com/sdk/mobagel-php-sdk-mobagel, The MoBagel PHP SDK by MoBagel provides an IoT analytics platform designed for PHP applications. It requires PHP 5.5.0+.,,PHP,MoBagel,https://github.com/MOBAGEL/mobagel-php-sdk
806,MoBagel REST API,"Analytics, Internet of Things, Real Time",03.13.2016,https://www.programmableweb.com/sdk/mobagel-java-sdk-mobagel, The MoBagel Java SDK by MoBagel provides an IoT analytics platform designed for Java applications.,,Java,MoBagel,https://github.com/MOBAGEL/mobagel-java-sdk
807,MoBagel REST API,"Analytics, Internet of Things, Real Time",03.13.2016,https://www.programmableweb.com/sdk/mobagel-ios-sdk-mobagel, The MoBagel iOS SDK by MoBagel provides an IoT analytics platform designed for iOS applications. The current version is 0.3.0.,,Objective-C,MoBagel,https://github.com/MOBAGEL/MoBagelSDK
808,MoBagel REST API,"Analytics, Internet of Things, Real Time",03.13.2016,https://www.programmableweb.com/sdk/mobagel-node.js-sdk-mobagel, The MoBagel Node.js SDK by MoBagel provides an IoT analytics platform designed for Node.js applications. The current version is 0.0.1.,,Node.js,MoBagel,https://github.com/MOBAGEL/mobagel-node-sdk
809,MoBagel REST API,"Analytics, Internet of Things, Real Time",03.13.2016,https://www.programmableweb.com/sdk/mobagel-python-sdk-mobagel, The MoBagel Python SDK by MoBagel provides an IoT analytics platform designed for Python applications. The current version is 0.2.0.,,Python,MoBagel,https://github.com/MOBAGEL/mobagel-python-sdk
810,"DocuSign Enterprise REST API v3.0, DocuSign Enterprise RPC API v3.0","Enterprise, Contracts, Documents, Electronic Signature",03.13.2016,https://www.programmableweb.com/sdk/docusign-objective-c-sdk-docusign," The DocuSign Objective-C SDK by DocuSign allows developers to integrate the DocuSign API's functions for sending, signing, and approving documents into their Objective-C applications. This SDK requires Xcode 6.2 or later.",,Objective-C,DocuSign,https://github.com/docusign/docusign-objc-client
811,Stormpath REST API,"Security, Cloud, Identity",03.13.2016,https://www.programmableweb.com/sdk/stormpath-ios-sdk-stormpath, The Stormpath iOS SDK by Stormpath allows developers to integrate the Stormpath API into their iOS applications written in Objective-C. This SDK requires iOS 8.0+ / Xcode 7.0+.,,Objective-C,Stormpath,https://github.com/stormpath/stormpath-sdk-ios
812,Prosper RPC API,"Financial, Accounts, Business",03.12.2016,https://www.programmableweb.com/sdk/prosper-php-sdk-radu, The Prosper PHP SDK by Radu allows API interaction to access financial features. It includes installation with composer and usage with PHP 5.4+,,PHP,Independent Developer,https://github.com/radoneman/prosperworks-php-sdk
813,Prosper RPC API,"Financial, Accounts, Business",03.12.2016,https://www.programmableweb.com/sdk/prosper-haskell-sdk-matthew-wraith," The Prosper Haskell SDK by Matthew Wraith interacts with the API to access financial capabilities. Commands include invest, accounts, offers, and credit.",,Haskell,Independent Developer,https://github.com/WraithM/prosper
814,Prosper RPC API,"Financial, Accounts, Business",03.12.2016,https://www.programmableweb.com/sdk/prosper-python-sdk-brian-elliot, The Prosper Python SDK by Brian Elliot interacts with the API to access financial features. Code includes parser configuration and JSON protocol. Requests and responses are part of the practice in the sandbox.,,Python,Independent Developer,https://github.com/bdelliott/prosper
815,Prosper RPC API,"Financial, Accounts, Business",03.12.2016,https://www.programmableweb.com/sdk/prosper-ruby-sdk-evan-farrar," The Prosper Ruby SDK by Evan Farrar communicates with the API to access financial features. To integrate loans services into an application, author includes basic code to send requests and receive responses.",,Ruby,Independent Developer,https://github.com/evanfarrar/prosper
816,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-.net-sdk-coconut, The Coconut .Net SDK by Coconut allows developers to integrate the Coconut API into their .Net applications. This SDK is provided under the MIT License.,https://github.com/opencoconut/coconutnet,".Net, C#",Coconut,http://coconut.co/csharp-dotnet
817,Coconut REST API,"Video, Cloud, Encoding",03.12.2016,https://www.programmableweb.com/sdk/coconut-node.js-sdk-coconut, The Coconut Node.js SDK by Coconut allows developers to integrate the Coconut API into their Node.js applications. This SDK is offered under the MIT License.,https://github.com/opencoconut/coconutjs,Node.js,Coconut,http://coconut.co/nodejs
