,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
571,CityPay REST API,"Payments, eCommerce, Merchants",06.16.2020,https://www.programmableweb.com/sdk/citypay-pos-java-sdk, Java package that integrates CityPay with Point of Sale products. CityPay enables mobile payment solutions for business.,,Java,CityPay,https://github.com/citypay/citypay-pos-java-client
572,"Rapyd Payments REST API v132.03, Rapyd Wallet REST API v132.04, Rapyd Webhooks Streaming API v1.0","Financial, Accounts, Payments",06.16.2020,https://www.programmableweb.com/sdk/rapyd-disburse-android-sdk," This Rapyd Disburse Android SDK is a payout method that enables the ability to pay funds from the eWallet to a receiver that includes services for: List Payout Method, Get Payout Required Fields, Create Payout, Update Payout, Retrieve Payout and more. Rapyd is a Fintech platform to integrate local payment capabilities into applications, to build services for Fintech payment functionality globally.",,Java,Rapyd Financial Network,https://docs.rapyd.net/reference#rapyd-disburse-overview
573,CityPay REST API,"Payments, eCommerce, Merchants",06.16.2020,https://www.programmableweb.com/sdk/citypay-opencart-php-sdk, This PHP package contains the modules required to integrate third-party applications with CityPay and OpenCart. The latest version is 1.2.0. CityPay enables mobile payment solutions for business.,,PHP,CityPay,https://github.com/citypay/citypay-paylink-opencart
574,"Rapyd Payments REST API v132.03, Rapyd Wallet REST API v132.04, Rapyd Webhooks Streaming API v1.0","Financial, Accounts, Payments",06.16.2020,https://www.programmableweb.com/sdk/rapyd-collect-ios-sdk," This iOS SDK is a Collect payment object API interface that is a basic collection process to transfer funds into Rapyd eWallets. This is a payment manager that includes services for: Create Payment, Update Payment, Capture Payment, Retrieve Payment and more. Rapyd is a Fintech platform to integrate local payment capabilities into applications, to build services for Fintech payment functionality globally.",,Swift,Rapyd Financial Network,https://docs.rapyd.net/reference#rapyd-collect-overview
575,"Rapyd Payments REST API v132.03, Rapyd Wallet REST API v132.04, Rapyd Webhooks Streaming API v1.0","Financial, Accounts, Payments",06.16.2020,https://www.programmableweb.com/sdk/rapyd-collect-android-sdk," This Android SDK is a Collect payment object API interface that is a basic collection process to transfer funds into Rapyd eWallets. This is a payment manager that includes services for: Create Payment, Update Payment, Capture Payment, Retrieve Payment and more. Rapyd is a Fintech platform to integrate local payment capabilities into applications, to build services for Fintech payment functionality globally.",,Java,Rapyd Financial Network,https://docs.rapyd.net/reference#rapyd-collect-overview
576,JupiterOne Platform GraphQL API v1.0,"Security, Application Development",06.16.2020,https://www.programmableweb.com/sdk/jupiterone-graph-cloudflare-typescript-sdk, This package adds Cloudflare as a cloud provider in JupiterOne applications. The latest version is 0.2.0. JupiterOne integrates configuration monitoring features and centralized asset management with third parties.,,JavaScript,JupiterOne,https://github.com/JupiterOne/graph-cloudflare
577,JupiterOne Platform GraphQL API v1.0,"Security, Application Development",06.16.2020,https://www.programmableweb.com/sdk/jupiterone-typescript-sdk, This TypeScript package contains the core modules required to integrate with JupiterOne. The latest version is 1.1.1. JupiterOne integrates configuration monitoring features and centralized asset management with third parties.,,JavaScript,JupiterOne,https://github.com/JupiterOne/integration-sdk
578,JupiterOne Platform GraphQL API v1.0,"Security, Application Development",06.16.2020,https://www.programmableweb.com/sdk/jupiterone-alert-rules-javascript-sdk, This JavaScript package enables default alert rule packs. The latest version is 0.9.1. JupiterOne integrates configuration monitoring features and centralized asset management with third parties.,,JavaScript,JupiterOne,https://github.com/JupiterOne/jupiterone-alert-rules
579,JupiterOne Platform GraphQL API v1.0,"Security, Application Development",06.16.2020,https://www.programmableweb.com/sdk/jupiterone-security-policy-javascript-sdk," JavaScript package that enables the generation of policies, standards, and procedures documentation. The latest version is 3.4.0. JupiterOne integrates configuration monitoring features and centralized asset management with third parties.",,JavaScript,JupiterOne,https://github.com/JupiterOne/security-policy-builder
580,JupiterOne Platform GraphQL API v1.0,"Security, Application Development",06.16.2020,https://www.programmableweb.com/sdk/jupiterone-nodejs-sdk, This package enables server-side cloud security functionalities in NodeJS applications. The latest version is 0.21.1. JupiterOne integrates configuration monitoring features and centralized asset management with third parties.,,Node.js,JupiterOne,https://github.com/JupiterOne/jupiterone-client-nodejs
581,"Meetup REST API v1.0, Meetup REST API v2.0, Meetup REST API v3.0","Social, Events",06.16.2020,https://www.programmableweb.com/sdk/meetup-go-sdk-elad-michaeli, The Meetup Go SDK by Elad Michaeli allows developers to integrate the Meetup API into their Go applications.,,Go,Independent Developer,https://github.com/eladmica/go-meetup
582,Meetup REST API v2.0,"Social, Events",06.16.2020,https://www.programmableweb.com/sdk/meetup-python-sdk-gdg-new-york, The Meetup Python SDK by GDG New York allows developers to use Python code to get data from the Meetup API and convert it to CSV format.,,Python,,https://github.com/GDG-NewYork/meetup-api-python
583,Meetup REST API v2.0,"Social, Events",06.16.2020,https://www.programmableweb.com/sdk/meetup-ruby-sdk-long, The Meetup Ruby SDK by Long On is a gem that allows developers to integrate the Meetup API v2 into their Ruby applications.,,Ruby,Independent Developer,https://github.com/fun-ruby/ruby-meetup2
584,Meetup REST API v1.0,"Social, Events",06.16.2020,https://www.programmableweb.com/sdk/meetup-net-sdk-scott-smith, The Meetup .NET SDK by Scott Smith allows developers to integrate the Meetup API into their C#/.NET applications.,,".Net, C#",Independent Developer,https://github.com/scottksmith95/CSharp.Meetup
585,"Meetup REST API v1.0, Meetup REST API v2.0","Social, Events",06.16.2020,https://www.programmableweb.com/sdk/meetup-powershell-sdk-fran%C3%A7ois-xavier-cat, The Meetup PowerShell SDK by François-Xavier Cat allows developers to integrate the Meetup API into their PowerShell applications.,,Unspecified,Independent Developer,https://github.com/lazywinadmin/MeetupPS
586,Meetup REST API v2.0,"Social, Events",06.16.2020,https://www.programmableweb.com/sdk/meetup-c-sdk-dachi-gogotchuri, The Meetup C# SDK by Dachi Gogotchuri allows developers to integrate the Meetup API into their C# applications.,,C#,Independent Developer,https://github.com/soydachi/MeetupApi
587,Meetup REST API v3.0,"Social, Events",06.15.2020,https://www.programmableweb.com/sdk/meetup-r-sdk-r-ladies-global, The Meetup R SDK by R-Ladies Global allows developers to integrate the Meetup API v3 into their R applications.,,R,,https://github.com/rladies/meetupr
588,"Meetup REST API v1.0, Meetup REST API v2.0, Meetup REST API v3.0","Social, Events",06.15.2020,https://www.programmableweb.com/sdk/meetup-python-sdk-pat-ferate," The Meetup Python SDK by Pat Ferate allows developers to integrate the Meetup API into their Python applications. This SDK is compatible with Python 2.6, 2.7, 3.4, and 3.5.",,Python,Independent Developer,https://meetup-api.readthedocs.io/en/latest/?badge=latest
589,Yubico YubiAuth REST API v1.0,"Authentication, Security",06.15.2020,https://www.programmableweb.com/sdk/yubico-python-sdk, This Python package enables developers to integrate with the YubiKey hardware token. The latest version is 1.3.3.,,Python,Yubico,https://github.com/Yubico/python-yubico
590,Yubico YubiAuth REST API v1.0,"Authentication, Security",06.15.2020,https://www.programmableweb.com/sdk/yubico-android-sdk, This SDK enables interactions between YubiKeys and Android devices. The latest version is 1.0.0. This package supports authentication via NFC (YubiKey 5 NFC) and via physical connection.,https://github.com/Yubico/yubikit-android,Java,Yubico,https://developers.yubico.com/Mobile/Android/
591,Yubico YubiAuth REST API v1.0,"Authentication, Security",06.15.2020,https://www.programmableweb.com/sdk/yubico-objective-c-sdk, iOS package that provides support for physical login keys in mobile applications. The latest version is 3.1.0. The SDK offers native support for WebAuthn and FIDO.,https://github.com/Yubico/yubikit-ios,Objective-C,Yubico,https://developers.yubico.com/Mobile/iOS/
592,Cocktails REST API v1,"SDK, Alcohol",06.15.2020,https://www.programmableweb.com/sdk/shaken-not-stirred-ruby-sdk," Ruby client to interact with Cocktails API - https://cocktailsapi.xyz which enables users to search cocktails by name, description, ingredients, categories, timing, rating and more.",https://github.com/juanroldan1989/shaken_not_stirred,Ruby,Independent Developer,https://github.com/juanroldan1989/shaken_not_stirred
593,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-lime-java-sdk, This Java package enables the core modules required to provide security when authenticating users and against attacks in fintech applications. The latest version is 1.1.0.,,Java,Wultra,https://github.com/wultra/lime-java-core
594,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-lime-swift-sdk, This Swift SDK enables PowerAuth to authenticate and authorize mobile users. The latest version is 0.7.2.,,Swift,Wultra,https://github.com/wultra/swift-lime-auth
595,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-powerauth-crypto-java-sdk, This Java SDK enables key exchange and request signing in applications with high security demands. The latest version is 0.24.0.,,Java,Wultra,https://github.com/wultra/powerauth-crypto
596,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-ssl-pinning-swift-sdk, This Swift package enables dynamic SSL pinning which protects against hijacking. The latest version is 1.2.0.,,Swift,Wultra,https://github.com/wultra/ssl-pinning-ios
597,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-ssl-pinning-android-sdk, This Android package protects against Man-in-the-middle attacks (hijacking) in secure HTTPS communications. The latest version is 1.0.2.,,Kotlin,Wultra,https://github.com/wultra/ssl-pinning-android
598,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-powerauth-web-authentication-java-sdk, This Java package enables user authentication and operation authorization using the OAuth 2.0 protocol. The latest version is 0.23.2.,,Java,Wultra,https://github.com/wultra/powerauth-webflow
599,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-powerauth-server-javascript-sdk, This JavaScript SDK enables the web administration console for the PowerAuth Server. The latest version is 0.24.0,,JavaScript,Wultra,https://github.com/wultra/powerauth-admin
600,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-powerauth-server-java-sdk," This Java package is a core backend implementation that provides the PowerAuth protocol cryptography. This provides device registration, activation lifecycle, application management, and integration security.",,Java,Wultra,https://github.com/wultra/powerauth-server
601,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-powerauth-mobile-c-sdk, This Mobile C++ SDK enables the required network and cryptographic processes to access the PowerAuth service. The latest version is 1.4.1.,,C++,Wultra,https://github.com/wultra/powerauth-mobile-sdk
602,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-mobile-token-swift-sdk, This Swift package implements an out-of-band operation approval that can be added to existing applications. This replaces a standalone mobile Token application. The latest version is 1.1.2.,,Swift,Wultra,https://github.com/wultra/mtoken-sdk-ios
603,Wultra NextStep REST API v1.0,"Banking, Application Development",06.15.2020,https://www.programmableweb.com/sdk/wultra-mobile-token-android-sdk, This Android package implements an out-of-band operation approval that can be added to existing applications. This replaces a standalone mobile Token application. The latest version is 1.1.4.,,Kotlin,Wultra,https://github.com/wultra/mtoken-sdk-android
