,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
799,Petfinder REST API v2,"Search, Animals, Pets",11.13.2017,https://www.programmableweb.com/sdk/petfinder-nodejs-sdk-angel-s-moreno, The Petfinder Node.js SDK by Angel S. Moreno allows developers to integrate the Petfinder API into their Node.js applications. This SDK provides promise-based functionality and is installed via npm.,,Node.js,Independent Developer,https://github.com/angelxmoreno/petfinder-promise
800,Petfinder REST API v2,"Search, Animals, Pets",11.13.2017,https://www.programmableweb.com/sdk/petfinder-ruby-sdk-pedro-de-ona, The Petfinder Ruby SDK by Pedro De Ona is a gem that allows developers to integrate the Petfinder API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/pdeona/petfinder_wrap
801,Petfinder REST API v2,"Search, Animals, Pets",11.13.2017,https://www.programmableweb.com/sdk/petfinder-r-sdk-aaron-schlegel, The Petfinder R SDK by Aaron Schlegel allows developers to integrate the Petfinder API into their R applications.,,R,Independent Developer,https://github.com/aschleg/PetfindeR
802,Petfinder REST API v2,"Search, Animals, Pets",11.13.2017,https://www.programmableweb.com/sdk/petfinder-php-sdk-salerno-labs, The Petfinder PHP SDK by Salerno Labs allows developers to integrate the Petfinder API into their PHP applications. This SDK is installed via Composer.,,PHP,Salerno Labs,https://github.com/salernolabs/petfinder
803,Petfinder REST API v2,"Search, Animals, Pets",11.13.2017,https://www.programmableweb.com/sdk/petfinder-angularjs-sdk-luke-schlangen," The Petfinder AngularJS SDK by Luke Schlangen allows developers to integrate the Petfinder API into their applications built with AngularJS, a JavaScript-based web application framework. This SDK is limited in scope and simply allows developers to retrieve a random pet from Petfinder.",,JavaScript,Independent Developer,https://github.com/LukeSchlangen/angular-petfinder-api
804,Petfinder REST API v2,"Search, Animals, Pets",11.13.2017,https://www.programmableweb.com/sdk/petfinder-javascript-sdk-chris-ferdinandi, The Petfinder JavaScript SDK by Chris Ferdinandi allows developers to integrate the Petfinder API into their JavaScript applications. This SDK's dependencies are Node.js and Gulp.,,"JavaScript, Node.js",Independent Developer,https://github.com/cferdinandi/petfinderAPI4everybody
805,Mobius REST API v1.0,"Blockchain, Payments",11.13.2017,https://www.programmableweb.com/sdk/mobius-nodejs-sdk, This NodeJS SDK is a Mobius Client that enables you to access the Mobius API. The Mobius REST API provides access to the Mobius DApp Store and multiple blockchains. Mobius instructs Al driven devices to directly purchase resources from a distributed grid using M2M payments that are independent of human intervention. Mobius is building simple cross-blockchain protocols to connect billions of people and devices to the blockchain ecosystem.,,Node.js,Mobius,https://mobius.network/docs/#introduction
806,Mobius REST API v1.0,"Blockchain, Payments",11.13.2017,https://www.programmableweb.com/sdk/mobius-python-sdk, This Python SDK is a Mobius Client that enables you to access the Mobius API. The Mobius REST API provides access to the Mobius DApp Store and multiple blockchains. Mobius instructs Al driven devices to directly purchase resources from a distributed grid using M2M payments that are independent of human intervention. Mobius is building simple cross-blockchain protocols to connect billions of people and devices to the blockchain ecosystem.,,Python,Mobius,https://mobius.network/docs/#introduction
807,Figure REST API,"Photos, European",11.13.2017,https://www.programmableweb.com/sdk/figure-javascript-sdk, The Figure JavaScript SDK connects an application with Figure's photoboot platform. Printing is supported as well. The current version is 0.1.1.,,JavaScript,Postcard,https://github.com/Postcard/figure-sdk-js
808,Figure REST API,"Photos, European",11.13.2017,https://www.programmableweb.com/sdk/figure-python-sdk, The Figure Python SDK connects an application with Figure's photoboot platform. Printing is supported as well. The current version is 0.2.4.,,Python,Postcard,https://github.com/Postcard/figure-sdk-python
809,Figure REST API,"Photos, European",11.13.2017,https://www.programmableweb.com/sdk/figure-nodejs-sdk, The Figure NodeJS SDK connects an application with Figure's photoboot platform. The current version is 0.2.18.,,Node.js,Postcard,https://github.com/Postcard/figure-sdk-node
810,Pusher REST API,"Notifications, Mobile, Real Time, Tools",11.13.2017,https://www.programmableweb.com/sdk/pusher-akka-scala-server-sdk-dtaniwaki," This Scala SDK is a Akka Pusher Client. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/dtaniwaki/akka-pusher,Scala,Independent Developer,https://pusher.com/docs/libraries
811,"Pusher REST API, Pusher Websockets Streaming API","Notifications, Mobile, Real Time, Tools",11.13.2017,https://www.programmableweb.com/sdk/pusher-websocket-ruby-client-sdk-pusher-community," This SDK is a Ruby client for consuming WebSockets from pusher.com. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/pusher-community/pusher-websocket-ruby,Ruby,Pusher,https://pusher.com/docs/libraries
812,Pusher REST API,"Notifications, Mobile, Real Time, Tools",11.13.2017,https://www.programmableweb.com/sdk/pusher-drupel-php-server-sdk-fabian-de-rijk," This SDK is a module that uses the API from pusher.com. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",http://cgit.drupalcode.org/pusher_api,PHP,Independent Developer,https://www.drupal.org/project/pusher_api
813,Pusher REST API,"Notifications, Mobile, Real Time, Tools",11.13.2017,https://www.programmableweb.com/sdk/pusher-php-server-sdk-ahmad-shah," This PHP SDK is a Pusher Package library. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,PHP,Independent Developer,https://github.com/lembubintik/pusherapp
814,,"Cryptocurrency, Blockchain",11.13.2017,https://www.programmableweb.com/sdk/bittrex4j-java-sdk-ccob, The Bittrex4j Java SDK by CCob can access the Bittrex exchange web API and web socket notifications.,https://github.com/CCob/bittrex4j,Java,Independent Developer,https://github.com/CCob/bittrex4j
815,USPTO PatentsView REST API v1,Patents,11.12.2017,https://www.programmableweb.com/sdk/uspto-patentsview-r-sdk-ropensci, The USPTO PatentsView R SDK by rOpenSci allows developers to integrate the USPTO PatentsView API into their R applications. Developers can get the stable version of this SDK from CRAN or the developmental version from GitHub.,,R,USPTO,https://github.com/ropensci/patentsview
816,USPTO PTAB (Beta) REST API v1,Patents,11.12.2017,https://www.programmableweb.com/sdk/uspto-ptab-beta-net-sdk-codemarmot, The USPTO PTAB (Beta) .NET SDK by CodeMarmot allows developers to integrate the USPTO PTAB (Beta) API into their .NET applications.,https://github.com/CodeMarmot/USPTO,.Net,USPTO,https://github.com/hofan41/uspto
817,ByteScout Cloud Web REST API,"Barcodes, Business, Documents",11.11.2017,https://www.programmableweb.com/sdk/bytescout-barcode-generator-net-sdk," ByteScout Barcode Generator SDK helps to create 1D and 2D barcodes, inserts barcodes to any PDF documents and creates batch barcodes.",http://cdn.bytescout.com/help/BytescoutBarCodeSDK/index.html?_ga=2.10057014.2079193408.1514920061-2029709853.1510777148,.Net,ByteScout,https://bytescout.com/documentation/index.html
818,LiveAgent REST API,"Customer Service, Chat",11.10.2017,https://www.programmableweb.com/sdk/liveagent-go-sdk-kevin-manley, The LiveAgent Go SDK by Kevin Manley allows developers to integrate the LiveAgent API into their Go applications.,,Go,Independent Developer,https://github.com/kmanley/goliveagent
819,LiveAgent REST API,"Customer Service, Chat",11.10.2017,https://www.programmableweb.com/sdk/liveagent-python-sdk-quality-unit, The LiveAgent Python SDK by Quality Unit allows developers to integrate the LiveAgent API into their Python applications. This SDK works with Python 2.7 and 3.4+.,,Python,QualityUnit,https://github.com/QualityUnit/LiveAgent-api-python
820,Plesk XML RPC API,"Web Site Management, Automation, Hosting, Software-as-a-Service",11.10.2017,https://www.programmableweb.com/sdk/plesk-nodejs-sdk," This SDK is a NodeJS library for the Plesk XML-RPC API. Plesk is a WebOps platform to run, automate and grow applications, websites and hosting businesses.",https://github.com/plesk/api-node-client,Node.js,Plesk,https://docs.plesk.com/en-US/onyx/api-rpc/about-xml-api.28709/
821,Plesk XML RPC API,"Web Site Management, Automation, Hosting, Software-as-a-Service",11.10.2017,https://www.programmableweb.com/sdk/plesk-php-sdk," This SDK is a PHP library for the Plesk XML-RPC API. Plesk is a WebOps platform to run, automate and grow applications, websites and hosting businesses.",https://github.com/plesk/api-php-lib,PHP,Plesk,https://docs.plesk.com/en-US/onyx/api-rpc/about-xml-api.28709/
822,Aimtell REST API,"Web Site Management, Applications, Data, Engagement, Marketing, Mobile, Notifications, Subscriptions",11.10.2017,https://www.programmableweb.com/sdk/aimtell-javascript-sdk," This Javascript SDK provides access to Aimtell Web functions that checks visitor's push notification permissions, checks to see if visitor's browser supports push notifications, grabs and generated the active visitor's subscriber id, and more. Aimtell is a tracking and notification software that is installed on your web site. It allows you to have users opt-in to receiving notifications to your site while simultaneously tracking anonymous information. Aimtell helps marketers re-engage website visitors with targeted mobile and desktop push notifications that are sent to clients, customers, and other interested parties.",https://documentation.aimtell.com/docs/adding-a-website,JavaScript,Aimtell,https://documentation.aimtell.com/
823,AWS Identity and Access Management REST API,"Accounts, Cloud, Identity, Management",11.10.2017,https://www.programmableweb.com/sdk/aws-xamarin-mobile-sdk," The AWS .NET Mobile SDK for Xamarin provides a set of .NET libraries, code samples, and documentation to help developers build connected mobile applications for; Xamarin iOS, Xamarin Android, Windows Phone Silverlight and more. Amazon Web Services provides Cloud computing that delivers database storage, applications, and other IT resources through a cloud services platform via the internet with pay-as-you-go pricing.",http://docs.aws.amazon.com/sdkfornet/latest/apidocs/Index.html,.Net,Microsoft,https://aws.amazon.com/documentation/?nc1=f_dr
824,AWS Identity and Access Management REST API,"Games, Accounts, Cloud, Identity, Management",11.10.2017,https://www.programmableweb.com/sdk/aws-unity-mobile-sdk," The AWS Unity Mobile SDK contains a set of .NET classes that enables games that are written with Unity to utilize AWS services. Amazon Web Services provides Cloud computing that delivers database storage, applications, and other IT resources through a cloud services platform via the internet with pay-as-you-go pricing.",https://github.com/awsdocs/aws-unity-developer-guide,.Net,Microsoft,https://aws.amazon.com/documentation/?nc1=f_dr
825,Pusher REST API,"Tools, Real Time",11.09.2017,https://www.programmableweb.com/sdk/pusher-php-server-sdk-pierre-louis-launay," This SDK is a PHP bundle to use Pusher App. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,PHP,Independent Developer,https://pusher.com/docs/rest_api
826,Pusher REST API,"Tools, Real Time",11.09.2017,https://www.programmableweb.com/sdk/pusher-php-server-sdk-zend," This ZfrPusher SDK is a PHP client for the Pusher real-time system that is based on Guzzle. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,PHP,Zend,https://pusher.com/docs/rest_api
827,Pusher REST API,"Tools, Real Time",11.09.2017,https://www.programmableweb.com/sdk/pusher-laravel-php-sdk-vincent-klaiber," This SDK is a A Pusher bridge for Laravel. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,PHP,Independent Developer,https://pusher.com/docs/rest_api
828,Pusher REST API,"Tools, Real Time",11.09.2017,https://www.programmableweb.com/sdk/pusher-objective-c-sdk-sam-soffes," This SDK is a simple Objective-C client for the Pusher service. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Objective-C,Independent Developer,https://pusher.com/docs/rest_api
829,ZooZ REST API,Payments,11.09.2017,https://www.programmableweb.com/sdk/zooz-android-sdk," The ZooZ Android SDK communicates with the API to access payment features such as cardholder name, expiration date, and CVV number.",,Java,Zooz,https://github.com/Zooz/Zooz-Android
830,ZooZ REST API,Payments,11.09.2017,https://www.programmableweb.com/sdk/zooz-ios-sdk, The ZooZ iOS SDK interacts with the API to access payment features. Developers can create payment method details with code available on GitHub.,,Objective-C,Zooz,https://github.com/Zooz/Zooz-iOS
831,SlimPay REST REST API v1.0,Payments,11.09.2017,https://www.programmableweb.com/sdk/slimpay-ruby-sdk-gregory-durelle, The SlimPay Ruby SDK by Gregory Durelle interacts unofficially with the API to access payment features for subscription applications. API documentation is available at https://dev.slimpay.com/hapi/overview/format,,Ruby,SlimPay,https://github.com/novagile/slimpay
832,SlimPay REST REST API v1.0,Payments,11.09.2017,https://www.programmableweb.com/sdk/slimpay-net-sdk, The SlimPay .NET SDK interacts with the API to access payment features for subscription applications. It includes authentication and app getaway.,,.Net,SlimPay,https://github.com/slimpayWrapper/slimpay-net-gateway
833,Semantics3 Expanded UPC Search REST API,eCommerce,11.09.2017,https://www.programmableweb.com/sdk/semantics3-c-sdk, The Semantics3 C# SDK interacts with the API to access eCommerce features. It includes pricing histories for a large number of products. API documentation reference is available at https://docs.semantics3.com/reference,,C#,Semantics3,https://github.com/semantics3/semantics3-csharp
834,Semantics3 Expanded UPC Search REST API,eCommerce,11.09.2017,https://www.programmableweb.com/sdk/semantics3-nodejs-sdk, The Semantics3 Node.js SDK communicates with the API to access eCommerce features. The setup work includes API Key and API secret.,,Node.js,Semantics3,https://github.com/semantics3/semantics3-node
835,Semantics3 Expanded UPC Search REST API,eCommerce,11.09.2017,https://www.programmableweb.com/sdk/semantics3-php-sdk, The Semantics3 PHP SDK communicates with the API to access eCommerce features. Developers can paginate and perform UPC queries.,,PHP,Semantics3,https://github.com/semantics3/semantics3-php
836,Semantics3 Expanded UPC Search REST API,eCommerce,11.09.2017,https://www.programmableweb.com/sdk/semantics3-perl-sdk, The Semantics3 C# SDK interacts with the API to access eCommerce features. It includes pricing histories for a large number of products.,,PERL,Semantics3,https://github.com/semantics3/semantics3-perl
837,BlockTrail Bitcoin Data REST API,"Bitcoin, Cryptocurrency, Currency, Transactions",11.09.2017,https://www.programmableweb.com/sdk/blocktrail-bitcoin-data-go-sdk-daniel-esteban, The BlockTrail Bitcoin Data Go SDK by Daniel Esteban allows developers to integrate the BlockTrail Bitcoin Data API into their Go applications.,,Go,Independent Developer,https://github.com/conejoninja/goblocktrail
838,"BlockTrail Bitcoin Data REST API, BlockTrail Bitcoin Webhooks REST API, BlockTrail Bitcoin Market REST API v1","Bitcoin, Cryptocurrency, Currency, Transactions",11.09.2017,https://www.programmableweb.com/sdk/blocktrail-java-sdk-nixarsoft, The BlockTrail Java SDK by Nixarsoft allows developers to access the BlockTrail APIs from their Java applications.,,Java,,https://github.com/nixarsoft/blocktrail-java-sdk
839,"BlockTrail Bitcoin Data REST API, BlockTrail Bitcoin Webhooks REST API, BlockTrail Bitcoin Market REST API v1","Bitcoin, Cryptocurrency, Currency, Transactions",11.09.2017,https://www.programmableweb.com/sdk/blocktrail-f-sdk-raymen-scholten, The BlockTrail F# SDK by Raymen Scholten allows developers to integrate the BlockTrail API into their F#/.NET applications. This SDK is still in Alpha.,,".Net, F#",Independent Developer,https://github.com/raymens/BlocktrailSdk
840,"BlockTrail Bitcoin Data REST API, BlockTrail Bitcoin Webhooks REST API, BlockTrail Bitcoin Market REST API v1","Bitcoin, Cryptocurrency, Currency, Transactions",11.09.2017,https://www.programmableweb.com/sdk/blocktrail-ruby-sdk-yuri-skurikhin, The BlockTrail Ruby SDK by Yuri Skurikhin is a gem that allows developers to integrate the BlockTrail APIs into their Ruby applications.,,Ruby,Independent Developer,https://github.com/yunixon/blocktrail
841,Bloc REST API v1,Education,11.09.2017,https://www.programmableweb.com/sdk/bloc-ruby-sdk-praveen-yallakara, The Bloc Ruby SDK by Praveen Yallakara is a gem that allows developers to integrate the Bloc API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/praveenyr/apiaria
842,Bloc REST API v1,Education,11.09.2017,https://www.programmableweb.com/sdk/bloc-ruby-sdk, The Bloc Ruby SDK is a gem that allows developers to integrate the Bloc API into their Ruby applications.,,Ruby,,https://github.com/Bloc/spartacus
843,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-net-sdk-jim-stabile," This SDK implements a full featured Pusher client for .NET and .NETMF. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",http://jdipusherclient.codeplex.com/SourceControl/latest,.Net,Independent Developer,https://pusher.com/docs/rest_api
844,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-java-sdk-r%C3%A9gis-bamba," This Java SDK is a Play plugin for the Pusher REST API. It allows you to interact with the Pusher REST API from your Play application. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Java,Independent Developer,https://pusher.com/docs/rest_api
845,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-play2-java-sdk-boldradius," This Java SDK is a Play 2 Module for the Pusher service. It allows you to interact with the Pusher Service within your Play 2 application. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Java,Independent Developer,https://pusher.com/docs/rest_api
846,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-java-sdk-uuumall," This SDK is a Java Google App Engine library for the Pusher REST API. It allows you to communicate with the Pusher REST API from any Google App engine Web application. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Java,Independent Developer,https://pusher.com/docs/rest_api
847,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-java-sdk-justin-schultz," This SDK is a Java Android Pusher Client. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Java,Independent Developer,https://pusher.com/docs
848,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-titanium-mobile-ios-sdk-ruben-fonseca," This SDK is a Titanium Mobile Module for Pusher on iOS. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Objective-C,"Independent Developer, Pusher",https://pusher.com/docs/rest_api
849,Pusher REST API,"Tools, Real Time",11.08.2017,https://www.programmableweb.com/sdk/pusher-dart-sdk-adao-junior," This SDK is a Dart library for interacting with the Pusher HTTP API. The Pusher API allows you to add real time bi-directional functionality to web and mobile apps, or any other Internet connected device. Pusher services, APIs and libraries help add interactive features to your applications.",,Dart,Independent Developer,https://pub.dartlang.org/packages/pusher
850,Semantics3 Expanded UPC Search REST API,eCommerce,11.08.2017,https://www.programmableweb.com/sdk/semantics3-java-sdk," The Semantics3 Java SDK interacts with the API to access eCommerce features such as UPC Query, price filter, and category ID Query.",,Java,Semantics3,https://github.com/semantics3/semantics3-java
851,Semantics3 Expanded UPC Search REST API,eCommerce,11.08.2017,https://www.programmableweb.com/sdk/semantics3-ruby-sdk," The Semantics3 Ruby SDK interacts with the API to access pagination, UPC query, price filter, and category ID query features that can be implemented into eCommerce applications.",,Ruby,Semantics3,https://github.com/semantics3/semantics3-ruby
852,Semantics3 Expanded UPC Search REST API,eCommerce,11.08.2017,https://www.programmableweb.com/sdk/semantics3-python-sdk, The Semantics3 Python SDK interacts with the API to access pricing histories features that developers can implement into eCommerce applications.,,Python,Semantics3,https://github.com/semantics3/semantics3-python
853,Jenkins Remote Access REST API,Automation,11.08.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-nodejs-typescript-sdk-cliffano-subagio," The Jenkins Remote Access Node.js TypeScript SDK by Cliffano Subagio allows developers to integrate the Jenkins Remote Access API into their applications written in Node.js and TypeScript, a superset of JavaScript.",,"JavaScript, Node.js",Independent Developer,https://github.com/cliffano/swaggy-jenkins/tree/master/clients/typescript-node/generated
854,Jenkins Remote Access REST API,Automation,11.08.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-jquery-typescript-sdk-cliffano-subagio," The Jenkins Remote Access jQuery TypeScript SDK by Cliffano Subagio allows developers to integrate the Jenkins Remote Access API into their applications built with jQuery, a cross-platform JavaScript library, and TypeScript, a superset of JavaScript.",,JavaScript,Independent Developer,https://github.com/cliffano/swaggy-jenkins/tree/master/clients/typescript-jquery/generated
855,Jenkins Remote Access REST API,Automation,11.07.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-aurelia-typescript-sdk-cliffano-subagio," The Jenkins Remote Access Aurelia TypeScript SDK by Cliffano Subagio generates a TypeScript/JavaScript client for the Jenkins Remote Access API that can be injected into an application by Aurelia, a JavaScript client framework. The generated module can be used in Node.js, Webpack, or Browserify.",,"JavaScript, Node.js",Independent Developer,https://github.com/cliffano/swaggy-jenkins/tree/master/clients/typescript-aurelia/generated
856,Recombee REST API,"Recommendations, Big Data, Data Mining, Machine Learning",11.07.2017,https://www.programmableweb.com/sdk/recombee-net-sdk, The Recombee .NET SDK allows developers to integrate the Recombee API into their .NET applications. This SDK is installed through the Package Manager Console.,,.Net,Recombee,https://github.com/Recombee/net-api-client
857,Recombee REST API,"Recommendations, Big Data, Data Mining, Machine Learning",11.07.2017,https://www.programmableweb.com/sdk/recombee-nodejs-sdk, The Recombee Node.js SDK allows developers to integrate the Recombee API into their Node.js applications. This SDK is installed via npm.,,Node.js,Recombee,https://github.com/Recombee/node-api-client
858,Pusher Chatkit REST API v2.0,"Chat, Messaging, Real Time",11.07.2017,https://www.programmableweb.com/sdk/pusher-chatkit-android-client-sdk," This SDK is an Android client for the Pusher Chatkit service. Some features include; Create, join and delete rooms, Add and remove users to rooms, Send and receive messages to and from rooms and more. The Pusher Chatkit API allows you to Integrate Chatkit with your application and engage users via realtime messaging. Pusher chat provides group chat to private real time messaging that includes ephemeral chat, encrypted messages, online presence or typing indicators. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/pusher/chatkit-android,Kotlin,Pusher,https://docs.pusher.com/chatkit
859,Pusher Chatkit REST API v2.0,"Chat, Messaging, Real Time",11.07.2017,https://www.programmableweb.com/sdk/pusher-chatkit-javascript-client-sdk," This SDK is a JavaScript client for the Pusher Chatkit service that enables you to instantiate a ChatManager object. The Pusher Chatkit API allows you to integrate Chatkit with your application and engage users via realtime messaging. Pusher chat provides group chat to private real time messaging that includes ephemeral chat, encrypted messages, online presence or typing indicators. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/pusher/chatkit-client-js,JavaScript,Pusher,https://docs.pusher.com/chatkit
860,MailChimp REST API v3.0,"Email, Business, Marketing, Webhooks",11.06.2017,https://www.programmableweb.com/sdk/mailchimp-php-sdk-adrian-%C5%9Filimon-morariu, The MailChimp PHP SDK by Adrian Şilimon-Morariu allows developers to integrate the MailChimp API into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/adrian7/mailchimp-api
861,Pusher Chatkit REST API v2.0,"Chat, Messaging, Real Time",11.06.2017,https://www.programmableweb.com/sdk/pusher-chatkit-swift-client-sdk," This is a Swift client SDK for the Chatkit service. It enables you to establish a connection that the client will receive relevant updates, and will receive updates when events relevant to the connected user occur in the system that includes; Subscribing to a room, Create a room, Fetching messages from a room and more. The Pusher Chatkit API allows you to Integrate Chatkit with your application and engage users via realtime messaging. Pusher chat provides group chat to private real time messaging that includes ephemeral chat, encrypted messages, online presence or typing indicators. Pusher services, APIs and libraries help add interactive features to your applications.",,Swift,Pusher,https://docs.pusher.com/chatkit
862,Pusher Chatkit REST API v2.0,"Chat, Messaging, Real Time",11.06.2017,https://www.programmableweb.com/sdk/pusher-chatkit-nodejs-server-sdk," This is a NodeJS server SDK for Pusher the Chatkit service. It allows you to create roles, set permissions for roles, assign roles to users, that provides a small User API for creation and deletion of users. The Pusher Chatkit API allows you to Integrate Chatkit with your application and engage users via realtime messaging. Pusher chat provides group chat to private real time messaging that includes ephemeral chat, encrypted messages, online presence or typing indicators. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/pusher/chatkit-server-node,Node.js,Pusher,https://docs.pusher.com/chatkit
863,Pusher Chatkit REST API v2.0,"Chat, Messaging, Real Time",11.06.2017,https://www.programmableweb.com/sdk/pusher-chatkit-ruby-server-sdk," This SDK is a Server side Ruby library for the Chatkit service. It allows you to create roles, set permissions for roles, and assign roles to users, that provides a small User API for creation and deletion of users. The Pusher Chatkit API allows you to Integrate Chatkit with your application and engage users via realtime messaging. Pusher chat provides group chat to private real time messaging that includes ephemeral chat, encrypted messages, online presence or typing indicators. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/pusher/chatkit-server-ruby,Ruby,Pusher,https://docs.pusher.com/chatkit
864,Pusher Chatkit REST API v2.0,"Chat, Messaging, Real Time",11.06.2017,https://www.programmableweb.com/sdk/pusher-chatkit-go-server-sdk," This SDK is a Golang client for Chatkit server operations. It provides the Client type for managing Chatkit users and interacting with the roles and permissions, with helper functions for creating JWT tokens for authentication. The Pusher Chatkit API allows you to Integrate Chatkit with your application and engage users via realtime messaging. Pusher chat provides group chat to private real time messaging that includes ephemeral chat, encrypted messages, online presence or typing indicators. Pusher services, APIs and libraries help add interactive features to your applications.",https://github.com/pusher/chatkit-server-go,Go,Pusher,https://docs.pusher.com/chatkit
865,"Vibes Connect REST API v3.1, Vibes Mobile Engagement Platform REST API v1","Marketing, Engagement, Mobile",11.06.2017,https://www.programmableweb.com/sdk/vibes-android-sdk," The Vibes Android SDK is a Push Messaging platform for customer engagement, and transactional messaging. Android 4.1+ is required.",,Java,,https://developer.vibes.com/display/APIs/Installing+the+Android+Push+Notifications+SDK
866,"Vibes Connect REST API v3.1, Vibes Mobile Engagement Platform REST API v1","Marketing, Engagement, Mobile",11.06.2017,https://www.programmableweb.com/sdk/vibes-ios-sdk," The Vibes iOS SDK is a Push Messaging platform for customer engagement, and transactional messaging. iOS 9.0+ is required. The current version is 1.0.9.",,Objective-C,Vibes,https://github.com/vibes/ios-sdk-repository
867,Token.io REST API,"Authentication, Banking, Payments",11.06.2017,https://www.programmableweb.com/sdk/tokenio-javascript-sdk, The Token.io JavaScript SDK offers a banking platform which allows financial institutions and businesses to perform secure transactions. The current version is 1.4.98.,,JavaScript,Token.io,https://github.com/tokenio/sdk-js
868,Token.io REST API,"Authentication, Banking, Payments",11.06.2017,https://www.programmableweb.com/sdk/tokenio-java-sdk, The Token.io Java SDK offers a banking platform which allows financial institutions and businesses to perform secure transactions. Java 7+ is required. The current version is 1.0.64.,,Java,Token.io,https://github.com/tokenio/sdk-java
869,Jenkins Remote Access REST API,Automation,11.06.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-angularjs-typescript-sdk-cliffano-subagio," The Jenkins Remote Access AngularJS TypeScript SDK by Cliffano Subagio allows developers to integrate the Jenkins Remote Access API into their applications built with AngularJS, a web application framework, and TypeScript, a superset of JavaScript.",,JavaScript,Independent Developer,https://github.com/cliffano/swaggy-jenkins/tree/master/clients/typescript-angularjs/generated
870,Jenkins Remote Access REST API,Automation,11.06.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-angular-2-typescript-sdk-cliffano-subagio," The Jenkins Remote Access Angular 2 TypeScript SDK by Cliffano Subagio allows developers to integrate the Jenkins Remote Access API into their applications built with Angular 2, a web application development platform, and TypeScript, a superset of JavaScript.",,JavaScript,Independent Developer,https://github.com/cliffano/swaggy-jenkins/tree/master/clients/typescript-angular2/generated
871,Jenkins Remote Access REST API,Automation,11.06.2017,https://www.programmableweb.com/sdk/jenkins-remote-access-angular-typescript-sdk-cliffano-subagio," The Jenkins Remote Access Angular TypeScript SDK by Cliffano Subagio allows developers to integrate the Jenkins Remote Access API into their applications built with Angular, a web application development platform, and TypeScript, a superset of JavaScript.",,JavaScript,Independent Developer,https://github.com/cliffano/swaggy-jenkins/tree/master/clients/typescript-angular/generated
