,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
85,PayPro REST API,"Payments, eCommerce",07.11.2018,https://www.programmableweb.com/sdk/paypro-nodejs-sdk," This PayPro SDK is a simple wrapper library that provides a NodeJS client to help with some of PayPro's API functionalities. The API is a link between your server and PayPro payment systems that allows you to use PayPro's solutions without visible intervention. PayPro provides payment methods for PayPal, Visa, WeChat Pay, MasterCard, iDEAL, AfterPay and more. PayPro is a payment service provider that specializes in processing online payments.",https://github.com/paypronl/paypro-api-npm,Node.js,PayPro,https://api-reference.paypro.nl
86,PayPro REST API,"Payments, eCommerce",07.11.2018,https://www.programmableweb.com/sdk/paypro-python-sdk," This PayPro SDK is a wrapper library that provides a Python client to connect with the PayPro API. The API is a link between your server and PayPro payment systems that allows you to use PayPro's solutions without visible intervention. PayPro provides payment methods for PayPal, Visa, WeChat Pay, MasterCard, iDEAL, AfterPay and more. PayPro is a payment service provider that specializes in processing online payments.",https://github.com/paypronl/paypro-python-v1,Python,PayPro,https://api-reference.paypro.nl/
87,PayPro REST API,"Payments, eCommerce",07.11.2018,https://www.programmableweb.com/sdk/paypro-php-sdk," This PayPro SDK is a wrapper library that provides a PHP client to connect with the PayPro API. The API is a link between your server and PayPro payment systems that allows you to use PayPro's solutions without visible intervention. PayPro provides payment methods for PayPal, Visa, WeChat Pay, MasterCard, iDEAL, AfterPay and more. PayPro is a payment service provider that specializes in processing online payments.",https://github.com/paypronl/paypro-php-v1,PHP,PayPro,https://api-reference.paypro.nl
88,PayPro REST API,"Payments, eCommerce",07.11.2018,https://www.programmableweb.com/sdk/paypro-ruby-sdk," This PayPro SDK is a wrapper library that provides a Ruby client to connect with the PayPro API. The API is a link between your server and PayPro payment systems that allows you to use PayPro's solutions without visible intervention. PayPro provides payment methods for PayPal, Visa, WeChat Pay, MasterCard, iDEAL, AfterPay and more. PayPro is a payment service provider that specializes in processing online payments.",https://github.com/paypronl/paypro-ruby-v1,Ruby,PayPro,https://www.rubydoc.info/gems/paypro/0.0.1
89,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.10.2018,https://www.programmableweb.com/sdk/postmark-go-sdk-channelmeter, The Postmark Go SDK by ChannelMeter allows developers to integrate the Postmark API into their Go applications. This SDK is a work in progress.,,Go,,https://github.com/ChannelMeter/postmark
90,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.10.2018,https://www.programmableweb.com/sdk/postmark-coldfusion-sdk-ember-feather, The Postmark ColdFusion SDK by Ember Feather allows developers to integrate the Postmark API into their ColdFusion applications.,,ColdFusion,,https://github.com/emberfeather/postmark4cf
91,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.10.2018,https://www.programmableweb.com/sdk/postmark-go-sdk-matt-evans, The Postmark Go SDK by Matt Evans allows developers to integrate the Postmark API into their Go applications. Only some of the more common endpoints have been implemented so far.,,Go,Independent Developer,https://github.com/mattevans/postmark-go
92,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.10.2018,https://www.programmableweb.com/sdk/postmark-go-sdk-diffeo, The Postmark Go SDK by Diffeo allows developers to integrate some of the Postmark API's methods into their Go applications.,,Go,,https://github.com/diffeo/postmark
93,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.10.2018,https://www.programmableweb.com/sdk/postmark-coldfusion-sdk-matt-gifford," The Postmark ColdFusion SDK by Matt Gifford allows developers to integrate the Postmark API into their ColdFusion applications. This SDK requires ColdFusion 9+ or Lucee 4.5+, and testing requires ColdFusion 10+ or Lucee 4.5+.",,ColdFusion,Independent Developer,https://github.com/coldfumonkeh/postmark
94,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.10.2018,https://www.programmableweb.com/sdk/postmark-laravel-php-sdk-terry-matula," The Postmark Laravel PHP SDK by Terry Matula allows developers to integrate the Postmark API into their applications built with Laravel, a PHP web framework.",,PHP,Independent Developer,https://github.com/matula/laravel-postmark
95,Datakick REST API,Database,07.10.2018,https://www.programmableweb.com/sdk/datakick-ruby-sdk," The Datakick Ruby SDK can access Datakick, the open product database. A Get Started section is available.",,Ruby,Datakick,https://github.com/ankane/datakick-rb
96,Datakick REST API,Database,07.10.2018,https://www.programmableweb.com/sdk/datakick-python-sdk, The Datakick Python SDK wraps the Datakick open product database API. Documentation available at https://datakick.readthedocs.io/en/latest/,,Python,Datakick,https://github.com/carlos-a-rodriguez/datakick
97,Datakick REST API,Database,07.10.2018,https://www.programmableweb.com/sdk/datakick-nodejs-sdk, The Datakick Node.js SDK allows making requests to the Datakick API. Installation and usage available.,,Node.js,Datakick,https://github.com/ENT8R/datakick
98,Datakick REST API,Database,07.10.2018,https://www.programmableweb.com/sdk/datakick-objective-c-sdk, The Datakick Objective-C SDK can access the API to implement database features. Values are returned through completion blocks.,,Objective-C,Datakick,https://github.com/imryan/datakick-ios
99,Datakick REST API,Database,07.10.2018,https://www.programmableweb.com/sdk/datakick-android-sdk, The Datakick Android SDK interacts with the API to access database features. It includes a JAR file.,,Java,Datakick,https://github.com/kyleconroy/datakick-android
100,MyParcel Core REST API v2.0.4,"Shipping, European, Location, Ordering, Prices",07.10.2018,https://www.programmableweb.com/sdk/myparcel-core-cnet-sdk-rob-janssen, This MyParcel Core SDK is a C#/.Net wrapper for the MyParcel.nl API. The MyParcel API provides a RESTlike architecture that integrates shipment features into applications. MyParcel is a platform that makes shipping packages simple.,https://github.com/janssenr/MyParcelApi.Net,".Net, C#",Independent Developer,https://myparcelnl.github.io/api/
101,Mapsense JavaScript Indirect API v3.0,"Mapping, Data, Geography, Location",07.10.2018,https://www.programmableweb.com/sdk/mapsense-javascript-sdk, The Mapsense JavaScript SDK is a JavaScript library for vector maps in the browser. Mapsense Data is a source of vector map data for creating interactive data driven maps that allows developers to insert vector maps into their websites. Mapsense provides access to location based geospatial data.,https://github.com/mapsense/mapsense.js,JavaScript,Mapsense,http://mapsense.github.io/mapsense.js/
102,"Erste Group Accounts REST API v1.0, Erste Group Basic Payments REST API v1.0, Erste Group Corporate Accounts REST API v1.0, Erste Group Exchange Rates REST API v1.0, Erste Group Know Your Customer REST API v1.0, Erste Group Mortgage Calculator REST API v1.0, Erste Group Netbanking REST API v3.0, Erste Group Personal Accounts REST API v3.0, Erste Group Places REST API v2.0, Erste Group Transparent Accounts REST API v2.0",Banking,07.10.2018,https://www.programmableweb.com/sdk/erste-group-core-android-sdk, This Erste Group Core Android SDK provides access to CSAS API’s. It is secure authentication using CSAS oAuth servers. Erste Group is a banking service provider in Central and Eastern Europe.,https://github.com/Ceskasporitelna/cs-core-sdk-droid,Java,Erste Group Bank,https://developers.csas.cz/
103,"Erste Group Accounts REST API v1.0, Erste Group Basic Payments REST API v1.0, Erste Group Corporate Accounts REST API v1.0, Erste Group Exchange Rates REST API v1.0, Erste Group Know Your Customer REST API v1.0, Erste Group Mortgage Calculator REST API v1.0, Erste Group Netbanking REST API v3.0, Erste Group Personal Accounts REST API v3.0, Erste Group Places REST API v2.0, Erste Group Transparent Accounts REST API v2.0","Banking, Data, European, Financial",07.10.2018,https://www.programmableweb.com/sdk/erste-group-core-javascript-sdk, This Erste Group Core SDK is a JavaScript library of core functionalities shared by other SDKs of Česká spořitelna. Erste Group is a banking service provider in Central and Eastern Europe.,https://github.com/Ceskasporitelna/cs-core-sdk-js,JavaScript,Erste Group Bank,https://developers.csas.cz
104,"Erste Group Netbanking REST API v3.0, Erste Group Accounts REST API v1.0, Erste Group Basic Payments REST API v1.0, Erste Group Corporate Accounts REST API v1.0, Erste Group Exchange Rates REST API v1.0, Erste Group Know Your Customer REST API v1.0, Erste Group Mortgage Calculator REST API v1.0, Erste Group Personal Accounts REST API v3.0, Erste Group Places REST API v2.0, Erste Group Transparent Accounts REST API v2.0","Banking, Accounting, Data, European, Financial",07.10.2018,https://www.programmableweb.com/sdk/erste-group-core-ios-sdk, This Erste Group Core SDK is a iOS library of core functionalities shared by other SDKs of Česká spořitelna. Erste Group is a banking service provider in Central and Eastern Europe.,https://github.com/Ceskasporitelna/cs-core-sdk-ios,Swift,Erste Group Bank,https://developers.csas.cz
105,Postmark Spamcheck REST API,"Email, Spam",07.10.2018,https://www.programmableweb.com/sdk/postmark-spamcheck-javascript-sdk-derek-rushforth," The Postmark Spamcheck JavaScript SDK by Derek Rushforth allows developers to integrate the Postmark Spamcheck API into their JavaScript applications. This SDK was built with Grunt, a JavaScript task runner.",,JavaScript,Independent Developer,https://github.com/derekrushforth/grunt-spamcheck
106,Postmark Spamcheck REST API,"Email, Spam",07.10.2018,https://www.programmableweb.com/sdk/postmark-spamcheck-nodejs-sdk-james-bell, The Postmark Spamcheck NodeJS SDK by James Bell allows developers to integrate the Postmark Spamcheck API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/jamesryanbell/postmark-spamcheck
107,Postmark Spamcheck REST API,"Email, Spam",07.10.2018,https://www.programmableweb.com/sdk/postmark-spamcheck-python-sdk-oren-mazor, The Postmark Spamcheck Python SDK by Oren Mazor allows developers to integrate the Postmark Spamcheck API into their Python applications. This SDK requires Python 2.5+.,,Python,Independent Developer,https://github.com/orenmazor/postmark_spamassassin
108,Postmark Spamcheck REST API,"Email, Spam",07.10.2018,https://www.programmableweb.com/sdk/postmark-spamcheck-python-sdk-tesorio, The Postmark Spamcheck Python SDK by Tesorio allows developers to integrate the Postmark Spamcheck API into their Python applications. This SDK is installed using pip.,https://pypi.org/project/spamcheck/,Python,,https://github.com/Tesorio/spamcheck-python
109,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.09.2018,https://www.programmableweb.com/sdk/postmark-php-sdk-mark-van-den-broek, The Postmark PHP SDK by Mark van den Broek allows developers to access the Postmark API's inbound webhooks using PHP code. This SDK is installed via Composer and requires PHP &gt;=7.1.,https://packagist.org/packages/mvdnbrk/postmark-inbound,PHP,Independent Developer,https://github.com/mvdnbrk/postmark-inbound
110,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.09.2018,https://www.programmableweb.com/sdk/postmark-go-sdk-vic-demuzere, The Postmark Go SDK by Vic Demuzere allows developers to integrate the Postmark API into their Go applications. This SDK is a work in progress.,,Go,Independent Developer,https://github.com/sorcix/go-postmark
111,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.09.2018,https://www.programmableweb.com/sdk/postmark-wordpress-php-sdk-wordpress-api-libraries, The Postmark WordPress PHP SDK by WordPress API Libraries allows developers to integrate the Postmark API into their WordPress sites using PHP code.,,PHP,,https://github.com/wp-api-libraries/wp-postmark-api
112,"Postmark EMAIL/MESSAGING/FTP API, Postmark REST API","Email, Business, Protocol",07.09.2018,https://www.programmableweb.com/sdk/postmark-python-sdk-anler, The Postmark Python SDK by Anler allows developers to integrate the Postmark API into their Python applications.,,Python,Independent Developer,https://github.com/anler/postmark-python
