,Description,Category,Submitted,Meta_Url,Related APIs,Categories,URL,Company,App Type
276,"Flocations provides a fresh way to travel, by inspiring travellers for their short-haul getaways. Flocations shows destinations one can fly to from where one is. Simple. With a visual map-based interface.",Travel,07.08.2012,https://www.programmableweb.com/mashup/flocations,"Google Maps, Google Maps Data, Google Latitude","Travel, Travel, Travel, Tools",http://www.flocations.com,,
277,Maps and electoral vote counts for the 2012 elections.,Government,07.06.2012,https://www.programmableweb.com/mashup/huffpost-politics-election-dashboard,Huffington Post Pollster,"Government, Mapping, Polls, Tools",http://elections.huffingtonpost.com,,
278,A Google maps integrated hotel search using the hotelsbase api.,Travel,07.05.2012,https://www.programmableweb.com/mashup/hotelsbase-search-demo,"Google Maps, Hotelsbase","Travel, Search, eCommerce, Visualizations",http://api.hotelsbase.org/download/example.htm,,
279,Share a website link to your phone via SMS.,Messaging,07.05.2012,https://www.programmableweb.com/mashup/sms-to-phone-chrome-extension,"Google URL Shortener, Hoiio SMS","Messaging, Social, Search, Tools",http://devblog.hoiio.com/2012/06/sms-to-phone-chrome-extension/,,
280,"An online music player that remembers your playlist without need to register thanks to HTML5 technology, powered by the vast catalog of MusicBrainz and videos and tracks from YouTube and Ex.fm",Music,07.04.2012,https://www.programmableweb.com/mashup/mashplayer,"YouTube, MusicBrainz, LyricWiki, Bit.ly","Music, HTML5, Streaming",http://mashplayer.com,,
281,"Bring online services to people without mobile Internet acces. Using a simple text message, people can use Facebook, Twitter, Viadeo and more.",Messaging,07.02.2012,https://www.programmableweb.com/mashup/twitea.me,"Facebook, Twitter, Twilio, Twilio SMS","Messaging, Messaging, Social, Tools",http://twitea.me,,
282,"ED misuse is one of the largest problems healthcare organizations face today. Nationally, there were 124 million ED visits in 2011, of which the CDC estimates 50% could be handled in a primary care setting. With an average charge for each ED encounter approaching $700 vs. the average physician office charge of $150, every patient redirected away from the ED saves the payor $550. This represents a total potential market savings of $34 billion for facilitating correct use of primary care.
Providing people with the tools they need to find appropriate care everywhere saves everyone, hospitals and patients, money and time.
Patients receive a SMS from triage.me post emergency room discharge. By sending a text to triage.me with their problem and current address, we route the person towards the nearest clinic, providing the address and a link to directions (for smartphone users).
Many clinics that work with the underinsured also often have variable hours and locations. We've made it easy for these clinics to update their hours and location via SMS so that we can better route triage.me users to locations.",Messaging,07.02.2012,https://www.programmableweb.com/mashup/triage.me,"Google Maps, Bit.ly, Twilio, Google Maps Data","Messaging, Health, Mapping",http://www.triage.me,,
283,"Lets a business share docs from their Microsoft SkyDrive over SMS via Twilio. Go to the app which is running on Windows Azure, set which SkyDrive account to use, and select a public file to share over SMS. Customers (incl. potential customers) can call the Twilio number associated with the #docs deployment and text ""link"" to get a link to whatever doc you're currently sharing (for deals, specials, marketing info, etc.)
For the sample #docs deployment, call my Twilio number (415)599-2671, enter passcode ""7392-3266"", and message ""link"".",Tools,07.01.2012,https://www.programmableweb.com/mashup/docs-pound-docs,"Twilio SMS, LiveConnect","Tools, Social, Data, Documents",http://thunder.cloudapp.net/pounddocs,,
284,Frugalytics is a comparison shopping and deal finder that aggregates deals from around the web.,eCommerce,06.29.2012,https://www.programmableweb.com/mashup/frugalytics,Shopping.com,"eCommerce, Search",http://frugalytics.com,,
285,"Marine Traffic, vessel tracking, AIS ship tracking, ports, vessel database, ship photos, find a vessel.",Marine,06.29.2012,https://www.programmableweb.com/mashup/marine-traffic,,"Marine, Transportation",http://www.vesselfinder.com,,
286,Parto Subito is a travel site that aggregates search results and sorts primarily by destination.,Travel,06.26.2012,https://www.programmableweb.com/mashup/parto-subito,"Google Maps, Panoramio, HotelsCombined, Wikipedia","Travel, Hotels, Search",http://partosubito.altervista.org,,
287,"Built on the MotorsportReg.com API, this jQuery mobile app lets organizers list attendees and check people in on-site plus more.",Sports,06.26.2012,https://www.programmableweb.com/mashup/torqued-racing-solutions-mobile-event-manager,MotorsportReg.com,"Sports, Sports, Auto, Auto, Sports",http://software.torquedracingsolutions.com/,,
288,"An interactive Periodic Table of top Heavy Metal bands grouped by genre. Uses the Echonest and Last.fm APIs to display band information and images and links to watch videos, listen to songs and easily find more information on the bands.",Music,06.25.2012,https://www.programmableweb.com/mashup/periodic-table-heavy-metal,"Last.fm, Spotify Echo Nest","Music, Search, Streaming, Humor",http://www.periodicmetal.com/,,
289,Watch a relavent video playlist full of interesting info with your friends.,Music,06.23.2012,https://www.programmableweb.com/mashup/popify,"YouTube, Last.fm, Twilio, Rovi Cloud Services, AuthorityLabs Partner, AuthorityLabs Account","Music, Video, Messaging",http://popify.tv,,
290,A mashup based on the Sick Bay Scanner from the original Star Trek. It uses the Yahoo YUI API to capture a stock price and a handful of stock ratios which it applies to the scanner.,Financial,06.19.2012,https://www.programmableweb.com/mashup/stock-price-scanner,Yahoo YUI,"Financial, Stocks, Search",http://www.stockpricescanner.com,,
291,The byrds and the bee(gees) is a fun way to see what music was popular 9 months before your birth. It pulls information from multiply sources and showcases it in a nifty interface.,Humor,06.19.2012,https://www.programmableweb.com/mashup/byrds-and-beegees,"Wikipedia, Spotify Echo Nest, Billboard, Spotify Metadata, Billeo Active eWallet","Humor, Music, Search",http://thebyrdsandthebeegees.com/,,
292,"A meta search engine with images, videos and news. Enabled by social search.",Search,06.19.2012,https://www.programmableweb.com/mashup/metasuchmaschine-lixam,Bing,"Search, Photos, Video, News Services",http://www.lixam.de,,
293,"A fun mashup that pulls from twitter to finish the sentence, "" Keep Calm And..."".",Humor,06.19.2012,https://www.programmableweb.com/mashup/keep-calm-and,Twitter,"Humor, Social",http://ruslug.rutgers.edu/~kruzinov/,,
294,"so audible cloud music player, sync your tracks share with friends upload, quick share embed, html5, ipad, iphone, android, play music anywhere long mixes, meetings, sermons, podcasts, radio",Music,06.18.2012,https://www.programmableweb.com/mashup/so-audible,"Amazon S3, Amazon SES","Music, Cloud, Widgets",http://soaudible.com/,,
295,Domlia combines smart algorithms and web services and enables it's users to analyze their websites and domains just in time.,Domains,06.17.2012,https://www.programmableweb.com/mashup/domlia,"DomainTools, DNSimple, Domain, DNS Tools","Domains, SEO, Tools",http://www.domlia.com,,
296,Qup is a web application that combines Netflix and Rotten Tomatoes into a handy notification service for movie buffs.,Movies,06.15.2012,https://www.programmableweb.com/mashup/qup,"Netflix, Rotten Tomatoes","Movies, Search, Notifications",http://qup.tv/,,
297,"We-Wired Web is a community-extensible integration-as-a-service web app that lets non-technical people easily share data between web services, while allowing technical people to extend the system by adding new web services, triggers, and actions via wiring diagrams.",Application Development,06.14.2012,https://www.programmableweb.com/mashup/we-wired-web,"Flickr, Blogger, del.icio.us, eBay, YouTube, Last.fm, Google Talk, Google Calendar, Twitter, Yelp Fusion, Vimeo, LinkedIn, Tumblr, Plurk, SoundCloud, Bit.ly, Yammer, Twilio, Diigo, Posterous, Yahoo Weather, Pocket, Foursquare, Twilio SMS, Dropbox, Instagram Graph, Pinboard, Instapaper, Zootool, Readability, Gravatar, Scoop.it, Boxcar, WordPress.com, Buffer, Svpply, APIfy","Application Development, Mashups, Tools",http://www.wewiredweb.com,,
298,A weather site that aggregates information about local weather and presents it in a simple visual interface.,Weather,06.14.2012,https://www.programmableweb.com/mashup/myweather,Weather Central,"Weather, Localization, Data",http://www.myweather.com,,
299,"iPad mashup for finishing / revising documents on Google Docs with the help of an Acapela voice. Started for German, but applicable to all languages having Acapela voices. Dictionaries for user's tasks, acronyms and SAMPA phonetic transcriptions. Download from App Store.",Text-to-Speech,06.14.2012,https://www.programmableweb.com/mashup/nospeech3,"Google Documents List, Google Sites, Acapela","Text-to-Speech, Voice, Documents",https://sites.google.com/site/nospeech3/,,
300,"MappyHealth.com was developed in response to the NowTrending2012 application challenge. The team came together with a common mission to build an application that would positively impact public health surveillance. The MappyHealth team shares a common goal of furthering innovation and research that will enhance population health awareness of disease and illness trends.
MappyHealth.com was born from social collaboration when co-founders Mark Silverberg and Brian Norris connected over a single tweet. The team grew by one when co-founder Charles Boicey joined brining a diverse background in research, informatics and product development. The team brings a wealth of experience, within many of healthcareâ€™s diverse and challenging environments. Development of MappyHealth.com began in April 2012. To learn more about the team, head over to http://mappyhealth.com/about",Health,06.14.2012,https://www.programmableweb.com/mashup/mappyhealth-tracking-disease-trends-140-characters-time,"Twitter, Heroku, Twitter Streaming, Cloudmade Leaflet","Health, Mapping, Security",http://mappyhealth.com,,
301,"Never forget a movie again. Flickd Movies lets you make a beautiful list of movies that you want to see, notifies you when they're available in theaters and on Netflix, and can even add them to your queue.",Entertainment,06.14.2012,https://www.programmableweb.com/mashup/flickd-movies,Netflix,"Entertainment, Movies, Search, Tools",http://flickd.net,,
302,"PelFind lets you explore interesting photos from around the web. You can also enter urls of webpages that you want to explore, create lists and more.",Photos,06.13.2012,https://www.programmableweb.com/mashup/pelfind,Yahoo Query Language GraphQL,"Photos, Search, Visualizations",http://pelfind.com/,,
303,"I created a prestashop module for ecommerce website. This module can browse, search, filter in all images from Fotolia.",Photos,06.12.2012,https://www.programmableweb.com/mashup/prestashop-module-using-fotolia,Fotolia,"Photos, eCommerce, Modules, Images",http://www.prestaplayers.com,,
304,"Molu is a super fast vertical meta search engine searching across various categories in a single go. What more, it does not store any of the user history unlike other search engines which track the user. It also lays direct answers on top of the search results.",Search,06.12.2012,https://www.programmableweb.com/mashup/molu-search-dog,"YouTube, Aonaware Dictionary, True Knowledge, Bing","Search, Search",http://www.molu.in,,
305,"wordonthewire serves up the latest
results from a range of trending platforms based on a users single search query. It is intended mainly as a tool to get a quick,
latest ""scoop"" on a topic, and be able to easily share the results. It picks up
on your browsing language of choice, and serves up the results in that language,
making it really universal (without having to have a unique URL for each
language).It focuses on doing all of this one page, and has a responsive layout.",Search,06.11.2012,https://www.programmableweb.com/mashup/wordonthewire,"YouTube, Facebook, Twitter, Bing","Search, Social, Images, Tools, Humor",http://www.wordonthewire.com,,
306,"The ultimate marketing tool to create buzz online.
Create competitions on twitter to encourage tweeting.
Are you holding an event? launching a product? holding a gig? Use #tweet-a-lot to get publicity online.
Gamification of twitter posts! Incredibly addictive.
Automatic player discovery, with nothing to install.",Engagement,06.09.2012,https://www.programmableweb.com/mashup/tweet-lot,"Twitter, Embedly, Twitter Streaming","Engagement, Streaming",http://tweet-a-lot.com/,,
307,"co5TARS is a viewer for browsing movie history through the people who make them. You can visualize the careers and activities of filmmakers over a century of motion pictures. It shows details of the films they made, and who they were working with. It's similar to IMDB in its structure, but unlike IMDB, you can discover the relationships behind the movies. It's a must-see for the serious movie-buff!",Search,06.08.2012,https://www.programmableweb.com/mashup/co5tars,Freebase,"Search, Video",http://www.co5tars.com/,,
308,"Real-time, private communication from web users to you, from anywhere. No software required.",Messaging,06.08.2012,https://www.programmableweb.com/mashup/moredeets,"Facebook, Twilio","Messaging, Messaging, Chat",http://www.moredeets.com,,
309,iPhone App which shows top crime cities (US Only) around your current location in various categories (Murder/Auto Theft/Burgalary/Property Theft/Violent Crime) - Data is sourced from FBI,Mobile,06.07.2012,https://www.programmableweb.com/mashup/crime-near-you,Google Fusion Tables,"Mobile, Crime, Search",http://itunes.apple.com/us/app/crime-near-you/id527040944?ls=1&mt=8/,,
310,"A Twitter Trends dashboard that, at a glance, shows you whatâ€™s happening across geographyâ€™s using trending topics on Twitter.",Search,06.06.2012,https://www.programmableweb.com/mashup/twendr,Twitter,"Search, Social, Visualizations",http://www.Twendr.com,,
311,Best city selector lets you adjust your lifestyle preference and see what cities rank the highest for your personal taste.,Search,06.06.2012,https://www.programmableweb.com/mashup/best-city-selector,BuzzData,"Search, Data, Travel, Humor",http://public.tableausoftware.com/views/BestCitySelector/Dashboard1?%3Aembed=y,,
312,This application takes user input and helps decide the best city to live in.,Data,06.06.2012,https://www.programmableweb.com/mashup/choose-your-best-city,BuzzData,"Data, Search, Travel",http://eiu2012contest.blogspot.ca/2012/02/create-your-shortlist.html,,
313,The Awesome Cities Map is a mashup that displays markers locating the top rated cities to live in across the world.,Visualizations,06.06.2012,https://www.programmableweb.com/mashup/awesome-cities-map,BuzzData,"Visualizations, Data, Analytics",http://opendata.datatechsoln.com/EIUcontest_01,,
314,"An interactive map, showing the best places in the world to live.",Search,06.06.2012,https://www.programmableweb.com/mashup/world-livability,BuzzData,"Search, Travel, Mapping",http://www.ministryofclever.com/Livability/WorldMap.html,,
315,A visual representation of city ratings from around the world.,Data,06.06.2012,https://www.programmableweb.com/mashup/best-city-world,BuzzData,"Data, Visualizations",http://alexander.kosenkov.com/bestcity,,
316,"File2Cart is an automated SaaS that provides import of products from .xml, .txt and .csv files to any of 34 supported shopping carts. It gives an opportunity to update your product database accurately. Depending on your needs you can choose One-Time or Scheduled Store Import. With One-Time Import you can move the entities from a file to your store database quickly and safely. You can use Assisted Import which allows the whole procedure be performed by File2Cart engineers. Scheduled Import gives the opportunity to update your product catalogue on regular basis - daily or weekly, in the exact hours. The prices of service are moderate depending on the quantity of the entities you want to import. You can estimate the cost of your import beforehand with Import Estimator service.",eCommerce,06.06.2012,https://www.programmableweb.com/mashup/file2cart,"Shopify Admin, BigCommerce, 3dCart, Magento SOAP, PinnacleCart REST","eCommerce, Catalogs",http://www.file2cart.com,,
317,"In the beginning there was the hashtag and the hashtag was all over the web and the web was a hashtag...
Use more hashtags!",Tweets,06.06.2012,https://www.programmableweb.com/mashup/tagsinaction,"Flickr, YouTube, Facebook, Twitter","Tweets, Bookmarks, Search",http://tagsinaction.com,,
318,"As a customize search site, Boorow.com provide user the top results for a query.",Search,06.06.2012,https://www.programmableweb.com/mashup/boorow.com,"eBay, Google Search, YouTube, Amazon S3, Twitter, Bing","Search, Customization",http://boorow.com,,
319,"An app for Australians (written by a Canadian :) which integrates the Sensis API with the Yelp API to find who drinks at pubs near you.
Works by using Sensis Yellow Pages search and matching up with the most recent Yelp reviews for the pubs found to get fresh reviewer photos.
Note you must enter an Australian address (just use Melbourne for city if you are not from down under!)",Search,06.05.2012,https://www.programmableweb.com/mashup/aussie-pubcrawl,"Yelp Fusion, Sensis Business Search","Search, Social, Humor, eCommerce, Food",https://aussiepubcrawl.herokuapp.com,,
320,"track, graph, tweak, find trends in your habits and share on facebook, twitter, etc.
more 'input' APIs to follow",Data,06.05.2012,https://www.programmableweb.com/mashup/lifetweaker,"Facebook, Twitter","Data, Social, Analytics",https://www.lifetweaker.com,,
321,Apartable is a mashup that matches people to apartments. It takes a proactive approach to finding a new living space.,Rentals,06.04.2012,https://www.programmableweb.com/mashup/apartable,"Google Maps, Google Gadgets, Amazon S3, Google Mashup Editor, Google Gmail OAuth, Google Geocoding, Facebook Graph, Facebook Social Plugins, Google In-App Payments","Rentals, Real Estate, Rentals, New York City, Search",http://apartable.com,,
322,Tweetburner is a twitter mashup that allows you to create tiny URLs. You can also track how many times they where clicked.,URL Shortener,06.04.2012,https://www.programmableweb.com/mashup/twitter-burner,Twitter,"URL Shortener, Tools, Messaging, Social",http://tweetburner.com/,,
