,Description,Category,Meta_Url,Source Code,Repository,Languages
644," This Threat Intelligence Ruby Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-ruby-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/ruby,Ruby
645," The Authorize.net Payment Transactions JavaScript Sample Code demonstrates how to implement credit card, payment type, transactions, shipping, and billing.","Authorization, Authentication, Verification",https://www.programmableweb.com/sample-source-code/authorizenet-payment-transactions-javascript-sample-code,https://github.com/AuthorizeNet/sample-code-node/blob/master/PaymentTransactions...,,JavaScript
646, This Konduto Java Sample Code demonstrates how to implement payments. This demonstrates serialization with no expiration.,"Security, Artificial Intelligence",https://www.programmableweb.com/sample-source-code/konduto-payment-serializer-java-sample-code,https://github.com/konduto/java-sdk/blob/master/src/test/java/com/konduto/sdk/ad...,,Java
647, The Authorize.net Payment Transactions Python Sample Code demonstrates how to access payment transactions features to implement into authorization features.,"Authorization, Authentication, Verification",https://www.programmableweb.com/sample-source-code/authorizenet-payment-transactions-python-sample-code,https://github.com/AuthorizeNet/sample-code-python/blob/master/PaymentTransactio...,,Python
648," This Threat Intelligence Python Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-python-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/python,Python
649," This Threat Intelligence PowerShell Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-powershell-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/powershell,.Net
650," This Threat Intelligence PHP Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-php-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/php,PHP
651," This Threat Intelligence Perl Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-perl-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/perl,PERL
652," This Threat Intelligence NodeJS Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-nodejs-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/node,Node.js
653," This Threat Intelligence .Net Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-net-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/net,.Net
654," This Threat Intelligence JavaScript Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-javascript-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/js,JavaScript
655," This Threat Intelligence Java Sample Code demonstrates querying the Domain Reputation API service via the Threat Intelligence Platform. The Domain Reputation API enables you with the ability to evaluate a domain's reputation based on security data sources. It allows you to collect and evaluate over 120 parameters and calculate the resulting reputation score based and the Website's content, Domain's SSL certificates, SSL connection, and Domain's WHOIS, for a given domain name and more. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-domain-reputation-java-sample-code,https://github.com/threat-intelligence-platform-llc/domain-reputation-api,https://github.com/threat-intelligence-platform-llc/domain-reputation-api/tree/master/java,Java
656," This Threat Intelligence Ruby Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-ruby-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/ruby,Ruby
657," This Threat Intelligence Python Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-python-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/python,Python
658," This Threat Intelligence PowerShell Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-powershell-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/powershell,.Net
659," This Threat Intelligence PHP Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-php-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/php,PHP
660," This Threat Intelligence Perl Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-perl-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/perl,PERL
661," This Threat Intelligence NodeJS Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-nodejs-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/node,Node.js
662," This Threat Intelligence .Net Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-net-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/net,.Net
663," This Threat Intelligence JavaScript Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-javascript-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/js,JavaScript
664," This Threat Intelligence Java Sample Code demonstrates querying the SSL Certificates Chain API service via the Threat Intelligence Platform. The Threat Intelligence SSL Certificates Chain API allows you to get detailed information about an SSL Certificate and the complete SSL Certificates chain, for a given domain name. The data is provided in JSON format and returns an ordered collection of all SSL certificates present in the SSL Certificates chain. The Threat Intelligence API’s provide a way to integrate intelligence analysis insights, using Threat Intelligence data sources to gain knowledge of the target host and crucial threat detection for any system.","Security, Domains",https://www.programmableweb.com/sample-source-code/threat-intelligence-ssl-certificates-chain-java-sample-code,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api,https://github.com/threat-intelligence-platform-llc/ssl-certificates-chain-api/tree/master/java,Java
665, This Konduto Ruby Sample Code performs JSON serialization to validated orders.,"Security, Artificial Intelligence",https://www.programmableweb.com/sample-source-code/konduto-order-test-ruby-sample-code,https://github.com/konduto/konduto-ruby/blob/master/test/test_konduto_order.rb,,Ruby
666," This Konduto Ruby Sample Code includes some user validation tests, and JSON serialization tests.","Security, Artificial Intelligence",https://www.programmableweb.com/sample-source-code/konduto-customer-test-ruby-sample-code,https://github.com/konduto/konduto-ruby/blob/master/test/test_konduto_customer.r...,,Ruby
667, The Authorize.net Payment Transactions Ruby Sample Code demonstrates how to perform a transaction request including credit card details.,"Authorization, Authentication, Verification",https://www.programmableweb.com/sample-source-code/authorizenet-payment-transactions-ruby-sample-code,https://github.com/AuthorizeNet/sample-code-ruby/blob/master/PaymentTransactions...,,Ruby
668," The Authorize.net Payment Transactions Java Sample Code demonstrates how to populate payment data, create a payment transaction object, and create an API with parameters for a specific request.","Authorization, Authentication, Verification",https://www.programmableweb.com/sample-source-code/authorizenet-payment-transactions-java-sample-code,https://github.com/AuthorizeNet/sample-code-java/blob/master/src/main/java/net/a...,,Java
669," The Authorize.net Payment Transactions CSharp Sample Code demonstrates how to define merchant account information to include credit card, billing address, and transaction type.","Authorization, Authentication, Verification",https://www.programmableweb.com/sample-source-code/authorizenet-payment-transactions-csharp-sample-code,https://github.com/AuthorizeNet/sample-code-csharp/blob/master/PaymentTransactio...,,C#
670, The Authorize.net Payment Transactions PHP Sample Code demonstrates how to create a merchant authentication type object with authentication detail.,"Authorization, Authentication, Verification",https://www.programmableweb.com/sample-source-code/authorizenet-payment-transactions-php-sample-code,https://github.com/AuthorizeNet/sample-code-php/blob/master/PaymentTransactions/...,,PHP
671, The Adobe OAuth Node.js Sample Code demonstrates how to implement Adobe OAuth 2.0 using Node.js.,"Authentication, Identity, Verification",https://www.programmableweb.com/sample-source-code/adobe-oauth-nodejs-sample-code,https://github.com/AdobeDocs/adobeio-auth/tree/master/OAuth/samples/adobe-auth-n...,,Node.js
672, The Adobe OAuth Python Sample Code demonstrates how to implement Adobe OAuth 2.0 in Python using the Flask framework.,"Authentication, Identity, Verification",https://www.programmableweb.com/sample-source-code/adobe-oauth-python-sample-code,https://github.com/AdobeDocs/adobeio-auth/tree/master/OAuth/samples/adobe-auth-p...,,Python
673," This One Legal C# Sample Code authenticates as a new client, creates an empty filing, and updates the filing model with the chosen FilingType.","Law, Documents",https://www.programmableweb.com/sample-source-code/one-legal-create-filing-c-sample-code,https://api.onelegal.com/docs/index#/c#,,C#
674," The Clarizen REST Curl Sample Code demonstrates how to contact a login server to access the URL of a data center. With the API, developers can integrate project management into applications.","Project Management, Enterprise",https://www.programmableweb.com/sample-source-code/clarizen-rest-curl-sample-code,https://success.clarizen.com/hc/en-us/articles/205711828-REST-API-Guide-Version-...,,cURL
675," The Amadeus Travel Java Sample Code demonstrates how to access the APIs for the travel industry that includes flights, hotels, and locations.","Travel, Air Travel, Booking",https://www.programmableweb.com/sample-source-code/amadeus-travel-java-sample-code,https://github.com/amadeus4dev/amadeus-java,,Java
676," The Amadeus Travel Node.js Sample Code demonstrates how to access the API to search flights, low fares, check-in, code lookups, airports and cities, nearest relevant airport, and destinations.","Travel, Air Travel, Booking",https://www.programmableweb.com/sample-source-code/amadeus-travel-nodejs-sample-code,https://github.com/amadeus4dev/amadeus-node,,Ruby
677," The Amadeus Travel Python Sample Code provides installation, a getting started guide, initialization, and documentation. Developers can integrate flights, hotels, and locations data into applications.","Travel, Air Travel, Booking",https://www.programmableweb.com/sample-source-code/amadeus-travel-python-sample-code,https://github.com/amadeus4dev/amadeus-python,,Python
678," The Amadeus Travel Ruby Sample Code demonstrates how to make an API call, registering for a developer account and setting up an application.","Travel, Air Travel, Booking",https://www.programmableweb.com/sample-source-code/amadeus-travel-ruby-sample-code,https://github.com/amadeus4dev/amadeus-ruby,,Ruby
679, The Amadeus Self-Service PHP Sample Code demonstrates how to display results for flight low fare search and hotel search.,"Travel, Air Travel, Booking",https://www.programmableweb.com/sample-source-code/amadeus-self-service-php-sample-code,https://github.com/dahabtours/amadeus-php-sdk,,PHP
680," This Wazo Python Sample Code is an event handler implementation for Wazo chat databases. The snippet shows how to create and delete users, and sessions.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-event-handler-python-sample-code,https://github.com/wazo-pbx/wazo-chatd/blob/master/integration_tests/suite/test_...,,Python
681," The Wazo User test Python Sample Code demonstrates several database models. This application shows how to create users by specifying an UUID, and add sessions.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-user-test-python-sample-code,https://github.com/wazo-pbx/wazo-chatd/blob/master/integration_tests/suite/test_...,,Python
682," This Wazo Python Sample Code implements several tenant database methods. The snippet demonstrates how to create, and delete tenants.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-tenant-test-python-sample-code,https://github.com/wazo-pbx/wazo-chatd/blob/master/integration_tests/suite/test_...,,Python
683, This Wazo Python Sample Code is an integration test for database session methods. The application shows how to retrieve sessions by UUID.,"Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-session-test-python-sample-code,https://github.com/wazo-pbx/wazo-chatd/blob/master/integration_tests/suite/test_...,,Python
684," This Wazo Python Sample Code is a test database line implementation. The snippet demonstrates how to retrieve a line by ID, get devices, and implement error handling.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-line-test-python-sample-code,https://github.com/wazo-pbx/wazo-chatd/blob/master/integration_tests/suite/test_...,,Python
685, This Wazo JavaScript Sample Code is a test voicemail implementation. The snippet demonstrates several voicemail operations for a specific caller.,"Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-voicemail-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/Voicema...,,JavaScript
686, This Wazo JavaScript Sample Code demonstrates line parsing operations.,"Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-line-test-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/Line.te...,,JavaScript
687, This Wazo JavaScript Sample Code is an implementation for call logging. The test application demonstrates how to parse a call log entry.,"Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-call-log-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/CallLog...,,JavaScript
688," This Wazo JavaScript Sample Code demonstrates call methods. The snippet displays a call's elapsed time, and demonstrates call related boolean operations.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-call-test-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/Call.te...,,JavaScript
689," This Wazo JavaScript Sample Code demonstrates how to implement WebRTC Phone functionalities with applications. This supports authentication, music, and dialer modules.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-webrtc-javascript-sample-code,https://github.com/wazo-pbx/wazo-webrtc-demo,,JavaScript
690, This Sample Code serves as a template that integrates Wazo with React Native applications.,"Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-starter-app-react-sample-code,https://github.com/wazo-pbx/wazo-react-native-demo,,JavaScript
691," This Wazo JavaScript Sample Code demonstrates how to parse a plain session to domain, and access voicemails. This also shows how to retrieve numbers, and handle session expiration.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-session-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/Session...,,JavaScript
692, The OAuth.io JavaScript Sample Code demonstrates how to connect a user via Facebook via popup mode and redirection mode for authentication purposes.,"OAuth, Authentication, Authorization",https://www.programmableweb.com/sample-source-code/oauthio-javascript-sample-code,https://github.com/oauth-io/oauth-js,,JavaScript
693, The OAuth.io iOS Sample Code demonstrates how to use the SDK by configuring a provider on a dashboard. Developers will need a public key.,"OAuth, Authentication, Authorization",https://www.programmableweb.com/sample-source-code/oauthio-ios-sample-code,https://github.com/oauth-io/oauth-ios,,Objective-C
694, The OAuth.io Android Sample Code demonstrates how to implement authentication features into an application.,"OAuth, Authentication, Authorization",https://www.programmableweb.com/sample-source-code/oauthio-android-sample-code,https://github.com/oauth-io/oauth-android/blob/master/app/example.iml,,Java
695, The OAuth.io Cordova Node.js Sample Code demonstrates how to integrate authentication features into PhoneGap applications.,"OAuth, Authentication, Authorization",https://www.programmableweb.com/sample-source-code/oauthio-cordova-nodejs-sample-code,https://github.com/oauth-io/oauth-phonegap/tree/master/example,,Node.js
696, The Sketchapp JavaScript Sample Code demonstrates how to interact indirectly with the API to access design features to build websites.,"Design, Editing, Prototype",https://www.programmableweb.com/sample-source-code/sketchapp-javascript-sample-code,https://developer.sketchapp.com/reference/api/,,JavaScript
697," This Wazo Sample Code demonstrates how to create a new user profile, and how to parse a profile to domain.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-profile-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/Profile...,,JavaScript
698," This Wazo JavaScript Sample Code performs several contact tests that check for duplicates, and check for disconnected clients.","Collaboration, Cloud, Enterprise",https://www.programmableweb.com/sample-source-code/wazo-contact-javascript-sample-code,https://github.com/wazo-pbx/wazo-js-sdk/blob/master/src/domain/__tests__/Contact...,,JavaScript
699, The Slack Easy Peasy Bot JavaScript Sample Code demonstrates how to build a simple bot to run on laptop and desktop computer. The bot will be connected to Slack and https://botkit.ai/ will be required to start.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-easy-peasy-bot-javascript-sample-code,https://api.slack.com/tutorials/easy-peasy-bots,,JavaScript
700, The Slack Message Buttons Node.js Sample Code demonstrates how to implement buttons into a messaging application.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-message-buttons-nodejs-sample-code,https://api.slack.com/tutorials/easy-peasy-bots,,Node.js
701," The Slack Bot Node.js Sample Code by Google demonstrates how to build a Slack bot with the BotKit toolkit. Developers will run the bot on the Google Cloud Platform, interacting with the bot in a live Slack channel.","Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-bot-nodejs-sample-code-google,https://codelabs.developers.google.com/codelabs/cloud-slack-bot/index.html#0,,Node.js
702, The Slack Bot Ruby Sample Code demonstrates how to build a bot in Ruby language.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-bot-ruby-sample-code,https://github.com/slackapi/Slack-Ruby-Onboarding-Tutorial/blob/master/README.md...,,Ruby
703, The Slack Bot Python Sample Code demonstrates how to build a bot in Python language.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-bot-python-sample-code,https://github.com/slackapi/Slack-Python-Onboarding-Tutorial/blob/master/README....,,Python
704, The Slack Sentiment Analysis Python Sample Code demonstrates how to implement a sentiment analysis feature into a messaging application.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-sentiment-analysis-python-sample-code,https://api.slack.com/tutorials/watson-sentiment,,Python
705, The Slack Web Curl Sample Code demonstrates how to authorize with a token to make calls. Developers will receive JSON responses in return.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-web-curl-sample-code,https://api.slack.com/web,,cURL
706, The Slack Build a Bot Swift Sample Code demonstrates how to write a Slack bot and deploy in Heroku. The project is compatible with Linux in an editor of choice.,"Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-build-bot-swift-sample-code,https://medium.com/@pvzig/building-slack-bots-in-swift-b99e243e444c,,Swift
707," The SketchApp SVGO Curl Sample Code demonstrates how to compress SVG files after a developer exports from Sketch. In addition, it shows how to hook the ExportSlices action.","Design, Editing, Prototype",https://www.programmableweb.com/sample-source-code/sketchapp-svgo-curl-sample-code,https://github.com/BohemianCoding/SketchAPI/tree/develop/examples/svgo-export,,cURL
708," The SketchApp Hello World Curl Sample Code demonstrates how to add a menu command to the Plugins, processing an action when a developer selects the code.","Design, Editing, Prototype",https://www.programmableweb.com/sample-source-code/sketchapp-hello-world-curl-sample-code,https://github.com/BohemianCoding/SketchAPI/tree/develop/examples/hello-world,,cURL
709, The Tink JavaScript Sample Code demonstrates how to integrate the Tink API to fetch users' account and transaction data.,"Banking, Business, Data, Payments",https://www.programmableweb.com/sample-source-code/tink-javascript-sample-code,https://github.com/tink-ab/tink-connect-example,,JavaScript
710," The Tink iOS Sample Code demonstrates how to integrate apps with the Tink API. Xcode project, example server, and example app available.","Banking, Business, Data, Payments",https://www.programmableweb.com/sample-source-code/tink-ios-sample-code,https://github.com/tink-ab/tink-connect-ios-example,,Objective-C
711," This Bitex.la JavaScript Sample Code shows how to implement trading bots. The snippet demonstrates how to create buying bots, and selling bots. Additionally, this shows how to cancel operations.","Bitcoin, Blockchain",https://www.programmableweb.com/sample-source-code/bitexla-trading-bots-javascript-sample-code,https://github.com/bitex-la/bitex-js/blob/master/test/trading_bots.spec.js,,JavaScript
712," This Bitex.la JavaScript Sample Code is a test order book implementation. Ask, bid, buy, and sell methods are demonstrated.","Bitcoin, Blockchain",https://www.programmableweb.com/sample-source-code/bitexla-trading-javascript-sample-code,https://github.com/bitex-la/bitex-js/blob/master/test/trading.spec.js,,JavaScript
713," This Bitex.la JavaScript Sample Code demonstrates how to get payments, create an asynchronous POS implementation, and create a payment.","Bitcoin, Blockchain",https://www.programmableweb.com/sample-source-code/bitexla-merchant-javascript-sample-code,https://github.com/bitex-la/bitex-js/blob/master/test/merchant.spec.js,,JavaScript
714," This Bitex.la JavaScript Sample Code demonstrates how to get market data. This retrieves tickers, transactions, and order books.","Bitcoin, Blockchain",https://www.programmableweb.com/sample-source-code/bitexla-market-javascript-sample-code,https://github.com/bitex-la/bitex-js/blob/master/test/market.spec.js,,JavaScript
715, The Tink Access User Data Curl Sample Code demonstrates how to make requests to obtain access to user data.,"Banking, Business, Data, Payments",https://www.programmableweb.com/sample-source-code/tink-access-user-data-curl-sample-code,https://docs.tink.com/api/#access-user-data,,cURL
716, The Tink Tokens Curl Sample Code demonstrates how to exchange access tokens to authorize the API.,"Banking, Business, Data, Payments",https://www.programmableweb.com/sample-source-code/tink-tokens-curl-sample-code,https://docs.tink.com/api/#exchange-access-tokens,,cURL
