,Description,Category,Meta_Url,Source Code,Repository,Languages
594," The SaltEdge Accounts Refresh Curl Sample Code demonstrates how to initiate the process of refreshing customer data including accounts, transactions, and holder information.","Financial, Banking, Business",https://www.programmableweb.com/sample-source-code/saltedge-accounts-refresh-curl-sample-code,https://priora.saltedge.com/docs#accounts-refresh,,cURL
595," The SaltEdge Accounts Payment Curl Sample Code demonstrates how to access the API with a bearer token. Headers include App ID, App secret, authorization, and client request ID.","Financial, Banking, Business",https://www.programmableweb.com/sample-source-code/saltedge-accounts-payment-curl-sample-code,https://priora.saltedge.com/docs#accounts-payment,,cURL
596, The SaltEdge Accounts Holder Curl Sample Code demonstrates how to return holder information that belongs to a customer. The endpoint should be called after refreshing customer data on the Salt Edge side.,"Financial, Banking, Business",https://www.programmableweb.com/sample-source-code/saltedge-accounts-holder-curl-sample-code,https://priora.saltedge.com/docs#accounts-holder,,cURL
597," The AZcaptcha C# Sample Code demonstrates how to load a page, store captcha ID, download an return captcha image. Developers can make HTTP GET requests to receive responses in return.","Captcha, Artificial Intelligence, Images",https://www.programmableweb.com/sample-source-code/azcaptcha-c-sample-code,https://github.com/AZcaptcha/azcaptcha-api-examples/blob/master/c%23.cs,,C#
598, The AZcaptcha Curl Sample Code demonstrates how to access the API to implement captcha into websites. Developers can use an API Key to authenticate. They can set the timer to try captcha again until authenticated.,"Captcha, Artificial Intelligence, Images",https://www.programmableweb.com/sample-source-code/azcaptcha-curl-sample-code,https://gist.github.com/AZcaptcha/041555ba000acb54b635650f89422ef5,,cURL
599," The Silvergate Bank Ruby Sample Code demonstrates how to use HTTP commands, authenticate with an access token, and use a subscription Key to interact with the API.","Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-ruby-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,Ruby
600," The Silvergate Bank Python Sample Code demonstrates how to import an SDK, request headers, and use a subscription Key to authenticate the API and begin implementation.","Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-python-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,Python
601, The Silvergate Bank PHP Sample Code demonstrates how to the Apache HTTP client from HTTP components. Developers can make requests with token and subscription keys.,"Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-php-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,PHP
602," The Cordra DOIP Java Sample Code demonstrates how to create a digital object, how to make call to retrieve a DigitalObject with an identifier that resolves to the service information, and how to use methods that support basic operations that include hello, create, retrieve element, update, delete searchID, and list operations.","Software-as-a-Service, NoSQL, Open Source",https://www.programmableweb.com/sample-source-code/cordra-doip-java-sample-code,https://www.cordra.org/documentation/client/doip-java.html,,Java
603, The Cordra JavaScript Sample Code provides an example password authentication and an example private key authentication. Cordra client tracks authentication tokens automatically.,"Software-as-a-Service, NoSQL, Open Source",https://www.programmableweb.com/sample-source-code/cordra-javascript-sample-code,https://www.cordra.org/documentation/client/javascript.html,,JavaScript
604," The Cordra REST Java Sample Code demonstrates how to create a new instance of CordraClient, create a digital object of type Document without attaching any payload, and retrieve, update, and delete the object.","Software-as-a-Service, NoSQL, Open Source",https://www.programmableweb.com/sample-source-code/cordra-rest-java-sample-code,https://www.cordra.org/documentation/client/rest-java.html,,Java
605, The Silvergate Bank Objective-C Sample Code demonstrates how to authenticate with an access token. Developers can use GET verbs to make calls to the API and receive JSON formats in return.,"Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-objective-c-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,Objective-C
606," The Silvergate Bank JavaScript Sample Code demonstrates how to access the API with a token. Developers can implement banking features into applications in addition to digital currency. Silvergate Bank offers loans, crypto, and API as part of their services.","Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-javascript-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,JavaScript
607, The Silvergate Bank Java Sample Code demonstrates how to use the Apache client from HTTP components. Developers can use an access token to authenticate the API and make calls to begin implementation.,"Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-java-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,Java
608, The Silvergate Bank CSharp Sample Code demonstrates how to use HTTP headers and a client to access the API. Developers can implement banking and digital currency features into financial applications with the API.,"Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-csharp-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,C#
609, The Silvergate Bank Curl Sample Code demonstrates how to access the API with an access token. Developers can use GET verbs to make requests to the API.,"Banking, Cryptocurrency, Currency, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/silvergate-bank-curl-sample-code,https://silvergate.portal.azure-api.net/docs/services/5aec9e3121b53188f5be9853/o...,,cURL
610, The Bitbar Existing Session Curl Sample Code demonstrates how to refresh an existing session. Developers can use POST verbs and authenticate with OAuth token.,"Cloud, Application Development, Automation, Mobile",https://www.programmableweb.com/sample-source-code/bitbar-existing-session-curl-sample-code,https://docs.bitbar.com/testing/api/authentication/index.html,,cURL
611, The Bitbar New Session Curl Sample Code demonstrates how to access the API to start a new session. Developers can send POST requests with username and password using OAuth as the authentication method.,"Cloud, Application Development, Automation, Mobile",https://www.programmableweb.com/sample-source-code/bitbar-new-session-curl-sample-code,https://docs.bitbar.com/testing/api/authentication/index.html,,cURL
612, The Ory Ruby Sample Code demonstrates how to use a REST client to access the API. Developers can make calls that will display JSON formats in return.,"Identity, Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/ory-ruby-sample-code,https://www.ory.sh/docs/hydra/sdk/api,,Ruby
613," The Ory Python Sample Code demonstrates how to import requests to make calls that will display JSON formats in return. Developers can use additional languages to access the API including Go, Node.js, Java, Python, and Ruby.","Identity, Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/ory-python-sample-code,https://www.ory.sh/docs/hydra/sdk/api,,Python
614, The Ory Java Sample Code demonstrates how to make calls with GET verbs that will display JSON formats in return. Developers can use HTTP URL connections to use the GET request method.,"Identity, Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/ory-java-sample-code,https://www.ory.sh/docs/hydra/sdk/api,,Java
615, The Ory Node.js Sample Code demonstrates how to send GET requests to the API to obtain JSON responses in return. Developers can use OpenID Connect Discovery to connect clients.,"Identity, Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/ory-nodejs-sample-code,https://www.ory.sh/docs/hydra/sdk/api,,Node.js
616, This Go Sample Code demonstrates how to integrate Ledger Nano S hardware wallet with Binance Chain.,"Cryptocurrency, Bitcoin, Blockchain, Financial",https://www.programmableweb.com/sample-source-code/binance-ledger-keys-go-sample-code,https://github.com/binance-chain/go-sdk/tree/master/example/ledger-keys,,Go
617, This C# Sample Code demonstrates how to implement WebSocket support.,"Cryptocurrency, Bitcoin, Blockchain, Financial",https://www.programmableweb.com/sample-source-code/binance-websocket-c-sample-code,https://github.com/binance-chain/csharp-sdk/blob/master/test/WebSocketTest.cs,,C#
618, This C# Sample Code implements wallet testing. The application tests addresses with private keys.,"Cryptocurrency, Bitcoin, Blockchain, Financial",https://www.programmableweb.com/sample-source-code/binance-wallet-c-sample-code,https://github.com/binance-chain/csharp-sdk/blob/master/test/WalletTest.cs,,C#
619," This C# Sample Code performs several transaction tests. This retrieves wallet information, initiates a transfer, and initiates an order.","Cryptocurrency, Bitcoin, Blockchain, Financial",https://www.programmableweb.com/sample-source-code/binance-transaction-c-sample-code,https://github.com/binance-chain/csharp-sdk/blob/master/test/TransactionTest.cs,,C#
620, This C# Sample Code demonstrates how to implement digital signature features. Data is serialized as JSON.,"Cryptocurrency, Bitcoin, Blockchain, Financial",https://www.programmableweb.com/sample-source-code/binance-sign-c-sample-code,https://github.com/binance-chain/csharp-sdk/blob/master/test/SignTest.cs,,C#
621," This C# Sample Code performs asynchronous account related requests. This includes Tokenization, markets, and fees.","Cryptocurrency, Bitcoin, Blockchain, Financial",https://www.programmableweb.com/sample-source-code/binance-requests-c-sample-code,https://github.com/binance-chain/csharp-sdk/blob/master/test/HttpApiTest.cs,,C#
622," The Ory Go Sample Code demonstrates how to make a request to call the API. Developers can implement identity features into cloud and infrastructure apps. Additional programming languages to access the interface include Node.js, Java, Python, and Ruby.","Identity, Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/ory-go-sample-code,https://www.ory.sh/docs/hydra/sdk/api,,Go
623, The Ory Curl Sample Code demonstrates how to access the API to implement identity features into applications on the cloud. Developers can make calls that will return JSON formats.,"Identity, Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/ory-curl-sample-code,https://www.ory.sh/docs/hydra/sdk/api,,cURL
624, The FusionAuth TypeScript Sample Code demonstrates how to make requests to the API via client. Developers will receive a JSON format in return.,"Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-typescript-sample-code,https://github.com/FusionAuth/fusionauth-typescript-client/blob/master/test/Fusi...,,JavaScript
625," The FusionAuth Swift Sample Code demonstrates how to call the API to implement identity features along with authentication, authorization, and passwords.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-swift-sample-code,https://github.com/FusionAuth/fusionauth-swift-client/blob/master/FusionAutthCli...,,Swift
626, The FusionAuth Ruby Sample Code serves as a gem to demonstrate how to connect Ruby applications to the FusionAuth API. Usage presents how to create a registration and a user and how to authenticate a user.,"Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-ruby-sample-code,https://github.com/FusionAuth/fusionauth-ruby-client,,Ruby
627," The FusionAuth Retrieve User Email Python Sample Code demonstrates how to retrieve a user email when developers authenticate with an API. Developers can implement identity, authentication, and authorization features into applications and websites.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-retrieve-user-email-python-sample-code,https://github.com/FusionAuth/fusionauth-python-client/blob/master/src/examples/...,,Python
628," The FusionAuth Create User Python Sample Code demonstrates how to access the API when developers include an API key and a URL. With the API, developers can create a user in FusionAuth.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-create-user-python-sample-code,https://github.com/FusionAuth/fusionauth-python-client/blob/master/src/examples/...,,Python
629," The FusionAuth Create Register User Python Sample Code demonstrates how to create a user and register them to our application in a single request. It can also be achieved in two steps, first creating the user, then registering them.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-create-register-user-python-sample-code,https://github.com/FusionAuth/fusionauth-python-client/blob/master/src/examples/...,,Python
630, The FusionAuth Bulk Import Python Sample Code demonstrates how to import a script to import users from an existing table into FusionAuth using the bulk import API.,"Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-bulk-import-python-sample-code,https://github.com/FusionAuth/fusionauth-python-client/blob/master/src/examples/...,,Python
631, The FusionAuth PHP Sample Code demonstrates how to use the client library on a project by copying the PHP source files from the src directory to a projec.,"Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-php-sample-code,https://github.com/FusionAuth/fusionauth-php-client,,PHP
632," The FusionAuth Node.js Sample Code demonstrates how to configure a client to implement identity, passwords, authentication, and authorization features into websites and applications.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-nodejs-sample-code,https://github.com/FusionAuth/fusionauth-node-client/blob/master/test/FusionAuth...,,Node.js
633," The FusionAuth .NET Sample Code demonstrates how to authenticate with an API Key to implement identity, authentication, and authorization features into websites and applications.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-net-sample-code,https://github.com/FusionAuth/fusionauth-netcore-client/blob/master/fusionauth-n...,,.Net
634, The FusionAuth JavaScript Sample Code demonstrates how to integrate FusionAuth with a JavaScript application. The code assumes FusionAuth is running on http://localhost:9011 and uses an API key.,"Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-javascript-sample-code,https://fusionauth.io/docs/v1/tech/client-libraries/javascript,,JavaScript
635, This C# Sample Code demonstrates how to perform context tests in a sandbox environment. The test application implements asynchronous balance functions.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-sandbox-context-tests-c-sample-code,https://github.com/TinkoffCreditSystems/invest-openapi-csharp-sdk/blob/master/te...,,C#
636," The FusionAuth Java Sample Code demonstrates how to build a client, log in a user, build with Maven, and build with Savant. Developers can implement identity features into applications and websites with the API.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-java-sample-code,https://github.com/FusionAuth/fusionauth-java-client,,Java
637, This C# Sample Code is a template for message handler integrations.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-http-message-handler-c-sample-code,https://github.com/TinkoffCreditSystems/invest-openapi-csharp-sdk/blob/master/te...,,C#
638, The FusionAuth Go Sample Code demonstrates how to use a client to access the FusionAuth APIs. Developers can integrate authentication and authorization features into websites and applications.,"Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-go-sample-code,https://github.com/FusionAuth/fusionauth-go-client,,Go
639, This C# Sample Code demonstrates several context tests. The application implements asynchronous order functions.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-context-tests-c-sample-code,https://github.com/TinkoffCreditSystems/invest-openapi-csharp-sdk/blob/master/te...,,C#
640," The FusionAuth CSharp Sample Code demonstrates how developers can access the API to implement authentication and authorization features into websites, software, and applications.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-csharp-sample-code,https://github.com/FusionAuth/fusionauth-csharp-client/blob/master/src/test/csha...,,C#
641," The FusionAuth Angular.js Sample Code demonstrates how developers can access the API using Angular framework. With the interface, they can implement identity, passwords, authentication, and authorization features into websites and software.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-angularjs-sample-code,https://github.com/FusionAuth/fusionauth-angular-client/blob/master/src/FusionAu...,,JavaScript
642," The FusionAuth Android Sample Code demonstrates how to access the API to implement authentication, authorization, and identity features into websites and applications.","Identity, Authentication, Authorization, Passwords",https://www.programmableweb.com/sample-source-code/fusionauth-android-sample-code,https://github.com/FusionAuth/fusionauth-android-client/blob/master/src/main/jav...,,Java
643, This Java Sample Code demonstrates how to perform several connection tests. The test application includes test cases with interval variations.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-connection-test-java-sample-code,https://github.com/TinkoffCreditSystems/invest-openapi-java-sdk/blob/master/exam...,,Java
644, The SnapChat SnapKit Web JavaScript Sample Code demonstrates how to access the API to add a Bitmoji sticker tray to an app to help users to communicate visually.,Chat,https://www.programmableweb.com/sample-source-code/snapchat-snapkit-web-javascript-sample-code,https://docs.snapchat.com/docs/api/web/,,JavaScript
645," The SnapChat SnapKit iOS Sample Code demonstrates how to use the SDK to share media, stickers, and metadata; allow users to log in using credentials; and add a Bitmoji sticker tray to help users to communicate visually.",Chat,https://www.programmableweb.com/sample-source-code/snapchat-snapkit-ios-sample-code,https://docs.snapchat.com/docs/api/ios/,,Objective-C
646," The SnapChat SnapKit Android Sample Code uses Java language to demonstrate how to access the API. With the API, developers can share media and stickers, allow users to fetch Bitmoji, and add a Bimoji sticker tray.",Chat,https://www.programmableweb.com/sample-source-code/snapchat-snapkit-android-sample-code,https://docs.snapchat.com/docs/api/android/,,Java
647, This Android Sample Code demonstrates how to perform requests to the Tinkoff API. The test application adds and removes cart entries.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-cart-get-android-sample-code,https://github.com/TinkoffCreditSystems/tinkoff-asdk-android/blob/master/sample/...,,Java
648, This C# Sample Code demonstrates how to integrate background job management. This test application uses the Horarium module.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-job-test-c-sample-code,https://github.com/TinkoffCreditSystems/Horarium/blob/master/src/Horarium.Sample...,,C#
649," The XPRING Swift Sample Code demonstrates how to implement wallet derivation, wallet generation, signing and verifying, balance retrieval, and address validation.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/xpring-swift-sample-code,https://github.com/xpring-eng/xpringkit,,Swift
650," The XPRING JavaScript Sample Code demonstrates how to use a digital wallet with key management, address derivation, and signing functionality.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/xpring-javascript-sample-code,https://github.com/xpring-eng/xpring-js,,JavaScript
651," The XPRING XRP Curl Sample Code demonstrates how to get an account's XRP balance, send a payment, and check the status of our payment.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/xpring-xrp-curl-sample-code,https://github.com/ripple/xrp-api,,cURL
652, The Act-On Email Campaign Curl Sample Code demonstrates how to retrieve a listing of emails by type. A successful request results in a JSON response that contains a list of email messages.,"Accounting, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-email-campaign-curl-sample-code,https://developer.act-on.com/endpoint/get-message-list-by-type/,,cURL
653, This Swift Sample Code functions as a template to build banking and credit systems.,"Banking, Transactions",https://www.programmableweb.com/sample-source-code/tinkoff-starter-swift-sample-code,https://github.com/TinkoffCreditSystems/vkarmane-sdk-ios/tree/master/Example,,Swift
654, The Act-On Contact Curl Sample Code demonstrates how to add a contact record to the specified list. A successful request results in an HTTP 200 response with a JSON object.,"Accounting, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-contact-curl-sample-code,https://developer.act-on.com/endpoint/add-contact/,,cURL
655," The Act-On Content Logo Java Sample Code demonstrates how to get a list of the logos in the account. If the request succeeds, you’ll get an HTTP 200 response with a JSON object.","Accounting, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-content-logo-java-sample-code,https://developer.act-on.com/endpoint/get-logo-list/,,Java
656," The Act-On Content Logo Curl Sample Code demonstrates how to get a list of the logos in the account. If the request succeeds, developers get an HTTP 200 response with a JSON object.","Accounting, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-content-logo-curl-sample-code,https://developer.act-on.com/endpoint/get-logo-list/,,cURL
657, The Act-On Form List Curl Sample Code demonstrates how to get a list of the forms in Forms repository. A successful request results in an HTTP 200 response with a JSON object.,"Accounts, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-form-list-curl-sample-code,https://developer.act-on.com/endpoint/get-form-list/,,cURL
658," The Act-On Custom Facts and Events Curl Sample Code demonstrates how to you to add a new custom event into the account. Parameters include destination, field separator, custom event action, email, title, and date format.","Accounts, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-custom-facts-and-events-curl-sample-code,https://developer.act-on.com/endpoint/upload-custom-events/,,cURL
659, The Act-On Reporting Curl Sample Code demonstrates how to get a report on a specified message. Success results in an HTTP 200 response in JSON.,"Accounts, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-reporting-curl-sample-code,https://developer.act-on.com/endpoint/get-message-report/,,cURL
660, The Act-On SEO Curl Sample Code demonstrates how to fetch the SEO keywords defined in an account. The sample code returns a JSON array containing the SEO keywords defined in an account.,"Accounts, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-seo-curl-sample-code,https://developer.act-on.com/endpoint/get-seo-keywords/,,cURL
661," The Act-On Form Account Curl Sample Code demonstrates how to access general information about user and account when authenticated. Responses include account ID, name, user name, account name, and administration status.","Accounts, Email, Marketing",https://www.programmableweb.com/sample-source-code/act-form-account-curl-sample-code,https://developer.act-on.com/endpoint/get-account-info/,,cURL
662, The ATTOM Auto Complete Java Sample Code demonstrates how to implement autocomplete services. Developers can take an address from the output of the Google location autocomplete web service to include it in the Attom API to collect property details.,"Real Estate, Analytics, Data",https://www.programmableweb.com/sample-source-code/attom-auto-complete-java-sample-code,https://api.developer.attomdata.com/documentation#google-auto-complete,,Java
663, The ATTOM Schools on Google Maps Java Sample Code demonstrates how to integrate the API with Google Maps to display a pin on a map and show where a school is located.,"Real Estate, Analytics, Data",https://www.programmableweb.com/sample-source-code/attom-schools-google-maps-java-sample-code,https://api.developer.attomdata.com/documentation#map-overlay,,Java
664," The ATTOM Java Sample Code demonstrates how to make calls to the API with an API Key. Developers can receive JSON formats in return to implement real estate analytics into applications, websites, and software.","Real Estate, Analytics, Data",https://www.programmableweb.com/sample-source-code/attom-java-sample-code,https://api.developer.attomdata.com/documentation#making-an-api-call,,Java
665," The ATTOM Ruby Sample Code demonstrates how to access the API via HTTP and SSL to make calls that will display JSON formats in return. With the API, developers can implement real estate analytics into websites.","Real Estate, Analytics, Data",https://www.programmableweb.com/sample-source-code/attom-ruby-sample-code,https://api.developer.attomdata.com/documentation#making-an-api-call,,Ruby
666, The ATTOM PHP Sample Code demonstrates how to make a call to the API to receive property details. Developers can make calls that will display JSON formats in return.,"Real Estate, Analytics, Data",https://www.programmableweb.com/sample-source-code/attom-php-sample-code,https://api.developer.attomdata.com/documentation#making-an-api-call,,PHP
667, The ATTOM Python Sample Code demonstrates how to make a GET request to the Property API to receive property details. It is required to input the API Key in the defined headers.,"Real Estate, Analytics, Data",https://www.programmableweb.com/sample-source-code/attom-python-sample-code,https://api.developer.attomdata.com/documentation#making-an-api-call,,Python
668, The Walk Score PHP Sample Code demonstrates how to make a server-side API request. Developers can get an address when they authenticate with an API Key.,"Real Estate, Addresses, Mapping",https://www.programmableweb.com/sample-source-code/walk-score-php-sample-code,https://www.walkscore.com/professional/api-sample-code.php,,PHP
669, The Walk Score Travel Time JavaScript Sample Code demonstrates how to use the Travel Time JavaScript API to add a Travel Time Widget to a map. Developers can make client-side requests for travel times between an origin and a set of destinations.,"Real Estate, Addresses, Mapping",https://www.programmableweb.com/sample-source-code/walk-score-travel-time-javascript-sample-code,https://www.walkscore.com/professional/travel-time-js-api.php,,JavaScript
670," The Elebase Curl Sample Code demonstrates how to authenticate the API to implement mapping features including projects, locations, geo, and countries.","Backend-as-a-Service, Mapping",https://www.programmableweb.com/sample-source-code/elebase-curl-sample-code,https://elebase.io/learn/api,,cURL
671," This Python Sample Code demonstrates how to retrieve NAS server information, create a task, and get rule execution data.","Data, Storage",https://www.programmableweb.com/sample-source-code/nodeum-nas-python-sample-code,https://github.com/nodeum-io/api-examples/blob/master/workshops/2019-06-19/creat...,,Python
672, This Python Sample Code demonstrates how to associate specific parameters to rule execution servers.,"Data, Storage",https://www.programmableweb.com/sample-source-code/nodeum-add-task-parameters-python-sample-code,https://github.com/nodeum-io/api-examples/blob/master/workshops/2019-06-19/creat...,,Python
673," This Python Sample Code demonstrates how to run a task by ID, and get a rule execution server by ID and date.","Data, Storage",https://www.programmableweb.com/sample-source-code/nodeum-get-rule-execution-python-sample-code,https://github.com/nodeum-io/api-examples/blob/master/workshops/2019-06-19/creat...,,Python
674, This Python Sample Code demonstrates how to create and run a task on a specific host.,"Data, Storage",https://www.programmableweb.com/sample-source-code/nodeum-run-task-python-sample-code,https://github.com/nodeum-io/api-examples/blob/master/workshops/2019-06-19/creat...,,Python
675, This Python Sample Code demonstrates how to perform a request to create a task.,"Data, Storage",https://www.programmableweb.com/sample-source-code/nodeum-create-task-python-sample-code,https://github.com/nodeum-io/api-examples/blob/master/workshops/2019-06-19/creat...,,Python
676, This PHP Sample Code demonstrates how to get OAuth authentication working in applications connected to Voxeet.,"3D, Audio",https://www.programmableweb.com/sample-source-code/voxeet-oauth-php-sample-code,https://github.com/voxeet/voxeet-oauth-php,,PHP
677, The Freshchat Agent Curl Sample Code demonstrates how to access the API with a token to implement agent features into chat applications.,Chat,https://www.programmableweb.com/sample-source-code/freshchat-agent-curl-sample-code,https://developers.freshchat.com/api/#agent,,cURL
678, The Freshchat Conversation Curl Sample Code demonstrates how to access the API with a bearer token. Developers can make calls that will display JSON formats in return.,Chat,https://www.programmableweb.com/sample-source-code/freshchat-conversation-curl-sample-code,https://developers.freshchat.com/api/,,cURL
679, The DeBounce C Sample Code demonstrates how to make GET requests. Developers can implement email features into websites and applications with the API.,"Email, Data",https://www.programmableweb.com/sample-source-code/debounce-c-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,C
680, The DeBounce CSharp Sample Code demonstrates how to implement email features into websites and applications. Developers can send GET requests to receive responses in return.,"Email, Data",https://www.programmableweb.com/sample-source-code/debounce-csharp-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,C#
681, The DeBounce Swift Sample Code demonstrates how to use GET methods in an URL session shared to send HTTP requests. Developers can print responses to implement email into websites and software.,"Email, Data",https://www.programmableweb.com/sample-source-code/debounce-swift-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,Swift
682, The DeBounce Ruby Sample Code demonstrates how to use a URI to send requests to the API. Developers can use a secure SSL to verify and HTTP to receive responses in return.,"Email, Data",https://www.programmableweb.com/sample-source-code/debounce-ruby-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,Ruby
683," The DeBounce Python Sample Code demonstrates how to make requests to the API to implement email features. Developers can use an HTTP client port, make GET requests, and receive a response with an email feature in return.","Email, Data",https://www.programmableweb.com/sample-source-code/debounce-python-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,Python
684," The DeBounce Node.js Sample Code demonstrates how to access the API to implement email features. Developers can authenticate, make GET requests to the API, and receive responses in return.","Email, Data",https://www.programmableweb.com/sample-source-code/debounce-nodejs-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,Node.js
685, The DeBounce JavaScript Sample Code demonstrates how to access the API with GET verbs to implement email features into websites and software.,"Email, Data",https://www.programmableweb.com/sample-source-code/debounce-javascript-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,JavaScript
686, The DeBounce Java Sample Code demonstrates how to use HTTP commands to access the API and implement email features into websites and software.,"Email, Data",https://www.programmableweb.com/sample-source-code/debounce-java-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,Java
687," The DeBounce Go Sample Code demonstrates how to access the API with an HTTP command, make GET requests, and receive responses in return to implement email into websites.","Email, Data",https://www.programmableweb.com/sample-source-code/debounce-go-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,Go
688," The DeBounce Shell Sample Code demonstrates how to make GET requests to the API to implement email features into applications, websites, and software.","Email, Data",https://www.programmableweb.com/sample-source-code/debounce-shell-sample-code,https://docs.debounce.io/collection/DeBounce-Email-Validation-api-integration/19...,,cURL
689," The Dataverse SWORD Curl Sample Code demonstrates how to access SWORD, a simple web service offering repository deposit. This is a RESTful API that allows non-dataverse software to deposit files and metadata into an installation.","Data, Education, Open Source, Publishing",https://www.programmableweb.com/sample-source-code/dataverse-sword-curl-sample-code,http://guides.dataverse.org/en/latest/api/sword.html,,cURL
690," The Dataverse Data Access Curl Sample Code demonstrates how to access the files stored under Dataverse. Advanced features include thumbnail generation, image resizing, and tabular data conversion.","Data, Education, Open Source, Publishing",https://www.programmableweb.com/sample-source-code/dataverse-data-access-curl-sample-code,http://guides.dataverse.org/en/latest/api/dataaccess.html,,cURL
691," The Dataverse Native Curl Sample Code demonstrates how to create a dataverse, view a database, report the data of a database, and list roles defined in a database.","Data, Education, Open Source, Publishing",https://www.programmableweb.com/sample-source-code/dataverse-native-curl-sample-code,http://guides.dataverse.org/en/latest/api/native-api.html,,cURL
