,Description,Category,Meta_Url,Source Code,Repository,Languages
643, The ABBYY Cloud Ruby Sample Code by ABBYY reads documents in English language to demonstrate the object character recognition of the API. File available to process image with call in REST protocol.,"OCR, Cloud, Documents, Translation",https://www.programmableweb.com/sample-source-code/abbyy-cloud-ruby-sample-code-abbyy,https://github.com/abbyysdk/ocrsdk.com/tree/master/Ruby,,Ruby
644," The ABBYY Cloud PHP Sample Code by ABBYY demonstrates how to recognize documents in English language, providing guides to send image to the SDK to process image call. Requests and responses in XML.","OCR, Cloud, Documents, Translation",https://www.programmableweb.com/sample-source-code/abbyy-cloud-php-sample-code-abbyy,https://github.com/abbyysdk/ocrsdk.com/blob/master/PHP/abbyy_php_example.php,,PHP
645," The ABBYY Cloud JavaScript Sample Code by ABBYY recognizes documents in English language, demonstrating the optical character recognition of the API. Example requires xm12js module, available by npm command on GitHub.","OCR, Cloud, Documents, Translation",https://www.programmableweb.com/sample-source-code/abbyy-cloud-javascript-sample-code-abbyy,https://github.com/abbyysdk/ocrsdk.com/tree/master/JavaScript,,JavaScript
646," The ABBYY Cloud Android Sample Code by ABBYY allows to recognize documents in English language. It contains layout, menu, and values. Developers can enter credentials to access the SDK with the goal to have a better understanding of the API.","OCR, Cloud, Documents, Translation",https://www.programmableweb.com/sample-source-code/abbyy-cloud-android-sample-code-abbyy,https://github.com/abbyysdk/ocrsdk.com/tree/master/Android,,Java
647," The PayTrace ColdFusion Sample Code by PayTrace demonstrates API interaction with few lines of code, showing username and password to generate payment transaction.","Payments, eCommerce, Merchants, Transactions",https://www.programmableweb.com/sample-source-code/paytrace-coldfusion-sample-code-paytrace,https://dl.dropboxusercontent.com/u/27003654/UserGuides/API%20Sample%20Code/Cold...,,ColdFusion
648," The PayTrace PHP Sample Code by PayTrace demonstrates API interaction, providing authorization, requests, and responses. Examples display successful transactions if the approved method is true.","Payments, eCommerce, Merchants, Transactions",https://www.programmableweb.com/sample-source-code/paytrace-php-sample-code-paytrace,https://dl.dropboxusercontent.com/u/29387118/pay_trace_api.php,,PHP
649," The PayTrace Java Sample Code by PayTrace demonstrates how to integrate payment features with the API, providing authorization, requests, and responses.","Payments, eCommerce, Merchants, Transactions",https://www.programmableweb.com/sample-source-code/paytrace-java-sample-code-paytrace,https://dl.dropboxusercontent.com/u/29387118/PayTraceJavaSample_httpclient4.1.1-...,,Java
650," The Buxfer PHP Sample Code by Buxfer demonstrates API interaction with login token, list of budgets, and spending limit. Printed responses should display an example budget name in current period.","Financial, Accounts, Planning, Transactions",https://www.programmableweb.com/sample-source-code/buxfer-php-sample-code-buxfer,https://www.buxfer.com/examples/buxfer_api_client.php.txt,,PHP
651," The Buxfer Ruby Sample Code by Buxfer demonstrates how to login and retrieve a token, download budget list, and print available balance. The example requires JSON gem to display API information.","Financial, Accounts, Planning, Transactions",https://www.programmableweb.com/sample-source-code/buxfer-ruby-sample-code-buxfer,https://www.buxfer.com/help/api#samplecode,,Ruby
652, The Buxfer Python Sample Code by Buxfer illustrates API interaction with the aim to implement personal finance organization into applications. Responses show budgets over periods of time.,"Financial, Accounts, Planning, Transactions",https://www.programmableweb.com/sample-source-code/buxfer-python-sample-code-buxfer,https://www.buxfer.com/examples/buxfer_api_client.py,,Python
653," The Buxfer Perl Sample Code by Buxfer demonstrates API interaction with the aim to implement personal finance planning into web services. It includes token authorization, requests, and responses in JSON format.","Financial, Accounts, Planning, Transactions",https://www.programmableweb.com/sample-source-code/buxfer-perl-sample-code-buxfer,https://www.buxfer.com/examples/buxfer_api_client.pl,,PERL
654," The Tripit Python Sample Code by Tripit demonstrates API authorization with the aim to integrate travel planning features into applications. To access the API, developers can review the examples with consumer key and token secret.","Travel, Organization, Planning",https://www.programmableweb.com/sample-source-code/tripit-python-sample-code-tripit,https://github.com/tripit/python_binding_v1/blob/master/example.py,,Python
655," The Tripit PHP Sample Code by Tripit demonstrates how to communicate with the API to integrate travel planning features into applications. Examples illustrate how to create a new trip to New York using XML, create a new trip to New York using JSON, and get a list of objects in upcoming trips.","Travel, Organization, Planning",https://www.programmableweb.com/sample-source-code/tripit-php-sample-code-tripit,https://github.com/tripit/php_binding_v1/blob/master/example.php,,PHP
656," The Tripit Java Sample Code by Tripit demonstrates API communication with authorization, requests, and responses. Examples include traveler's map and client's itinerary. Additional API information is available at https://www.tripit.com/developer","Travel, Organization, Planning",https://www.programmableweb.com/sample-source-code/tripit-java-sample-code-tripit,https://github.com/tripit/java_binding_v1/blob/master/Example.java,,Java
657," The Tripit C# Sample Code by Tripit demonstrates how to access the API with the aim to implement travel organization features into mobile applications and web services. It includes consumer Key, consumer Secret, token, and token secret.","Travel, Organization, Planning",https://www.programmableweb.com/sample-source-code/tripit-c-sample-code-tripit,https://github.com/tripit/csharp_binding_v1/blob/master/Example.cs,,C#
658," The Dropbox Swift Sample Code by Dropbox demonstrates an example of the SDK with the app name PhotoWatch. It contains interface storyboard, interface controller, and interface workspace. Available screenshots with login, photo, and splash page.","File Sharing, Documents, Storage",https://www.programmableweb.com/sample-source-code/dropbox-swift-sample-code-dropbox,https://github.com/dropbox/PhotoWatch,,Swift
659," The Dropbox Java Sample Code by Dropbox presents how to interact with the API, offering examples to authorize, upgrade, and upload files. It also includes resources to integrate with Android and work with web file browser.","File Sharing, Documents, Storage",https://www.programmableweb.com/sample-source-code/dropbox-java-sample-code-dropbox,https://github.com/dropbox/dropbox-sdk-java-v2/tree/master/examples,,Java
660, The Dropbox .NET Sample Code by Dropbox demonstrates how to interact with the API by providing a blog that automatically saves posts. Resources include OAuth authorization and API operations.,"File Sharing, Documents, Storage, Syncing",https://www.programmableweb.com/sample-source-code/dropbox-.net-sample-code-dropbox,https://github.com/dropbox/dropbox-sdk-dotnet/tree/master/Examples/SimpleBlogDem...,,.Net
661," The Dropbox Python Sample Code by Dropbox demonstrates how to interact with the API, providing an example application to backup and restore files. It includes API usage with endpoints and error handling.","File Sharing, Documents, Storage, Syncing",https://www.programmableweb.com/sample-source-code/dropbox-python-sample-code-dropbox,https://github.com/dropbox/dropbox-sdk-python/tree/master/example/back-up-and-re...,,Python
662," The Zuora PHP Sample Code by Zuora demonstrates how to authenticate, query, update, and delete API related data. It can be useful for developers interested to integrate subscription billing features into web services.","Subscriptions, Billing, eCommerce, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/zuora-php-sample-code-zuora,https://knowledgecenter.zuora.com/BC_Developers/SOAP_API/Coding_Overview/SOAP_AP...,,PHP
663," The Zuora Ruby Sample Code by Zuora authored as an active model on GitHub, demonstrates how to communicate with the API to implement billing features into web services. See more about active models for Ruby on Rails at https://github.com/rails/rails/tree/master/activemodel","Subscriptions, Billing, eCommerce, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/zuora-ruby-sample-code-zuora,https://github.com/zuorasc/zuora,,Ruby
664," The Zuora C# Sample Code by Zuora presents how to communicate with the API, offering resources to work with accounts, credit balance, payments, catalogs, and subscriptions. Samples are available as tests files.","Subscriptions, Billing, eCommerce, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/zuora-c-sample-code-zuora,https://github.com/zuorasc/c-sharp-quickstart/tree/master/Zuora.Services.Tests,,C#
665," The Zuora Java Sample Code by Zuora demonstrates how to interact with the API, providing code to work with accounts, invoices, products, and subscriptions. Zuora is a platform-as-a service that offers subscription billing in the United States, Germany, France, and Japan.","Subscriptions, Billing, eCommerce, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/zuora-java-sample-code-zuora,https://github.com/zuora/java-quickstart/tree/master/src/com/zuora/api/sample,,Java
666," The CanvasPop JavaScript Sample Code by CanvasPop demonstrates how to implement a Pop-up store in web apps. Examples include JavaScript event listener, buy with Canvas button, and full web integration.","Photos, Media, Printing, Shipping",https://www.programmableweb.com/sample-source-code/canvaspop-javascript-sample-code-canvaspop,https://developers.canvaspop.com/documentation/examples-web,,JavaScript
667," The LemonStand PHP Sample Code by LemonStand demonstrates API communication with API credentials, requests, and responses. LemonStand is an eCommerce platform that provides built in marketing and advanced analytics.","eCommerce, Marketing, Products, Sales",https://www.programmableweb.com/sample-source-code/lemonstand-php-sample-code-lemonstand,https://github.com/lemonstand/php-sdk/blob/master/examples/products.php,,PHP
668," The Bit6 JavaScript Sample Code by Bit6 explains how to integrate the JavaScript SDK. This is a demo application which details functions such as notifications, and messaging.","Backend, Messaging, Voice",https://www.programmableweb.com/sample-source-code/bit6-javascript-sample-code-bit6,https://github.com/bit6/bit6-js-sdk/tree/master/samples/demo,,JavaScript
669," The Bit6 iOS Sample Code by Bit6 explains several ways to implement the iOS SDK. These are sample applications that detail functions such as text, location, and voice messages.","Backend, Messaging, Voice",https://www.programmableweb.com/sample-source-code/bit6-ios-sample-code-bit6,https://github.com/bit6/bit6-ios-sdk/tree/master/Samples,,Objective-C
670," The Wish PHP Sample Code by ContextLogic demonstrates how to interact with the API, providing examples to connect, create a product, get all orders, get all products, and update products.","eCommerce, Mobile, Products",https://www.programmableweb.com/sample-source-code/wish-php-sample-code-contextlogic,https://github.com/ContextLogic/Wish-Merchant-API/tree/master/examples,,PHP
671," The Bit6 Android Sample Code by Bit6 shows several ways to implement the Android SDK. It features a sample application, and a method for authentication.","Backend, Messaging, Voice",https://www.programmableweb.com/sample-source-code/bit6-android-sample-code-bit6,https://github.com/bit6/bit6-android-samples,,Java
672, The MixRadio .NET Sample Code by MixRadio explains how to integrate the .NET SDK. These are .NET applications that could be used as templates.,Music,https://www.programmableweb.com/sample-source-code/mixradio-.net-sample-code-mixradio,https://github.com/mixradio/.net-sdk/tree/master/ExampleApps,,.Net
673," The Mobage DeNA Games Java Sample Code by DeNA demonstrate how to integrate gaming mobile capabilities into applications. Code shows how to import the project in Eclipse, configure, and authorize. Almost all content is available in English, with the exception of some sections in Japanese.","Games, Applications, Mobile",https://www.programmableweb.com/sample-source-code/mobage-dena-games-java-sample-code-dena,https://github.com/DeNADev/mobage-restapi-samples/tree/master/java,,Java
674," The OneAll C# Sample Code by Derik Palacino displays in the demo available on GitHub, how to communicate with the API. It includes account, properties, and styles. It also provides guides to use system web controls.","Social, Accessibility, Media, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/oneall-c-sample-code-derik-palacino,https://github.com/DerikPal/OneAll/tree/master/Demo,,C#
675," The TwineSocial JavaScript Sample Code by TwineSocial demonstrates API interaction with the aim to implement various social media campaigns. Examples show how to display content, create a photo tileboard, build an infinite scroll, and retrieve &amp; display follower items.","Social, Campaigns, Content, Media",https://www.programmableweb.com/sample-source-code/twinesocial-javascript-sample-code-twinesocial,https://www.twinesocial.com/docs/js#samples,,JavaScript
676," The Instagram Objective-C Sample Code by Zeev Vax demonstrates how to browse images. It contains code to set up work space, access file, and locate images. References also include image view controller, image information, and image browser.","Social, Media, Photos, Video",https://www.programmableweb.com/sample-source-code/instagram-objective-c-sample-code-zeev-vax,https://github.com/zeevvax/InstagramImagesBrowser,,Objective-C
677," The Instagram Python Sample Code by Benjie Jiao demonstrate how to interact with real time subscriptions. To set up, developers can create a file with callback, client ID, and client secret.","Social, Media, Photos, Video",https://www.programmableweb.com/sample-source-code/instagram-python-sample-code-benjie-jiao,https://github.com/benjiao/instagram-realtime,,Python
678, The Instagram Java Sample Code by Huaqi Yi demonstrates how to display images by interacting with the API. Resources show how to configure a development environment with Gradle.,"Social, Media, Photos, Video",https://www.programmableweb.com/sample-source-code/instagram-java-sample-code-huaqi-yi,https://github.com/yihuaqi/Instagram_Sample,,Java
679," The Instagram Ruby Sample Code by deeeki demonstrates how to communicate with the API, providing resources to access with client ID, client secret, and token. As a result, developers will obtain an anonymous picture from Instagram.","Social, Media, Photos, Video",https://www.programmableweb.com/sample-source-code/instagram-ruby-sample-code-deeeki,https://github.com/deeeki/instagram-ruby-gem-sample,,Ruby
680, The MixRadio iOS Sample Code by MixRadio explains how to integrate the iOS SDK. These are iOS applications that could be used as templates.,Music,https://www.programmableweb.com/sample-source-code/mixradio-ios-sample-code-mixradio,https://github.com/mixradio/ios-sdk/tree/master/ExampleApps,,Objective-C
681," The Urban Airship Ruby Sample Code by Urban Airship presents how to interact with the API, offering examples to implement mobile automation features. Lines of code display broadcast to all devices, audience with platform specifics, single push, and scheduled push.","Mobile, Automation, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/urban-airship-ruby-sample-code-urban-airship,https://github.com/urbanairship/ruby-library/blob/master/docs/examples.rst,,Ruby
682," The Urban Airship iOS Sample Code by Matt Hooge demonstrates, with a series of examples, how to communicate with the API. Projects present news stand, split view inbox, and tab bar inbox.","Mobile, Automation, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/urban-airship-ios-sample-code-matt-hooge,https://github.com/urbanairship/ios-samples,,Objective-C
683," The Urban Airship PHP Sample Code by Urban Airship demonstrates how to interact with the API, offering a composer JSON example and a pusher notification with an automated response.","Mobile, Automation, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/urban-airship-php-sample-code-urban-airship,https://github.com/urbanairship/php-library2/tree/master/example,,PHP
684," The Urban Airship Android Sample Code by Helen Crowell presents how to work with the API, providing examples to push notifications. In addition, the code displays automated user interface tests.","Mobile, Automation, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/urban-airship-android-sample-code-helen-crowell,https://github.com/urbanairship/android-samples,,Java
685," The Paymill iOS Sample Code by Emilian Stoilkov simulates how to implement a store that sells honey, explaining how to add the API to an iOS application with Parse for backend and VoucherMill without backend. Resources available with quick start and set up.","Payments, Credit Cards, European",https://www.programmableweb.com/sample-source-code/paymill-ios-sample-code-emilian-stoilkov,https://github.com/paymill/paymill-example-ios-parse-honeystore,,Objective-C
686," The Paymill Ruby Sample Code by Yann Irbah demonstrates how to integrate subscriptions, a feature included in the API. With the example, developers can implement a basic payment into an application.","Payments, Credit Cards, European",https://www.programmableweb.com/sample-source-code/paymill-ruby-sample-code-yann-irbah,https://github.com/l0ck3/paymill-subscriptions-demo,,Ruby
687," The Paymill PHP Sample Code by Stefan Harenkamp demonstrates how to interact with the API, allowing developers to integrate payment features into applications. Author includes an example to create transactions and a button to create subscriptions. Paymill targets businesses in Europe.","Payments, Credit Cards, European",https://www.programmableweb.com/sample-source-code/paymill-php-sample-code-stefan-harenkamp,https://github.com/paymill/paymill-paybutton-examples,,PHP
688, The Paymill JavaScript Sample Code by Stefan Harenkamp demonstrates how to interact with the API to implement payment features into applications. Available functional examples for credit card and direct debit card.,"Payments, Credit Cards, European",https://www.programmableweb.com/sample-source-code/paymill-javascript-sample-code-stefan-harenkamp,https://github.com/paymill/paymill-payment-form,,
689," The MixRadio Android Sample Code by MixRadio demonstrates how to integrate the MixRadio SDK. It details functions such as ""GenresActivity"", and ""ArtistActivity"".",Music,https://www.programmableweb.com/sample-source-code/mixradio-android-sample-code-mixradio,https://github.com/mixradio/android-sdk/tree/master/examples,,Java
690," The Smartwaiver Ruby Sample Code by Smartwaiver presents API interaction, demonstrating how to check in users, print the title of a waiver, and determine a unique identifier.","Contracts, Documents, Electronic Signature",https://www.programmableweb.com/sample-source-code/smartwaiver-ruby-sample-code-smartwaiver,https://github.com/smartwaivercom/smartwaiverapi/tree/master/v3/rubyonrails,,Ruby
691," The Smartwaiver PHP Sample Code by Smartwaiver demonstrates how to interact with the API, presenting how to manage users' check ins. It includes a list of waiver types that determine the waiver's unique identifier.","Contracts, Documents, Electronic Signature",https://www.programmableweb.com/sample-source-code/smartwaiver-php-sample-code-smartwaiver,https://github.com/smartwaivercom/smartwaiverapi/tree/master/v3/php,,PHP
692," The Docraptor Ruby Sample Code by Docraptor demonstrates how to convert a document to PDF format, including a gem example and an asynchronous functionality.","Documents, Conversions, PDF",https://www.programmableweb.com/sample-source-code/docraptor-ruby-sample-code-docraptor,https://docraptor.com/documentation#ruby_example,,Ruby
693, The Docraptor Python Sample Code by Docraptor demonstrates how to interact with the API in synchronous and asynchronous methods. The aim is to convert a document to show the functionality of the API.,"Documents, Conversions, PDF",https://www.programmableweb.com/sample-source-code/docraptor-python-sample-code-docraptor,https://docraptor.com/documentation#python_example,,Python
694," The Docraptor PHP Sample Code by Docraptor demonstrates how to interact with the API by converting a file to XLS format. Example available in wrapper, client, and HTTP.","Documents, Conversions, PDF",https://www.programmableweb.com/sample-source-code/docraptor-php-sample-code-docraptor,https://docraptor.com/documentation#php_example,,PHP
695," The Docraptor Node.js Sample Code by Docraptor presents how to interact with the API, illustrating how to convert a document without dependencies. In addition, Docraptor offers examples with HTTP client libraries, request, and restler.","Documents, Conversions, PDF",https://www.programmableweb.com/sample-source-code/docraptor-node.js-sample-code-docraptor,https://docraptor.com/documentation#nodejs_example,,Node.js
696," The Docraptor Java Sample Code by Docraptor demonstrates how to interact with the API, providing code illustration to convert a document to PDF format.","Documents, Conversions, PDF",https://www.programmableweb.com/sample-source-code/docraptor-java-sample-code-docraptor,https://docraptor.com/documentation#java_example,,Java
697," The Docraptor C# Sample Code by Docraptor shows how to convert a document using the API. Includes lines of code to add Api Key, send requests, and receive responses.","Documents, Conversions, PDF",https://www.programmableweb.com/sample-source-code/docraptor-c-sample-code-docraptor,https://docraptor.com/documentation#csharp_examples,,C#
698," The Apple HealthKit Objective-C Sample Code by Apple demonstrates how to write and read data from HealthKit. With a user's birthday, developers can retrieve information based on queries and statistics.","Fitness, Health, Monitoring",https://www.programmableweb.com/sample-source-code/apple-healthkit-objective-c-sample-code-apple,https://developer.apple.com/library/ios/samplecode/Fit/Introduction/Intro.html,,Objective-C
699," The Google Fit Android Sample Code by Google demonstrates how to use the fitness platform, providing sensors, monitors, and sessions to keep track of health activities. To experiment with the project, developers need Android support repository.","Fitness, Health, Monitoring",https://www.programmableweb.com/sample-source-code/google-fit-android-sample-code-google,https://github.com/googlesamples/android-fit,,Java
700," The Dailymile Ruby Sample Code by Dailymile demonstrates how to access the API via OAuth. The sample is built in Sinatra framework, allowing developers to consume the API working with the authorization code flow.","Fitness, Events, Social",https://www.programmableweb.com/sample-source-code/dailymile-ruby-sample-code-dailymile,https://github.com/lostinpatterns/ruby-oauth-example,,Ruby
701, The Riskified PHP Sample Code by Riskified explains how to implement the PHP SDK. It details several functions such as how to run a callback server.,"eCommerce, Crime, Machine Learning, Security",https://www.programmableweb.com/sample-source-code/riskified-php-sample-code-riskified,https://github.com/Riskified/php_sdk/tree/master/sample,,PHP
702," The Riskified .NET Sample Code by Riskified explains how to integrate the .NET SDK. It details several functions such as ""OrderTransmission"", and Log messages.","eCommerce, Crime, Machine Learning, Security",https://www.programmableweb.com/sample-source-code/riskified-.net-sample-code-riskified,https://github.com/Riskified/sdk_net/tree/master/Riskified.SDK.Sample,,.Net
703, The Riskified Java Sample Code by Riskified explains how to implement the Java SDK. It details how to run a notification server.,"eCommerce, Crime, Machine Learning, Security",https://www.programmableweb.com/sample-source-code/riskified-java-sample-code-riskified,https://github.com/Riskified/java_sdk/tree/master/riskified-sample,,Java
704," The SensorCloud Python Sample Code by LORD MicroStrain illustrates how to authenticate and send &amp; receive responses. From the code, developers will be able to see how monitoring services are also part of the sample. Useful to integrate in data analytics applications.","Cloud, Analytics, Data, Monitoring",https://www.programmableweb.com/sample-source-code/sensorcloud-python-sample-code-lord-microstrain,https://github.com/LORD-MicroStrain/SensorCloud/tree/master/Example%20Code/Pytho...,,Python
705, The SensorCloud Java Sample Code by LORD MicroStrain demonstrates how to work with a new device to implement cloud features into applications. The purpose of the sample is to communicate with the API to analyze and monitor data.,"Cloud, Analytics, Data, Monitoring",https://www.programmableweb.com/sample-source-code/sensorcloud-java-sample-code-lord-microstrain,https://github.com/LORD-MicroStrain/SensorCloud/tree/master/Example%20Code/Java,,Java
706," The SensorCloud C# Sample Code by LORD MicroStrain demonstrates how to configure, work with the API platform, add framework, and include references, all part of the API interaction. The aim is to be able to implement cloud features into applications that permit users to analyze and monitor data.","Cloud, Analytics, Data, Monitoring",https://www.programmableweb.com/sample-source-code/sensorcloud-c-sample-code-lord-microstrain,https://github.com/LORD-MicroStrain/SensorCloud/tree/master/Example%20Code/CShar...,,C#
707," The Coinbase C# Sample Code by iYalovoy demonstrates how to make calls to the API with the aim to implement payment features into web services and mobile applications. Project includes variables related to host, Api Key, Api Secret, time, currency, and message.","Payments, Currency, Merchants",https://www.programmableweb.com/sample-source-code/coinbase-c-sample-code-iyalovoy,https://github.com/iYalovoy/demibyte.coinbase,,C#
708," The Coinbase Node.js Sample Code by RM Bishop illustrates how to obtain balance of online payments, main feature provided by the Coinbase API. After accessing with Api Key and Api Secret, developers will be able to experiment with lines of code that include amount and currency.","Payments, Currency, Merchants",https://www.programmableweb.com/sample-source-code/coinbase-node.js-sample-code-rm-bishop,https://github.com/rmbishop/nodejs_coinbase_examples,,Node.js
709," The Coinbase Android Sample Code by Alex Ianus illustrates how to work with the SDK, useful to integrate payment features into applications and services. Includes authentication and authorization. Also available, steps to build a project in Android studio.","Payments, Currency, Merchants",https://www.programmableweb.com/sample-source-code/coinbase-android-sample-code-coinbase,https://github.com/coinbase/coinbase-android-sdk-example,,Java
710," The Coinbase PHP Sample Code by Francisco Malatesta serves as an illustration to implement payment features into applications. In this case, developers can benefit from a sample applications created to receive donations online.","Payments, Currency, Merchants",https://www.programmableweb.com/sample-source-code/coinbase-php-sample-code-francisco-malatesta,https://github.com/francescomalatesta/coinbase_ssro,,PHP
711," The Algolia JavaScript Text Area Auto Complete Sample Code by Algolia demonstrates how to work with auto-complete features in search practices. Three examples include an @mention, a #hashtag mention, and an advanced user interface service available to refine query.","Search, Engagement, Keywords",https://www.programmableweb.com/sample-source-code/algolia-javascript-text-area-auto-complete-sample-code-algolia,https://github.com/algolia/examples/tree/master/textarea-autocomplete,,JavaScript
712," The Algolia JavaScript Keywords Suggestion Sample Code by Algolia demonstrates how to work with search input, keywords template, and query methods. This resource is unofficial, aiming to present API interaction to integrate search capabilities into applications.","Search, Engagement, Keywords",https://www.programmableweb.com/sample-source-code/algolia-javascript-keywords-suggestion-sample-code-algolia,https://github.com/algolia/examples/tree/master/keywords-suggestion,,JavaScript
713," The Algolia Node.js Sample Code by Algolia shows how to interact with auto complete and instant search features. Examples display requests and responses with JSON format, App ID, and Api Key .","Search, Engagement, Keywords",https://www.programmableweb.com/sample-source-code/algolia-node.js-sample-code-algolia,https://github.com/algolia/algoliasearch-client-js/tree/master/examples,,Node.js
714," The Algolia Ruby Sample Code by Algolia demonstrates how to work with contacts using JSON protocols. What developers can see includes first name, last name, name of company, address, county, state, zip code, phone, fax, email, web, and followers.","Search, Engagement, Keywords",https://www.programmableweb.com/sample-source-code/algolia-ruby-sample-code-algolia,https://github.com/algolia/algoliasearch-client-ruby/blob/master/contacts.json,,Ruby
715," API2Cart Integration PHP Sample Code by API2Cart provides developers with code samples to get started with the integration with API2Cart API, using PHP.","eCommerce, API, Integration",https://www.programmableweb.com/sample-source-code/api2cart-integration-php-sample-code-api2cart,http://docs.api2cart.com/post/integration-code-samples,,PHP
716," The Copernica C# Sample Code by Copernica demonstrates how to interact with the API, providing a zip file to experiment with examples related to marketing, email, and automated campaigns.","Marketing, Campaigns, Email",https://www.programmableweb.com/sample-source-code/copernica-c-sample-code-copernica,http://www.copernica.com/en/support/soap-api-documentation,,C#
717," The Copernica Java Sample Code by Copernica demonstrates how to interact with the API, providing a zip file to experiment with examples related to marketing, email, and automated campaigns.","Marketing, Campaigns, Email",https://www.programmableweb.com/sample-source-code/copernica-java-sample-code-copernica,http://www.copernica.com/en/support/soap-api-documentation,,Java
718," The Copernica PHP Sample Code by Copernica demonstrates how to interact with the API, providing a zip file to experiment with examples related to marketing, email, and automated campaigns.","Marketing, Campaigns, Email",https://www.programmableweb.com/sample-source-code/copernica-php-sample-code-copernica,http://www.copernica.com/en/support/soap-api-documentation,,PHP
719," The Clover Android Sample Code by Clover demonstrates how to interact with the API, providing examples to work with subscriptions, customer, employee management, payment, push notification, token, and OAuth.","Payments, Business, Credit Cards, Scanning",https://www.programmableweb.com/sample-source-code/clover-android-sample-code-clover,https://github.com/clover/android-examples,,Java
720," The Recurly PHP Sample Code by Recurly demonstrates how to use the API token to integrate billing, subscription, and payment features into web services and mobile applications. This project uses Slim framework, that features router, middleware, HTTP, sessions, caching, and crypto. Available at http://www.slimframework.com/","Billing, Payments, Subscriptions",https://www.programmableweb.com/sample-source-code/recurly-php-sample-code-recurly,https://github.com/recurly/recurly-js-examples/tree/master/api/php,,PHP
721," The Recurly Python Sample Code by Recurly presents how to use the API token to implement billing features into web services and applications. Even is not necessary, developers can use Flask framework to keep applications simple and extensible. Available at http://flask.pocoo.org/","Billing, Payments, Subscriptions",https://www.programmableweb.com/sample-source-code/recurly-python-sample-code-recurly,https://github.com/recurly/recurly-js-examples/tree/master/api/python,,Python
722," The Recurly Node.js Sample Code by Recurly demonstrates how to work with the API token to integrate billing, subscription, and payment features into applications. Developers can work with Express framework that serves to simplify development, create robust projects, and provide features compatible with Node.js Available at http://expressjs.com/","Billing, Payments, Subscriptions",https://www.programmableweb.com/sample-source-code/recurly-node.js-sample-code-recurly,https://github.com/recurly/recurly-js-examples/tree/master/api/node,,Node.js
723," The Recurly Ruby Sample Code by Recurly demonstrates how to use the API token to implement billing features into applications. In particular, this project uses Sinatra framework with the aim to redirect the APIs to different routes. Available at http://www.sinatrarb.com/","Billing, Payments, Subscriptions",https://www.programmableweb.com/sample-source-code/recurly-ruby-sample-code-recurly,https://github.com/recurly/recurly-js-examples/tree/master/api/ruby,,Ruby
724," The PayPal Objective-C Sample Code by PayPal demonstrates how to launch the PayPal Here application. Such app works as a credit card reader and a mobile point of sale. It supports all payment types and it is available on iOS, Android, and Windows devices.","Payments, Credit Cards, Transactions",https://www.programmableweb.com/sample-source-code/paypal-objective-c-sample-code-paypal,https://github.com/paypal/PayPalHere-Sample,,Objective-C
725," The PayPal C# Sample Code by PayPal displays how to access data from the API to implement payment features into web services and mobile applications. Examples available include authorization, billing agreement, credit card, refund, and invoice.","Payments, Credit Cards, Transactions",https://www.programmableweb.com/sample-source-code/paypal-c-sample-code-paypal,https://github.com/paypal/PayPal-NET-SDK/tree/develop/Samples,,C#
726," The PayPal PHP Sample Code by PayPal presents how to communicate with the API to implement payment features into applications. Examples cover billing, invoices, notifications, payment experience, payouts, and sale.","Payments, Credit Cards, Transactions",https://www.programmableweb.com/sample-source-code/paypal-php-sample-code-paypal,https://github.com/paypal/PayPal-PHP-SDK/tree/master/sample,,PHP
727," The PayPal Ruby Sample Code by PayPal demonstrates how to work with the API. Examples include authorization, capture, configuration, credit card, invoice, notifications, payment, payouts, image, sale, and view.","Payments, Credit Cards, Transactions",https://www.programmableweb.com/sample-source-code/paypal-ruby-sample-code-paypal,https://github.com/paypal/PayPal-Ruby-SDK/tree/master/samples,,Ruby
728," The SendGrid Ruby Sample Code by SendGrid presents how to work with the SDK. Applications of the example include to send an email with sender, recipient, subject, and HTML text. Includes gem installation and additional documentation on GitHub.","Email, Customer Relationship Management, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/sendgrid-ruby-sample-code-sendgrid,https://sendgrid.com/docs/Integrate/Code_Examples/ruby.html,,Ruby
729," The SendGrid Python Sample Code by SendGrid shows how to interact with the SDK. Developers can access examples to send an email with sender, recipient, subject, and HTML text.","Email, Customer Relationship Management, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/sendgrid-python-sample-code-sendgrid,https://sendgrid.com/docs/Integrate/Code_Examples/python.html,,Python
730," The SendGrid PHP Sample Code by SendGrid demonstrates how to work with the SDK. Lines of code show API key, sender, recipient, subject, and HTML text. Requests and responses in JSON display how to generate sessions.","Email, Customer Relationship Management, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/sendgrid-php-sample-code-sendgrid,https://sendgrid.com/docs/Integrate/Code_Examples/php.html,,PHP
