,Description,Category,Meta_Url,Source Code,Repository,Languages
567," The OrderCloud.io C# Sample Code demonstrates categories, authentication, and credit card transactions.","eCommerce, B2B, Developers",https://www.programmableweb.com/sample-source-code/ordercloudio-c-sample-code-ordercloudio,https://github.com/ordercloud-api/csharp-sdk/tree/master/src/OrderCloud.Test,,C#
568," The OrderCloud.io PHP Sample Code demonstrates authentication, and several features of the PHP SDK such as inventories, payments, and products.","eCommerce, B2B, Developers",https://www.programmableweb.com/sample-source-code/ordercloudio-php-sample-code-ordercloudio,https://github.com/ordercloud-api/php-sdk/tree/master/test,,PHP
569," The PushBots Android Sample Code by PushBots demonstrates how to setup notifications into mobile applications via API. In the reference site, developers can find regID, alias, tag, untag, and debug. Resources include video tutorials, configuration, and SDK integration.","Bots, Dashboards, Engagement, Notifications",https://www.programmableweb.com/sample-source-code/pushbots-android-sample-code-pushbots,https://pushbots.com/developer/docs/android-api-reference,,Java
570," The PushBots iOS Sample Code by PushBots demonstrates how to integrate the SDK into interfaces, including Swift and Objective-C projects that provide code required for implementation. Use this sample to study the interaction between the SDK, the API, and the push notifications features offered by PushBots.","Bots, Dashboards, Engagement, Notifications",https://www.programmableweb.com/sample-source-code/pushbots-ios-sample-code-pushbots,https://pushbots.com/developer/docs/ios-sdk-integration,,Objective-C
571," The Pandorabots PHP Sample Code by Keisuke Nakamura demonstrates how an anonymous bot can chat with a user, via API callbacks. In the example, developers can list bot files, upload files, talk to bot, and debug bot conversation.","Bots, Artificial Intelligence, Chat, Robots",https://www.programmableweb.com/sample-source-code/pandorabots-php-sample-code-keisuke-nakamura,https://github.com/spontena/pb-php/blob/master/spontena/pbphp/sample.php,,PHP
572," The Pandorabots Node.js Sample Code by Pandorabots demonstrates the bot Olimpia as the example to add prototype functions with requests and responses. By API interaction, developers are able to create conversations with a bot in multiple languages and speech interfaces.","Bots, Artificial Intelligence, Chat, Robots",https://www.programmableweb.com/sample-source-code/pandorabots-nodejs-sample-code-pandorabots,https://github.com/pandorabots/pb-node/blob/master/test/test.js,,Node.js
573," The Pandorabots Java Sample Code by Pandorabots demonstrates how to create a bot via API. Alice is the bot created with lines of code, that includes compiling, color, properties, ZIP, and chat. Instructions available aim to create a conversation with a previously configured bot that can be customizable for integration.","Bots, Artificial Intelligence, Chat, Robots",https://www.programmableweb.com/sample-source-code/pandorabots-java-sample-code-pandorabots,https://github.com/pandorabots/pb-java/blob/master/src/test/java/Main.java,,Java
574, The Bitly Python Sample Code by Bitly demonstrates with callbacks and evaluates with tests the usability of the API. Errors present how to avoid the inaccuracy of domains that will be converted into shorter URL links.,"URL Shortener, Measurements, Optimization, URLs",https://www.programmableweb.com/sample-source-code/bitly-python-sample-code-bitly,https://github.com/bitly/bitly-api-python/blob/master/test/test_bitly_api.py,,Python
575," The Bitly PHP Sample Code by Simone Fumagalli demonstrates API interaction by proving how requests will receive returns. URL shortener is the feature that developers can integrate into applications, aiming to optimize and measure the functionality of the application.","URL Shortener, Measurements, Optimization, URLs",https://www.programmableweb.com/sample-source-code/bitly-php-sample-code-simone-fumagalli,https://github.com/hpatoio/bitly-api/blob/master/tests/ClientTest.php,,PHP
576, The Bitly Android Sample Code by finn provides HTTP requests with JSON responses to demonstrate API interaction. Customizable code permits to obtain desired results for URL integration.,"URL Shortener, Measurements, Optimization, URLs",https://www.programmableweb.com/sample-source-code/bitly-android-sample-code-finn,https://github.com/finnjohnsen/BitlyAndroid/tree/master/src/com/finnjohnsen/bitl...,,Java
577, The Bitly ActionScript Sample Code by Julien C demonstrates login with API Key to access URL shortener features via callbacks. Code package includes errors to prevent possible inefficiencies when integrating using ActionScript.,"URL Shortener, Measurements, Optimization, URLs",https://www.programmableweb.com/sample-source-code/bitly-actionscript-sample-code-julien-c,https://github.com/julien/as3bitly/blob/master/src/BitlyDemo.as,,ActionScript
578," The ButterCMS PHP Sample Code by ButterCMS provides examples to work with the wrapper, useful to create fixes and updates. Local development presents tests to evaluate API performance with requests and responses in JSON architecture.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-php-sample-code-buttercms,https://github.com/buttercms/buttercms-php/tree/master/tests,,PHP
579," The ButterCMS C# Sample Code by ButterCMS provides tests to evaluate API performance. Among resources, developers can find feeds, authors, posts, categories, search, and sitemaps. All methods aim to facilitate content management system implementation into blogging applications.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-c-sample-code-buttercms,https://github.com/buttercms/buttercms-csharp/tree/master/ButterCMS.Tests,,C#
580," The ButterCMS Python Sample Code by ButterCMS demonstrates how blogging applications could benefit from API interaction. Developers can access tests to evaluate feeds, content fields, and categories.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-python-sample-code-buttercms,https://github.com/buttercms/buttercms-python/blob/master/butter_cms/unit_tests....,,Python
581," The ButterCMS Ruby Sample Code by ButterCMS demonstrates how to integrate content management features into applications via API. By studying example requests and responses, developers are able to add blogging's posts objects, lists of posts, retrieval of posts, and search of posts.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-ruby-sample-code-buttercms,https://buttercms.com/docs/api/#the-post-object,,Ruby
582," The Google Blogger Java Sample Code by Google demonstrates how to create new blog posts, edit blogs, and delete content by interacting with Google Data API feeds. It aims to be a useful reference for developers currently creating any blogging project, as it demonstrates how to run the sample code.","Blogging, Content, Content Management, Publishing",https://www.programmableweb.com/sample-source-code/google-blogger-java-sample-code-google,https://developers.google.com/blogger/docs/2.0/developers_guide_java,,Java
583," The Google Blogger .NET Sample Code by Google provides examples and demonstrations to create new blog posts, edit blogs, and delete content via Google Data API. As a reference for blogging projects, the site presents how to get started, create a Blogger account, and run the sample code.","Blogging, Content, Content Management, Publishing",https://www.programmableweb.com/sample-source-code/google-blogger-net-sample-code-google,https://developers.google.com/blogger/docs/2.0/developers_guide_dotnet,,.Net
584," The Bittrex Go Sample Code by Bittrex interacts with the API to access markets, distribution, buy, sell, balance, and withdraw. Methods are associated with implementing cryptocurrency transactions into applications.","Currency, Cryptocurrency, Transactions",https://www.programmableweb.com/sample-source-code/bittrex-go-sample-code-bittrex,https://github.com/toorop/go-bittrex/blob/master/examples/bittrex.go,,Go
585," The Bittrex Python Sample Code by Bittrex demonstrates API interaction with tests after providing initialization. Successful responses present markets, currencies, and balances with its respective requested formats.","Currency, Cryptocurrency, Transactions",https://www.programmableweb.com/sample-source-code/bittrex-python-sample-code-bittrex,https://github.com/ericsomdahl/python-bittrex/tree/master/bittrex/test,,Python
586," The CoinPayments Ruby Sample Code by Janowski demonstrates how to integrate crypto payments into applications by providing tests. After configuration, elements include rates, balances, transactions, and withdrawal.","Payments, Bitcoin, Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/coinpayments-ruby-sample-code-janowski,https://github.com/Salet/coinpayments/blob/master/test/coinpayments_test.rb,,Ruby
587," The CoinPayments JavaScript Sample Code by OrahKokos demonstrates that API interaction can help to implement crypto payments into applications. Reference includes rates, balances, transactions, and withdrawals. Client library is available in the same GitHub page, where developers can find installation, setup, and API resources.","Payments, Bitcoin, Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/coinpayments-javascript-sample-code-orahkokos,https://github.com/OrahKokos/coinpayments,,JavaScript
588," The CoinPayments PHP Sample Code by CoinPayments presents how API interaction can assist to integrate crypto payments into applications. In orange code, developers can find resources for API Key access, generate string, calculate HMAC signature, post data, make call, and receive returns.","Payments, Bitcoin, Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/coinpayments-php-sample-code-coinpayments,https://www.coinpayments.net/downloads/api-example.phps,,PHP
589," The TourCMS Marketplace PHP Sample Code by TourCMS demonstrates how API interaction can benefit the implementation of touring features into travel applications. Configuration presents marketplace account ID, API private key, and TourCMS library addition.","Tourism, Marketplace, Reservations, Travel",https://www.programmableweb.com/sample-source-code/tourcms-marketplace-php-sample-code-tourcms,https://github.com/TourCMS/tourcms-php/tree/master/src/examples,,PHP
590," The TourCMS Marketplace Perl Sample Code by TourCMS demonstrates how API interaction can assist to implement tour features into travel services. In particular, the sample can call the Search API as agent or operator to find tours by keyword, giving XML responses.","Tourism, Marketplace, Reservations, Travel",https://www.programmableweb.com/sample-source-code/tourcms-marketplace-perl-sample-code-tourcms,https://github.com/TourCMS/tourcms-pl,,PERL
591," The TourCMS Marketplace Node.js Sample Code by TourCMS presents developers how to interact with the API, aiming to implement tour features into travel applications. The code shows API Key, marketplace ID, and channel ID as initial authentication tools. A client can generate requests and responses as inquired by a user.","Tourism, Booking, Reservations, Travel",https://www.programmableweb.com/sample-source-code/tourcms-marketplace-nodejs-sample-code-tourcms,https://github.com/TourCMS/node-tourcms/blob/master/test/node-tourcms.js,,Node.js
592," The TourCMS Marketplace Java Sample Code by TourCMS presents how API interaction can benefit developers to implement tour features into applications, such as reservations and booking. Before full integration, they can start with submitting API credentials to receive an XML response.","Reservations, Booking, Tourism, Travel",https://www.programmableweb.com/sample-source-code/tourcms-marketplace-java-sample-code-tourcms,https://github.com/TourCMS/tourcms-java,,Java
593," The TourCMS Marketplace .NET Sample Code by TourCMS demonstrates how to interact with the API using C# and Visual Basic.NET. Each document presents API setting to set marketplace ID, set channel ID, create an object, and call the API.","Reservations, Booking, Tourism, Travel",https://www.programmableweb.com/sample-source-code/tourcms-marketplace-net-sample-code-tourcms,https://github.com/TourCMS/tourcms-dotnet/tree/master/examples,,.Net
594, The Logentries Set Up Ruby Sample Code by Logentries presents how to setup a developing environment by installing library and configuring settings. Additional options include active support and SSL certificate.,"Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-set-ruby-sample-code-logentries,https://docs.logentries.com/docs/ruby#section-setup,,Ruby
595," The Logentries Application Metrics Python Sample Code by Logentries demonstrates how a user can obtain methods, CPU statistics, and memory data. Output as result is available after creating the test available as resource.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-application-metrics-python-sample-code-logentries,https://docs.logentries.com/docs/python#section-application-metrics,,Python
596," The Logentries PHP Sample Code by Logentries presents how to create a new log via API. Developers can setup by configuring and installing the library. After, they can insert the code available that is useful to debug, notify, and warn errors.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-php-sample-code-logentries,https://docs.logentries.com/docs/php#section-setup,,PHP
597," The Logentries Node.js Sample Code by Logentries present how to input logs into applications via API. Features as demonstrators include fake token, custom level names, logger construction, custom JSON serialization, flattened data, sending data, and Winston transport.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-nodejs-sample-code-logentries,https://github.com/rapid7/le_node/blob/master/test/test.js,,Node.js
598," The Logentries JavaScript Sample Code by Logentries demonstrates how to log events by integrating the library into a page. To obtain a token, developers can register for a free account. To understand more about how the API functions, they can visit the wiki page at https://github.com/rapid7/le_js/wiki/API","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-javascript-sample-code-logentries,https://github.com/rapid7/le_js/wiki/Getting-started,,JavaScript
599," The Logentries Java Sample Code by Logentries presents how API interaction assists developers in log reporting integration. To send logs, steps include adding dependency, sample repository, imports, LogManager, and configuration.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-java-sample-code-logentries,https://docs.logentries.com/docs/java-util-logging,https://raw.githubusercontent.com/logentries/le_java/master/configFiles/logging.properties.example,Java
600," The Logentries iOS Sample Code by Logentries presents how API interaction can integrate log reporting into applications. Demos include user interface info, device capabilities data, requests, and responses.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-ios-sample-code-logentries,https://github.com/LogentriesCommunity/le_ios/tree/master/demo,,Objective-C
601," The Logentries Go Sample Code by Logentries demonstrates how to interact with the API, providing tests for performance evaluation purposes. Logger, benchmark, and open connection are available to be tested by developers.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-go-sample-code-logentries,https://github.com/bsphere/le_go/blob/master/le_test.go,,Go
602, The Logentries Android Sample Code by Logentries guides users to publish an Android library with Gradle and Maven. Links to examples available demonstrate integration with both options. Additional resources provide a JAR file with its respective sample.,"Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-android-sample-code-logentries,https://jitpack.io/docs/ANDROID/,https://github.com/jitpack/android-example,Java
603," The Logentries .NET Sample Code by Logentries demonstrates how to integrate log reporting into applications, via API and Nlog. Developers can access resources to add and configure the plugin. They can also setup and configure the logentries appender. Settings, credentials, and troubleshooting are available as supporting features.","Spreadsheets, Compliance, Reporting, Visualizations",https://www.programmableweb.com/sample-source-code/logentries-net-sample-code-logentries,https://docs.logentries.com/docs/nlog,,.Net
604," The Airbrake Ruby Sample Code by Airbrake demonstrates how to integrate notifications into software applications. Main features allow developers to use the JSON API, interact with the library, create asynchronous reports, support proxy, and support SSL.","Reporting, Monitoring, Notifications, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/airbrake-ruby-sample-code-airbrake,https://github.com/airbrake/airbrake-ruby,,Ruby
605," The Airbrake PHP Sample Code by Airbrake demonstrates API interactivity, providing tests to evaluate errors, exceptions, HTTP, and notifier. A mock session presents how to extend a notification via JSON architecture.","Reporting, Monitoring, Notifications, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/airbrake-php-sample-code-airbrake,https://github.com/airbrake/phpbrake/tree/master/tests,,PHP
606," The Airbrake Node.js Sample Code by Airbrake demonstrates how to integrate error notification features in software environments. Fast and slow alternatives are available to test API keys, handle exceptions, and track deployment.","Reporting, Monitoring, Notifications, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/airbrake-nodejs-sample-code-airbrake,https://github.com/airbrake/node-airbrake/tree/master/test,,Node.js
607," The Airbrake .NET Sample Code by Airbrake demonstrates how to integrate notifications via API as a way to report software malfunctions. Client tests, validators, and simulators are available as resources to evaluate the effectiveness of the API.","Reporting, Monitoring, Notifications, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/airbrake-net-sample-code-airbrake,https://github.com/airbrake/SharpBrake/tree/master/src/tests/Tests,,.Net
608," The Airbrake JavaScript Sample Code by Airbrake demonstrates error notification implementation with examples. Developers can use JSON architecture to send requests and receive responses, after declaring a project Key.","Reporting, Monitoring, Notifications, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/airbrake-javascript-sample-code-airbrake,https://github.com/airbrake/airbrake-js/tree/master/examples,,JavaScript
609," The Airbrake Java Sample Code by Airbrake demonstrates how to integrate error notifications into software applications, starting with API Keys to follow with XML notice builder test.","Reporting, Monitoring, Notifications, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/airbrake-java-sample-code-airbrake,https://github.com/airbrake/airbrake-java/tree/master/src/test,,Java
610," The Scriptfodder PHP Sample Code by Scriptfodder demonstrates how to add, delete, download, and edit script versions. It includes API Key, agent, and URL respectively in each document. Use the sample to understand how to integrate the search of scripts made by developers within a marketplace.","Games, Developers, Jobs, Marketplace",https://www.programmableweb.com/sample-source-code/scriptfodder-php-sample-code-scriptfodder,https://github.com/Marcuzz/scriptfodder-api-examples,,PHP
611," The C2Call iOS Sample Code by C2Call demonstrates how to integrate chat features into mobile devices. Developers can experiment with the XCode project, available as a resource, along with the SDK also accessible on GitHub. C2Call supports messaging, video, and voice services.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/c2call-ios-sample-code-c2call,https://github.com/c2call/C2Call-SDK/tree/master/Example,,Objective-C
612, The C2Call Android Sample Code by C2Call demonstrates how to access the API for chat implementation purposes. Developers can download the source code that is available as a zip file.,"Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/c2call-android-sample-code-c2call,http://sdkdocs.android.c2call.com/manual/samples/sdkdemo/doc/index.html,,Java
613," The Discord Node.js Sample Code by comp500 demonstrates how to create bots targeted to gaming applications via API. With token as authentication, developers can send requests and receive responses.","Games, Chat, Video, Voice",https://www.programmableweb.com/sample-source-code/discord-nodejs-sample-code-comp500,https://github.com/hydrabolt/discord.js/tree/master/test,,Node.js
614, The Discord .NET Sample Code by RogueException provides tests to evaluate API performance. It also includes a configuration example with JSON requests and returns.,"Games, Chat, Video, Voice",https://www.programmableweb.com/sample-source-code/discord-net-sample-code-rogueexception,https://github.com/RogueException/Discord.Net/tree/master/test/Discord.Net.Tests,,.Net
615," The Discord Java Sample Code by chrislo27 demonstrates how to integrate bots into gaming applications. It provides examples of accounts, annotations, and roles. Each link presents client readiness to interact with the API.","Games, Chat, Video, Voice",https://www.programmableweb.com/sample-source-code/discord-java-sample-code-chrislo27,https://github.com/austinv11/Discord4J/tree/master/src/test/java/sx/blah/discord...,,Java
616," The Discord Ruby Sample Code by meew0 presents how to integrate gaming features into applications. With available resources, developers can learn to use ping with response time, send messages, and send voice.","Games, Chat, Video, Voice",https://www.programmableweb.com/sample-source-code/discord-ruby-sample-code-meew0,https://github.com/meew0/discordrb/tree/master/examples,,Ruby
617," The Discord Python Sample Code by khazhyk presents how to communicate with the API, demonstrating background task, basic bot, edits, guessing game, new member, playlist, and reply as implementation resources for gaming applications.","Games, Chat, Video, Voice",https://www.programmableweb.com/sample-source-code/discord-python-sample-code-khazhyk,https://github.com/Rapptz/discord.py/tree/master/examples,,Python
618," The Discord Go Sample Code by Austin Davis demonstrates with examples how to interact with the API, providing folders with avatar code, token code, and bot code. Available example to create bot applications given email and password.","Games, Chat, Video, Voice",https://www.programmableweb.com/sample-source-code/discord-go-sample-code-austin-davis,https://github.com/bwmarrin/discordgo/tree/master/examples,,Go
619," The ThisData Node.js Sample Code demonstrates events, error handling, and requests.","Security, Identity",https://www.programmableweb.com/sample-source-code/thisdata-nodejs-sample-code-thisdata,https://github.com/thisdata/thisdata-node/tree/master/test,,Node.js
620," The ThisData .NET Sample Code is an application that demonstrates authentication, and requests.","Security, Identity",https://www.programmableweb.com/sample-source-code/thisdata-net-sample-code-thisdata,https://github.com/thisdata/thisdata-dotnet/tree/master/tests,,.Net
621," The ThisData PHP Sample Code demonstrates authentication, events, and requests.","Security, Identity",https://www.programmableweb.com/sample-source-code/thisdata-php-sample-code-thisdata,https://github.com/thisdata/thisdata-php/tree/master/tests,,PHP
622," The ThisData Ruby Sample Code demonstrates authentication, and several features of the Ruby SDK.","Security, Identity",https://www.programmableweb.com/sample-source-code/thisdata-ruby-sample-code-thisdata,https://github.com/thisdata/thisdata-ruby/tree/master/test,,Ruby
623," The Conekta iOS Sample Code describes authentication, card management, and connections.","Payments, eCommerce, Marketplace",https://www.programmableweb.com/sample-source-code/conekta-ios-sample-code-conekta,https://github.com/conekta/conekta-ios/tree/master/Examples,,Objective-C
624," The Conekta JavaScript Sample Code describes authentication, and a charge example.","Payments, eCommerce, Marketplace",https://www.programmableweb.com/sample-source-code/conekta-javascript-sample-code-conekta,https://github.com/conekta/conekta.js/tree/master/examples,,JavaScript
625," The Conekta PHP Sample Code demonstrates authentication, charges, errors, and events.","Payments, eCommerce, Marketplace",https://www.programmableweb.com/sample-source-code/conekta-php-sample-code-conekta,https://github.com/conekta/conekta-php/tree/master/test,,PHP
626," The Conekta Java Sample Code describes methods for customer management, errors, events, authentication, and charges.","Payments, eCommerce, Marketplace",https://www.programmableweb.com/sample-source-code/conekta-java-sample-code-conekta,https://github.com/conekta/conekta-java/tree/master/test/com/conekta,,Java
627," The Conekta Node.js Sample Code describes requests with a test card, charges, and monthly installments.","Payments, eCommerce, Marketplace",https://www.programmableweb.com/sample-source-code/conekta-nodejs-sample-code-conekta,https://github.com/conekta/conekta-node/tree/master/test,,Node.js
628, The HeyZap Adobe Sample Code by HeyZap demonstrates how to implement ads into applications by interacting with the API. It is required to add libraries to work with the development project. Such resources are available at https://developers.heyzap.com/docs/ane_setup_and_requirements,"Monetization, Advertising, Application Development, Mobile",https://www.programmableweb.com/sample-source-code/heyzap-adobe-sample-code-heyzap,https://github.com/Heyzap/flex-example-app,,Adobe Air
629," The HeyZap Unity Sample Code by HeyZap demonstrates how to integrate ads into mobile applications. It supports interstitial, video, incentivized, and banner ads with JSON architecture, mediation test suite, and debug as resources.","Monetization, Advertising, Application Development, Mobile",https://www.programmableweb.com/sample-source-code/heyzap-unity-sample-code-heyzap,https://github.com/Heyzap/unity-example-app,,Unity
630, The Google Cloud Datastore .NET Sample Code by Google demonstrates how to integrate data storage into applications. It provides integration tests to practice with JSON requests and responses.,"Cloud, Data, NoSQL, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-datastore-net-sample-code-google,https://github.com/GoogleCloudPlatform/google-cloud-dotnet/tree/master/apis/Goog...,,.Net
631," The Google Cloud Datastore Ruby Sample Code by Google demonstrates JSON architecture in requests and responses when interacting with the API. Examples allow developers to include credentials, service, and projectIDs.","Cloud, Data, NoSQL, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-datastore-ruby-sample-code-google,https://github.com/GoogleCloudPlatform/google-cloud-ruby/blob/master/google-clou...,,Ruby
632," The Google Cloud Datastore Python Sample Code by Google provides tests to evaluate batch, client, connection, entities, helpers, queries, and transactions. Each respective link contains requests and responses.","Cloud, Data, NoSQL, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-datastore-python-sample-code-google,https://github.com/GoogleCloudPlatform/google-cloud-python/tree/master/datastore...,,Python
633, The Google Cloud Datastore Node.js Sample Code by Google demonstrates how to perform JSON requests and responses. Variables allow experimenting with fake console and error class to foresee development risks.,"Cloud, Data, NoSQL, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-datastore-nodejs-sample-code-google,https://github.com/GoogleCloudPlatform/google-cloud-node/blob/master/test/docs.j...,,Node.js
634," The Google Cloud Datastore Java Sample Code by Google demonstrates how to integrate data storage into cloud applications. Developers can study examples for big query, compute, console, and logging. Troubleshooting and contributing available.","Cloud, Data, NoSQL, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-datastore-java-sample-code-google,https://github.com/GoogleCloudPlatform/google-cloud-java/tree/master/google-clou...,,Java
635," The Google Cloud Datastore Go Sample Code by Google presents API interaction to demonstrate client requests and responses. Developers can study how the author imported the package, used client, and included a description of a given article.","Cloud, Data, NoSQL, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-datastore-go-sample-code-google,https://github.com/GoogleCloudPlatform/google-cloud-go/blob/master/datastore/exa...,,Go
636," The Conekta Python Sample Code demonstrates webhooks, logs, payouts, and events.","Payments, eCommerce, Marketplace",https://www.programmableweb.com/sample-source-code/conekta-python-sample-code-conekta,https://github.com/conekta/conekta-python/tree/master/tests,,Python
637," The Google Cloud Natural Language Go Sample Code by Google demonstrates how developers can analyze text when API interaction is accurate. Successful responses present entities, metadata, and language.","Natural Language Processing, Extraction, Machine Learning, Sentiment",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-go-sample-code-google,https://github.com/GoogleCloudPlatform/golang-samples/tree/master/language,https://github.com/GoogleCloudPlatform/golang-samples/tree/master/language/analyze,Go
638," The Google Cloud Natural Language C# Sample Code by Google demonstrates that API interaction can be useful to analyze, configure, and run a program. Successful returns display language, polarity, magnitude, sentences, and entities.","Natural Language Processing, Extraction, Machine Learning, Sentiment",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-c-sample-code-google,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/language/...,,C#
639," The Google Cloud Natural Language Node.js Sample Code by Google demonstrates how API interaction can analyze texts, sentiment, entities, and syntax selecting language as an option. Source code is available on GitHub as well as documentation link.","Natural Language Processing, Extraction, Machine Learning, Sentiment",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-nodejs-sample-code-google,https://github.com/GoogleCloudPlatform/nodejs-docs-samples/tree/master/language,,Node.js
640," The Google Cloud Natural Language Java Sample Code by Google provides Analyze as a command line tool to interact with the API. It demonstrates how to run the sample via Apache Maven, available at https://maven.apache.org/","Natural Language Processing, Extraction, Machine Learning, Sentiment",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-java-sample-code-google,https://github.com/GoogleCloudPlatform/java-docs-samples/tree/master/language/,,Java
641," The Google Cloud Natural Language Python Sample Code by Google demonstrates how to interact with the API, providing sentiment analysis, entity analysis, text extraction, database support, and syntax analysis.","Natural Language Processing, Extraction, Machine Learning, Sentiment",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-python-sample-code-google,https://github.com/GoogleCloudPlatform/python-docs-samples/tree/master/language,,Python
642," The SimilarWeb PHP Sample Code by SimilarWeb demonstrates API interaction with tests which include client, parser, request, and response. Returns are provided in the dummy test available on GitHub.","Statistics, Analytics, Browsers, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/similarweb-php-sample-code-similarweb,https://github.com/thunderer/SimilarWebApi/tree/master/tests,,PHP
643," The TRADE IT iOS Sample Code by TRADE IT demonstrates how to interact with the interface, providing bundle name, signature, and identifier. Developers can use this code in addition to the SDK as a reference to implement financial features into trading applications.","Financial, Banking, Security, Transactions",https://www.programmableweb.com/sample-source-code/trade-it-ios-sample-code-trade-it,https://github.com/tradingticket/TradeItIosTicketSDK/blob/master/TradeItIosTicke...,,Objective-C
644," The Intuit Python Sample Code by Intuit demonstrates API interaction and guides user to development steps. Installation, packing, and support are available as resources. Developers can test script to measure API performance with the provided code on the site.","Banking, Accounts, Business, Payments",https://www.programmableweb.com/sample-source-code/intuit-python-sample-code-intuit,https://github.com/pypa/python-packaging-user-guide/tree/master/source,,Python
645," The Intuit Perl Sample Code by Intuit demonstrates API interaction by OAuth authentication. Scripts can connect with Quick Books, perform API calls, and include Perl modules.","Banking, Accounts, Business, Payments",https://www.programmableweb.com/sample-source-code/intuit-perl-sample-code-intuit,https://github.com/masterchiefaragorn/oauth-perl,,PERL
646," The Intuit Node.js Sample Code by Intuit interacts with the OAuth management APIs, including Service URL, Request token URL, Access token URL, and Authorize URL. Contents cover steps from configuration to contributing to the repository.","Banking, Accounts, Business, Payments",https://www.programmableweb.com/sample-source-code/intuit-nodejs-sample-code-intuit,https://github.com/IntuitDeveloper/oauth-node-js,,Node.js
647," The Intuit PHP Sample Code by Intuit provides API demonstration with diverse entities, including account, bill payment, credit memo, customer, department, deposit, employee, invoice, journal entry, refund receipt, time activity, transfer, and vendor credit.","Banking, Accounts, Business, Payments",https://www.programmableweb.com/sample-source-code/intuit-php-sample-code-intuit,https://developer.intuit.com/docs/0100_quickbooks_online/0400_tools/0005_account...,,PHP
648," The Intuit Java Sample Code by Intuit demonstrates SDK usage with API interaction, covering time tracking, eCommerce, OAuth, CRUD, Webhooks, and Quickbooks.","Banking, Accounting, Business, Payments",https://www.programmableweb.com/sample-source-code/intuit-java-sample-code-intuit,https://developer.intuit.com/docs/0100_quickbooks_online/0400_tools/0005_account...,,Java
649," The Intuit .NET Sample Code by Intuit provides several resources to interact with the API, including time tracking, OAuth authentication, Quick Books accounting, .NET web forms, and Webhooks.","Banking, Accounting, Business, Payments",https://www.programmableweb.com/sample-source-code/intuit-net-sample-code-intuit,https://developer.intuit.com/docs/0100_quickbooks_online/0400_tools/0005_account...,,.Net
650," The Capital One Nessie JavaScript Sample Code by Capital One provides API call examples with its respective requests and responses. Console logging and web page update are included as resources, along with customer info display.","Banking, Credit Cards, Financial, Products",https://www.programmableweb.com/sample-source-code/capital-one-nessie-javascript-sample-code-capital-one,https://github.com/nessieisreal/nessie-javascript-sdk/blob/master/CustomerExampl...,,JavaScript
651," The Capital One Nessie Android Sample Code by Capital One provides resources to integrate banking into merchant applications. Tests include performance of accounts, ATM, customer, branch, deposit, purchase, transfer, and withdrawal methods.","Banking, Credit Cards, Financial, Products",https://www.programmableweb.com/sample-source-code/capital-one-nessie-android-sample-code-capital-one,https://github.com/nessieisreal/nessie-android-sdk/tree/master/nessie-android-sd...,,Java
